time,gFx,gFy,gFz,TgF
9.18793707,0.1991,1.3410,0.1588,1.365
9.189672032,0.1678,1.3293,0.1478,1.348
9.19199134,0.1380,1.3200,0.1380,1.334
9.194754263,0.1251,1.3149,0.1319,1.327
9.19585784,0.1053,1.3034,0.1209,1.313
9.197570301,0.0989,1.2968,0.1143,1.306
9.200032378,0.0916,1.2821,0.1031,1.290
9.201437609,0.0884,1.2650,0.0926,1.271
9.203411724,0.0880,1.2557,0.0872,1.262
9.205466724,0.0870,1.2340,0.0787,1.240
9.207721609,0.0828,1.2096,0.0694,1.214
9.20981207,0.0787,1.1971,0.0655,1.201
9.213614263,0.0694,1.1714,0.0623,1.175
9.215053032,0.0647,1.1575,0.0613,1.161
9.21606557,0.0515,1.1299,0.0623,1.133
9.217709224,0.0374,1.1004,0.0638,1.103
9.219400532,0.0298,1.0857,0.0660,1.088
9.221456263,0.0137,1.0581,0.0704,1.061
9.223583647,-0.0027,1.0283,0.0801,1.031
9.225481032,-0.0105,1.0136,0.0855,1.017
9.236205493,-0.0259,0.9872,0.0963,0.992
9.237746186,-0.0327,0.9748,0.1031,0.981
9.239155878,-0.0484,0.9477,0.1156,0.956
9.240209109,-0.0672,0.9218,0.1297,0.933
9.24137657,-0.0752,0.9088,0.1371,0.922
9.242571032,-0.0887,0.8839,0.1478,0.901
9.243730224,-0.1033,0.8719,0.1564,0.892
9.244658032,-0.1121,0.8485,0.1608,0.871
9.246134724,-0.1309,0.8258,0.1673,0.853
9.246612609,-0.1410,0.8150,0.1710,0.845
9.264787609,-0.1600,0.7933,0.1766,0.828
9.266425109,-0.1781,0.7723,0.1796,0.813
9.267356878,-0.1869,0.7615,0.1805,0.805
9.268163801,-0.2060,0.7429,0.1818,0.792
9.269252955,-0.2260,0.7241,0.1830,0.780
9.270446263,-0.2343,0.7166,0.1825,0.776
9.271566993,-0.2482,0.7021,0.1791,0.766
9.272537955,-0.2629,0.6946,0.1776,0.764
9.273496301,-0.2707,0.6809,0.1749,0.753
9.274680147,-0.2851,0.6687,0.1673,0.746
9.27565734,-0.2905,0.6616,0.1632,0.741
9.27656457,-0.3003,0.6499,0.1529,0.732
9.277525032,-0.3093,0.6423,0.1402,0.727
9.278681917,-0.3122,0.6391,0.1344,0.724
9.280073917,-0.3122,0.6301,0.1234,0.714
9.281031724,-0.3112,0.6232,0.1129,0.706
9.281813917,-0.3117,0.6200,0.1068,0.702
9.282967378,-0.3078,0.6149,0.0950,0.694
9.283729647,-0.3056,0.6144,0.0892,0.692
9.284656263,-0.3007,0.6103,0.0767,0.685
9.287545724,-0.2915,0.6093,0.0665,0.679
9.288855224,-0.2851,0.6098,0.0611,0.676
9.290527417,-0.2719,0.6088,0.0503,0.669
9.292512993,-0.2590,0.6083,0.0415,0.662
9.297518532,-0.2511,0.6095,0.0374,0.660
9.298105724,-0.2348,0.6120,0.0279,0.656
9.29837557,-0.2265,0.6139,0.0244,0.655
9.300253301,-0.2101,0.6164,0.0176,0.651
9.302327301,-0.1918,0.6210,0.0115,0.650
9.304387878,-0.1815,0.6232,0.0086,0.649
9.306074186,-0.1612,0.6286,0.0051,0.649
9.308264224,-0.1417,0.6374,0.0017,0.653
9.310294993,-0.1324,0.6418,0.0000,0.655
9.313028917,-0.1102,0.6511,-0.0002,0.660
9.31401207,-0.0997,0.6562,0.0002,0.664
9.316263801,-0.0804,0.6679,-0.0007,0.673
9.318082224,-0.0625,0.6816,-0.0020,0.684
9.320370532,-0.0513,0.6882,-0.0024,0.690
9.32177434,-0.0288,0.7048,-0.0032,0.705
9.324042763,-0.0115,0.7205,0.0000,0.721
9.32567957,-0.0020,0.7285,0.0022,0.729
9.331027801,0.0164,0.7478,0.0066,0.748
9.33162557,0.0249,0.7588,0.0105,0.759
9.331870647,0.0386,0.7791,0.0188,0.780
9.33369607,0.0542,0.8011,0.0257,0.803
9.337209109,0.0603,0.8131,0.0283,0.816
9.337506878,0.0721,0.8382,0.0374,0.842
9.339618378,0.0850,0.8514,0.0462,0.857
9.341682109,0.0911,0.8766,0.0501,0.883
9.359879224,0.1009,0.9017,0.0574,0.909
9.360528993,0.1060,0.9147,0.0611,0.923
9.360791532,0.1143,0.9418,0.0689,0.951
9.361026878,0.1217,0.9684,0.0748,0.979
9.361258032,0.1248,0.9816,0.0774,0.993
9.361503763,0.1309,1.0097,0.0811,1.021
9.361732724,0.1373,1.0366,0.0872,1.049
9.362022763,0.1412,1.0495,0.0899,1.063
9.362508686,0.1446,1.0749,0.0955,1.089
9.362943032,0.1454,1.0889,0.0975,1.103
9.363334493,0.1473,1.1121,0.0989,1.126
9.365338647,0.1493,1.1375,0.1021,1.152
9.367701493,0.1495,1.1492,0.1026,1.163
9.369197032,0.1468,1.1710,0.1026,1.185
9.371358878,0.1419,1.1910,0.1024,1.204
9.373215263,0.1390,1.2008,0.1007,1.213
9.375183916,0.1341,1.2220,0.0963,1.233
9.37710607,0.1285,1.2315,0.0955,1.242
9.379991224,0.1170,1.2489,0.0931,1.258
9.381197532,0.1024,1.2643,0.0880,1.271
9.38304757,0.0931,1.2719,0.0845,1.278
9.38478357,0.0730,1.2843,0.0799,1.289
9.387049147,0.0520,1.2904,0.0716,1.293
9.388980301,0.0415,1.3007,0.0647,1.303
9.391056455,0.0181,1.3092,0.0528,1.310
9.392820186,0.0056,1.3124,0.0469,1.313
9.395709493,-0.0198,1.3173,0.0362,1.318
9.396842416,-0.0472,1.3207,0.0342,1.322
9.39880007,-0.0606,1.3215,0.0327,1.323
9.400734416,-0.0897,1.3205,0.0313,1.324
9.40276857,-0.1173,1.3153,0.0305,1.321
9.404844763,-0.1300,1.3100,0.0286,1.317
9.407149763,-0.1549,1.2987,0.0276,1.308
9.408701263,-0.1649,1.2914,0.0288,1.302
9.413609455,-0.1815,1.2738,0.0313,1.287
9.41504384,-0.1937,1.2540,0.0364,1.269
9.416009763,-0.1996,1.2433,0.0408,1.260
9.417069301,-0.2116,1.2213,0.0476,1.240
9.418681916,-0.2196,1.1964,0.0579,1.218
9.420697801,-0.2223,1.1849,0.0645,1.207
9.422578263,-0.2272,1.1578,0.0792,1.183
9.424514993,-0.2301,1.1436,0.0850,1.170
9.427262955,-0.2309,1.1150,0.0967,1.143
9.437343955,-0.2331,1.0850,0.1063,1.115
9.438988032,-0.2333,1.0710,0.1102,1.102
9.440063532,-0.2348,1.0442,0.1192,1.077
9.44122807,-0.2328,1.0170,0.1244,1.051
9.442524493,-0.2326,1.0021,0.1268,1.037
9.443651378,-0.2306,0.9745,0.1273,1.010
9.444730263,-0.2279,0.9621,0.1246,0.997
9.445663339,-0.2257,0.9352,0.1197,0.969
9.44656057,-0.2233,0.9088,0.1134,0.943
9.446982378,-0.2223,0.8968,0.1097,0.930
9.464778839,-0.2191,0.8736,0.1048,0.907
9.466403263,-0.2179,0.8629,0.1026,0.896
9.466784686,-0.2167,0.8431,0.1033,0.877
9.467028224,-0.2145,0.8228,0.1055,0.857
9.467265647,-0.2128,0.8126,0.1068,0.847
9.467506263,-0.2084,0.7923,0.1102,0.827
9.467731339,-0.2023,0.7725,0.1138,0.807
9.467965955,-0.1989,0.7622,0.1163,0.796
9.468207455,-0.1918,0.7437,0.1207,0.777
9.468454032,-0.1815,0.7258,0.1263,0.759
9.468674647,-0.1761,0.7156,0.1287,0.748
9.470026993,-0.1671,0.6963,0.1309,0.728
9.47181957,-0.1622,0.6877,0.1319,0.719
9.473614686,-0.1507,0.6699,0.1341,0.700
9.475736955,-0.1419,0.6540,0.1371,0.683
9.479023993,-0.1383,0.6467,0.1388,0.676
9.47981757,-0.1290,0.6303,0.1402,0.658
9.481722955,-0.1209,0.6164,0.1432,0.644
9.483776532,-0.1160,0.6098,0.1449,0.637
9.485739686,-0.1085,0.5966,0.1468,0.624
9.487498493,-0.1043,0.5898,0.1485,0.617
9.489307647,-0.0970,0.5805,0.1498,0.607
9.491314032,-0.0884,0.5731,0.1515,0.599
9.493330109,-0.0850,0.5702,0.1522,0.596
9.495775647,-0.0760,0.5661,0.1532,0.591
9.497385301,-0.0706,0.5636,0.1571,0.589
9.499327455,-0.0667,0.5612,0.1576,0.587
9.501183224,-0.0594,0.5624,0.1576,0.587
9.503344532,-0.0550,0.5631,0.1573,0.587
9.505054416,-0.0486,0.5651,0.1571,0.589
9.507192839,-0.0437,0.5702,0.1564,0.593
9.509292878,-0.0415,0.5736,0.1571,0.596
9.518983763,-0.0376,0.5810,0.1549,0.602
9.520122147,-0.0366,0.5893,0.1524,0.610
9.520989109,-0.0366,0.5934,0.1512,0.613
9.522156224,-0.0344,0.6078,0.1461,0.626
9.523287493,-0.0337,0.6142,0.1441,0.632
9.524341186,-0.0342,0.6288,0.1405,0.645
9.525498147,-0.0352,0.6464,0.1344,0.661
9.526832301,-0.0352,0.6530,0.1314,0.667
9.527891532,-0.0327,0.6706,0.1246,0.683
9.541076416,-0.0310,0.6870,0.1168,0.698
9.542764109,-0.0298,0.6953,0.1141,0.705
9.543818455,-0.0286,0.7139,0.1077,0.723
9.544983186,-0.0276,0.7224,0.1046,0.730
9.546285993,-0.0242,0.7388,0.0950,0.745
9.547406262,-0.0217,0.7583,0.0862,0.764
9.548621801,-0.0200,0.7686,0.0831,0.773
9.549560839,-0.0178,0.7859,0.0777,0.790
9.55085707,-0.0171,0.8028,0.0721,0.806
9.551985109,-0.0171,0.8113,0.0691,0.814
9.553091416,-0.0156,0.8309,0.0640,0.833
9.554252647,-0.0137,0.8407,0.0616,0.843
9.555398762,-0.0132,0.8585,0.0579,0.861
9.556426186,-0.0127,0.8773,0.0542,0.879
9.557492339,-0.0137,0.8868,0.0528,0.889
9.562355647,-0.0164,0.9054,0.0489,0.907
9.563075993,-0.0183,0.9220,0.0467,0.923
9.563359262,-0.0188,0.9301,0.0452,0.931
9.564564839,-0.0210,0.9472,0.0428,0.948
9.566509493,-0.0230,0.9547,0.0423,0.956
9.568530301,-0.0242,0.9706,0.0403,0.972
9.570431878,-0.0286,0.9833,0.0384,0.984
9.573514109,-0.0305,0.9897,0.0362,0.991
9.574174762,-0.0369,1.0019,0.0327,1.003
9.576075262,-0.0408,1.0112,0.0320,1.013
9.579711801,-0.0415,1.0158,0.0335,1.017
9.580235186,-0.0454,1.0222,0.0308,1.024
9.582073032,-0.0472,1.0254,0.0303,1.027
9.584360416,-0.0511,1.0293,0.0320,1.031
9.586342686,-0.0547,1.0298,0.0347,1.032
9.588247878,-0.0572,1.0280,0.0362,1.030
9.590132724,-0.0594,1.0241,0.0396,1.027
9.592219378,-0.0606,1.0180,0.0432,1.021
9.59418807,-0.0601,1.0139,0.0464,1.017
9.597872762,-0.0603,1.0019,0.0508,1.005
9.598601762,-0.0613,0.9960,0.0525,0.999
9.600244339,-0.0628,0.9824,0.0579,0.986
9.60213507,-0.0628,0.9675,0.0625,0.972
9.604205647,-0.0633,0.9579,0.0645,0.962
9.606126839,-0.0633,0.9411,0.0704,0.946
9.607953647,-0.0630,0.9208,0.0752,0.926
9.611019955,-0.0633,0.9127,0.0777,0.918
9.611969032,-0.0650,0.8959,0.0845,0.902
9.615317801,-0.0657,0.8871,0.0884,0.894
9.616667955,-0.0684,0.8688,0.0941,0.877
9.617974801,-0.0711,0.8539,0.0985,0.862
9.619883609,-0.0728,0.8477,0.1021,0.857
9.621649109,-0.0745,0.8343,0.1053,0.844
9.623744647,-0.0777,0.8223,0.1102,0.833
9.625610032,-0.0799,0.8170,0.1124,0.829
9.627665762,-0.0811,0.8082,0.1158,0.820
9.638597532,-0.0828,0.8045,0.1185,0.817
9.640186378,-0.0845,0.7959,0.1212,0.810
9.641195301,-0.0867,0.7881,0.1273,0.803
9.642507801,-0.0877,0.7845,0.1283,0.800
9.643617262,-0.0882,0.7803,0.1351,0.797
9.644622724,-0.0882,0.7771,0.1417,0.795
9.645564916,-0.0880,0.7749,0.1449,0.793
9.646584647,-0.0901,0.7732,0.1539,0.794
9.647027032,-0.0911,0.7737,0.1578,0.795
9.647361339,-0.0919,0.7730,0.1639,0.795
9.672288455,-0.0899,0.7715,0.1698,0.795
9.674254378,-0.0884,0.7710,0.1735,0.795
9.675603301,-0.0887,0.7708,0.1801,0.796
9.676991762,-0.0887,0.7735,0.1864,0.801
9.678575455,-0.0889,0.7732,0.1901,0.801
9.67993407,-0.0899,0.7752,0.1942,0.804
9.681292416,-0.0921,0.7762,0.2023,0.807
9.68279107,-0.0941,0.7791,0.2060,0.811
9.683915532,-0.0992,0.7806,0.2113,0.815
9.685156801,-0.1011,0.7823,0.2143,0.817
9.686584301,-0.1043,0.7850,0.2201,0.822
9.687896762,-0.1085,0.7876,0.2223,0.826
9.689166801,-0.1104,0.7901,0.2223,0.828
9.690550685,-0.1168,0.7940,0.2233,0.833
9.691724724,-0.1222,0.8001,0.2235,0.840
9.692995378,-0.1251,0.8023,0.2250,0.843
9.694266532,-0.1292,0.8057,0.2270,0.847
9.695521378,-0.1300,0.8087,0.2270,0.850
9.696889455,-0.1373,0.8145,0.2309,0.858
9.698583878,-0.1410,0.8201,0.2331,0.864
9.699107532,-0.1432,0.8218,0.2343,0.866
9.699512147,-0.1454,0.8258,0.2360,0.871
9.699872224,-0.1473,0.8299,0.2370,0.876
9.700239955,-0.1515,0.8341,0.2380,0.880
9.700613878,-0.1559,0.8392,0.2372,0.886
9.700979685,-0.1581,0.8411,0.2370,0.888
9.701341724,-0.1617,0.8482,0.2372,0.896
9.703762762,-0.1673,0.8524,0.2345,0.900
9.705270839,-0.1691,0.8531,0.2333,0.900
9.70722057,-0.1722,0.8595,0.2292,0.906
9.708315609,-0.1737,0.8626,0.2277,0.909
9.710451724,-0.1766,0.8683,0.2231,0.914
9.713003109,-0.1798,0.8746,0.2194,0.919
9.714773916,-0.1815,0.8785,0.2177,0.923
9.71628607,-0.1832,0.8868,0.2121,0.930
9.718396301,-0.1827,0.8956,0.2074,0.937
9.720242839,-0.1830,0.9020,0.2052,0.943
9.722193993,-0.1840,0.9132,0.1986,0.953
9.724836839,-0.1832,0.9176,0.1964,0.956
9.726205147,-0.1827,0.9291,0.1915,0.966
9.73340957,-0.1813,0.9438,0.1908,0.980
9.73434857,-0.1793,0.9506,0.1884,0.986
9.734798185,-0.1779,0.9650,0.1854,0.999
9.735206724,-0.1766,0.9799,0.1852,1.013
9.736076878,-0.1759,0.9865,0.1847,1.019
9.738481801,-0.1747,1.0009,0.1825,1.032
9.740040493,-0.1727,1.0083,0.1815,1.039
9.742155685,-0.1703,1.0224,0.1793,1.052
9.744335762,-0.1713,1.0359,0.1779,1.065
9.764433724,-0.1720,1.0425,0.1776,1.071
9.766293032,-0.1715,1.0564,0.1713,1.084
9.767276455,-0.1735,1.0703,0.1676,1.097
9.768437108,-0.1757,1.0779,0.1669,1.105
9.769750493,-0.2160,1.1182,0.1688,1.151
9.771135147,-0.2739,1.1565,0.1608,1.199
9.772314724,-0.2709,1.1988,0.1583,1.239
9.773203916,-0.2365,1.1920,0.1410,1.223
9.774486378,-0.2138,1.1842,0.1295,1.210
9.775457685,-0.1691,1.1663,0.1136,1.184
9.776986378,-0.1327,1.1492,0.1014,1.161
9.778320339,-0.1173,1.1402,0.0982,1.150
9.779587724,-0.0972,1.1248,0.0955,1.133
9.780809762,-0.0862,1.1148,0.0931,1.122
9.782101224,-0.0843,1.1106,0.0941,1.118
9.783082416,-0.0816,1.1028,0.1007,1.110
9.784046108,-0.0777,1.0986,0.1038,1.106
9.784919724,-0.0718,1.0923,0.1141,1.101
9.78584907,-0.0572,1.0864,0.1226,1.095
9.786874532,-0.0440,1.0784,0.1256,1.087
9.787784801,-0.0254,1.0735,0.1361,1.082
9.788714916,-0.0244,1.0857,0.1485,1.096
9.789674762,-0.0266,1.0930,0.1505,1.104
9.792383878,-0.0315,1.1087,0.1532,1.120
9.793101224,-0.0305,1.1170,0.1507,1.128
9.800763301,-0.0257,1.1309,0.1451,1.140
9.801665416,-0.0122,1.1412,0.1327,1.149
9.802246493,-0.0044,1.1453,0.1244,1.152
9.802681685,0.0127,1.1539,0.1053,1.159
9.803087339,0.0327,1.1575,0.0838,1.161
9.80498857,0.0418,1.1622,0.0723,1.165
9.807709339,0.0618,1.1688,0.0432,1.171
9.809597378,0.0716,1.1717,0.0298,1.174
9.810754108,0.0928,1.1780,0.0059,1.182
9.817224647,0.1121,1.1822,-0.0169,1.188
9.818142147,0.1214,1.1854,-0.0276,1.192
9.818564185,0.1412,1.1907,-0.0503,1.200
9.818996416,0.1512,1.1927,-0.0606,1.204
9.82276657,0.1693,1.1978,-0.0796,1.212
9.824627647,0.1857,1.2020,-0.0989,1.220
9.825088339,0.1964,1.2042,-0.1102,1.225
9.826702724,0.2165,1.2071,-0.1287,1.233
9.848030378,0.2353,1.2100,-0.1466,1.241
9.849647378,0.2446,1.2110,-0.1551,1.245
9.850881301,0.2597,1.2115,-0.1698,1.251
9.851813301,0.2753,1.2115,-0.1803,1.255
9.852957878,0.2824,1.2142,-0.1847,1.260
9.854217416,0.2934,1.2147,-0.1874,1.264
9.855376993,0.2981,1.2149,-0.1862,1.265
9.856494224,0.3037,1.2147,-0.1805,1.265
9.85754757,0.3068,1.2157,-0.1652,1.265
9.858797993,0.3068,1.2162,-0.1559,1.264
9.859860455,0.3015,1.2166,-0.1290,1.260
9.861027762,0.2937,1.2159,-0.0950,1.254
9.862210185,0.2907,1.2164,-0.0735,1.253
9.863378108,0.2812,1.2169,-0.0298,1.249
9.864567532,0.2719,1.2152,0.0210,1.245
9.865666532,0.2651,1.2144,0.0454,1.244
9.866635185,0.2531,1.2125,0.0982,1.243
9.867415185,0.2477,1.2125,0.1248,1.244
9.868415108,0.2350,1.2110,0.1776,1.246
9.869412608,0.2245,1.2091,0.2289,1.251
9.870593224,0.2201,1.2081,0.2516,1.254
9.873434762,0.2103,1.2079,0.2963,1.261
9.874959647,0.2018,1.2081,0.3374,1.270
9.875978031,0.1972,1.2096,0.3547,1.276
9.876825378,0.1871,1.2096,0.3845,1.283
9.878255493,0.1820,1.2115,0.3990,1.288
9.880844301,0.1715,1.2184,0.4246,1.302
9.882203801,0.1605,1.2276,0.4427,1.315
9.883895301,0.1532,1.2328,0.4522,1.322
9.885761108,0.1371,1.2465,0.4644,1.337
9.888000455,0.1182,1.2550,0.4766,1.348
9.889708185,0.1075,1.2760,0.4818,1.368
9.891781993,0.0867,1.2958,0.4923,1.389
9.893636839,0.0777,1.3078,0.4950,1.400
9.896701493,0.0613,1.3354,0.4959,1.426
9.897845955,0.0481,1.3591,0.4923,1.446
9.89976557,0.0445,1.3715,0.4893,1.457
9.901746224,0.0337,1.3952,0.4786,1.475
9.904319262,0.0291,1.4065,0.4718,1.484
9.90579157,0.0237,1.4267,0.4566,1.498
9.90783107,0.0171,1.4434,0.4366,1.508
9.909744339,0.0151,1.4497,0.4266,1.511
9.914645301,0.0095,1.4600,0.4038,1.515
9.916358647,0.0005,1.4668,0.3779,1.515
9.917614339,-0.0032,1.4678,0.3652,1.513
9.918932224,-0.0137,1.4656,0.3369,1.504
9.920066108,-0.0200,1.4622,0.3227,1.497
9.921515955,-0.0330,1.4556,0.2927,1.485
9.923853724,-0.0445,1.4448,0.2631,1.469
9.926212878,-0.0511,1.4365,0.2480,1.459
9.929748955,-0.0640,1.4170,0.2162,1.435
9.931610801,-0.0752,1.3945,0.1849,1.409
9.932712608,-0.0809,1.3835,0.1695,1.396
9.933816724,-0.0919,1.3586,0.1400,1.369
9.94446257,-0.0972,1.3459,0.1246,1.355
9.945226608,-0.1077,1.3175,0.0977,1.326
9.94606757,-0.1141,1.2894,0.0745,1.297
9.94662907,-0.1165,1.2758,0.0647,1.283
9.947021416,-0.1202,1.2496,0.0476,1.256
9.947383031,-0.1219,1.2228,0.0305,1.229
9.951587262,-0.1217,1.2108,0.0237,1.217
9.952175301,-0.1209,1.1861,0.0134,1.192
9.952582608,-0.1204,1.1749,0.0115,1.181
9.95300407,-0.1187,1.1517,0.0112,1.158
9.955229685,-0.1178,1.1287,0.0115,1.135
9.956926762,-0.1165,1.1184,0.0127,1.125
9.960754608,-0.1124,1.0979,0.0193,1.104
9.961324955,-0.1092,1.0749,0.0313,1.081
9.972062839,-0.1077,1.0647,0.0376,1.071
9.972969301,-0.1075,1.0444,0.0542,1.051
9.973410878,-0.1038,1.0349,0.0640,1.042
9.973815108,-0.1019,1.0129,0.0840,1.021
9.974332301,-0.1002,0.9919,0.1060,1.003
9.975856301,-0.0982,0.9816,0.1173,0.993
9.976487608,-0.0970,0.9623,0.1400,0.977
9.976871339,-0.0953,0.9442,0.1642,0.963
9.984167224,-0.0955,0.9340,0.1757,0.955
9.984941762,-0.0970,0.9137,0.1959,0.939
9.985307531,-0.0989,0.9039,0.2047,0.932
9.985644801,-0.1009,0.8866,0.2216,0.919
9.986982724,-0.1058,0.8692,0.2353,0.907
9.988460801,-0.1082,0.8619,0.2426,0.902
9.991022839,-0.1119,0.8438,0.2551,0.889
9.992411608,-0.1168,0.8253,0.2670,0.875
9.994496147,-0.1212,0.8172,0.2724,0.870
9.997189339,-0.1290,0.8018,0.2805,0.859
9.998317685,-0.1331,0.7938,0.2834,0.853
10.000235801,-0.1419,0.7754,0.2883,0.839
10.002480185,-0.1495,0.7581,0.2924,0.826
10.004231301,-0.1529,0.7493,0.2927,0.819
10.006129608,-0.1637,0.7344,0.2932,0.808
10.008169993,-0.1715,0.7207,0.2905,0.796
10.010049685,-0.1735,0.7126,0.2878,0.788
10.014379531,-0.1798,0.6965,0.2832,0.773
10.016113031,-0.1835,0.6889,0.2802,0.766
10.017504147,-0.1901,0.6733,0.2722,0.751
10.018947378,-0.1959,0.6589,0.2646,0.737
10.020735454,-0.1994,0.6530,0.2597,0.731
10.022037108,-0.2040,0.6401,0.2487,0.716
10.023945339,-0.2060,0.6330,0.2343,0.706
10.026040108,-0.2057,0.6183,0.2255,0.690
10.027968531,-0.2055,0.6056,0.2116,0.674
10.039100531,-0.2057,0.6003,0.2069,0.667
10.040687954,-0.2047,0.5893,0.1996,0.655
10.041628916,-0.2047,0.5812,0.1937,0.646
10.042929147,-0.2042,0.5753,0.1901,0.639
10.043471224,-0.2023,0.5656,0.1859,0.629
10.043890454,-0.2016,0.5619,0.1832,0.624
10.044296685,-0.1972,0.5556,0.1793,0.616
10.069798031,-0.1954,0.5475,0.1747,0.607
10.071616224,-0.1935,0.5438,0.1722,0.602
10.07272157,-0.1847,0.5389,0.1666,0.594
10.074049954,-0.1757,0.5343,0.1581,0.584
10.075366262,-0.1710,0.5321,0.1524,0.579
10.076629647,-0.1610,0.5299,0.1393,0.571
10.077742262,-0.1483,0.5297,0.1336,0.566
10.080660301,-0.1432,0.5284,0.1266,0.562
10.081859339,-0.1324,0.5321,0.1187,0.561
10.083266531,-0.1280,0.5336,0.1141,0.560
10.084326339,-0.1175,0.5397,0.1060,0.562
10.085333916,-0.1092,0.5455,0.1021,0.566
10.086565877,-0.1046,0.5490,0.1014,0.568
10.087602685,-0.0958,0.5570,0.0970,0.573
10.088526416,-0.0865,0.5663,0.0923,0.580
10.089419377,-0.0821,0.5731,0.0894,0.586
10.090750762,-0.0750,0.5871,0.0792,0.597
10.091844762,-0.0718,0.5944,0.0738,0.603
10.092762801,-0.0625,0.6091,0.0623,0.615
10.093527493,-0.0542,0.6264,0.0513,0.631
10.09464507,-0.0503,0.6359,0.0486,0.640
10.095668108,-0.0462,0.6550,0.0432,0.658
10.096731147,-0.0403,0.6652,0.0410,0.668
10.097822685,-0.0374,0.6850,0.0381,0.687
10.098779685,-0.0313,0.7024,0.0396,0.704
10.099240108,-0.0291,0.7134,0.0425,0.715
10.099654454,-0.0215,0.7329,0.0462,0.735
10.100074724,-0.0139,0.7515,0.0511,0.753
10.100473608,-0.0083,0.7615,0.0540,0.763
10.100890647,-0.0022,0.7779,0.0616,0.780
10.104044916,0.0012,0.7864,0.0652,0.789
10.104912762,0.0103,0.8023,0.0711,0.806
10.115289108,0.0181,0.8167,0.0801,0.821
10.115773724,0.0220,0.8231,0.0848,0.828
10.116075108,0.0318,0.8346,0.0987,0.841
10.116330724,0.0388,0.8480,0.1116,0.856
10.116582724,0.0418,0.8539,0.1178,0.863
10.119163493,0.0493,0.8624,0.1319,0.874
10.119583377,0.0515,0.8661,0.1395,0.879
10.120506685,0.0550,0.8768,0.1534,0.892
10.122054108,0.0596,0.8837,0.1683,0.902
10.124180301,0.0613,0.8873,0.1759,0.907
10.126051031,0.0630,0.8922,0.1925,0.915
10.128036493,0.0647,0.8942,0.2096,0.921
10.134014954,0.0660,0.8988,0.2155,0.927
10.134729839,0.0674,0.9069,0.2292,0.938
10.135083339,0.0684,0.9103,0.2367,0.943
10.138612954,0.0699,0.9152,0.2507,0.951
10.139521954,0.0716,0.9218,0.2609,0.961
10.142417262,0.0718,0.9257,0.2646,0.965
10.142919762,0.0728,0.9296,0.2682,0.970
10.143777339,0.0748,0.9379,0.2702,0.979
10.159595185,0.0748,0.9425,0.2697,0.983
10.160436724,0.0767,0.9482,0.2639,0.987
10.160882954,0.0774,0.9518,0.2617,0.990
10.161293493,0.0804,0.9596,0.2514,0.995
10.161731377,0.0816,0.9714,0.2404,1.004
10.162257647,0.0826,0.9750,0.2333,1.006
10.162666185,0.0848,0.9843,0.2179,1.012
10.163735954,0.0860,0.9933,0.2067,1.018
10.16423057,0.0862,0.9975,0.2008,1.021
10.164640762,0.0882,1.0063,0.1893,1.028
10.167802147,0.0897,1.0097,0.1832,1.030
10.168629339,0.0909,1.0161,0.1705,1.034
10.169471531,0.0948,1.0212,0.1573,1.038
10.171494377,0.0955,1.0232,0.1510,1.039
10.173264762,0.0982,1.0268,0.1405,1.041
10.175631608,0.1016,1.0285,0.1300,1.042
10.17745007,0.1043,1.0288,0.1256,1.042
10.181961993,0.1070,1.0273,0.1185,1.040
10.182905531,0.1087,1.0263,0.1165,1.039
10.183381377,0.1112,1.0212,0.1114,1.033
10.185650993,0.1141,1.0158,0.1082,1.028
10.187291531,0.1170,1.0119,0.1068,1.024
10.189117454,0.1231,1.0048,0.1053,1.018
10.191093108,0.1270,0.9955,0.1070,1.009
10.193108608,0.1295,0.9909,0.1097,1.005
10.195399531,0.1317,0.9824,0.1151,0.998
10.19857507,0.1344,0.9777,0.1200,0.994
10.200672724,0.1366,0.9662,0.1307,0.985
10.201558685,0.1373,0.9569,0.1405,0.977
10.203204147,0.1371,0.9508,0.1463,0.972
10.205425339,0.1395,0.9406,0.1593,0.964
10.207308377,0.1407,0.9362,0.1661,0.961
10.208870031,0.1402,0.9284,0.1803,0.956
10.210920762,0.1407,0.9181,0.1950,0.949
10.213236993,0.1402,0.9152,0.2006,0.947
10.216253185,0.1383,0.9100,0.2140,0.945
10.218377454,0.1351,0.9047,0.2248,0.942
10.220927147,0.1334,0.9030,0.2304,0.941
10.222190877,0.1270,0.8976,0.2419,0.938
10.223406108,0.1229,0.8959,0.2521,0.939
10.225168685,0.1200,0.8949,0.2570,0.939
10.227019954,0.1129,0.8951,0.2668,0.941
10.228741262,0.1102,0.8946,0.2707,0.941
10.239247762,0.1043,0.8946,0.2758,0.942
10.240133647,0.0967,0.8966,0.2783,0.944
10.240591762,0.0919,0.8978,0.2800,0.945
10.2410068,0.0858,0.9012,0.2832,0.949
10.241420262,0.0777,0.9025,0.2827,0.949
10.24182857,0.0735,0.9061,0.2832,0.952
10.242464147,0.0655,0.9125,0.2810,0.957
10.268493762,0.0625,0.9152,0.2814,0.960
10.270287147,0.0530,0.9203,0.2783,0.963
10.271494993,0.0454,0.9269,0.2751,0.968
10.272838031,0.0413,0.9298,0.2744,0.970
10.274197993,0.0335,0.9369,0.2729,0.976
10.275300685,0.0271,0.9420,0.2685,0.980
10.276546185,0.0227,0.9462,0.2665,0.983
10.277650262,0.0159,0.9523,0.2634,0.988
