time,gFx,gFy,gFz,TgF
4.321377112,0.1490,1.2953,0.0792,1.306
4.322988305,0.1524,1.3246,0.0728,1.335
4.324497843,0.1544,1.3581,0.0640,1.368
4.325771958,0.1564,1.3742,0.0581,1.384
4.326963035,0.1593,1.4062,0.0442,1.416
4.328535343,0.1620,1.4390,0.0298,1.448
4.330044305,0.1642,1.4541,0.0227,1.464
4.331568574,0.1691,1.4839,0.0061,1.494
4.333209689,0.1717,1.4976,-0.0032,1.507
4.336722958,0.1791,1.5213,-0.0242,1.532
4.337706651,0.1891,1.5406,-0.0469,1.553
4.338483228,0.1930,1.5482,-0.0572,1.561
4.34069142,0.2030,1.5616,-0.0765,1.577
4.342331574,0.2081,1.5667,-0.0870,1.583
4.344379997,0.2189,1.5733,-0.1070,1.592
4.354805574,0.2296,1.5728,-0.1258,1.594
4.355754151,0.2350,1.5704,-0.1361,1.594
4.35629192,0.2455,1.5616,-0.1539,1.588
4.356723805,0.2526,1.5565,-0.1617,1.585
4.357154728,0.2538,1.5457,-0.1752,1.576
4.357561843,0.2548,1.5298,-0.1849,1.562
4.358319497,0.2546,1.5208,-0.1888,1.553
4.360561382,0.2521,1.4993,-0.1952,1.533
4.383252112,0.2450,1.4768,-0.1969,1.510
4.384486535,0.2406,1.4641,-0.1964,1.497
4.384989035,0.2272,1.4409,-0.1940,1.472
4.385434574,0.2191,1.4294,-0.1918,1.459
4.385870997,0.1996,1.4050,-0.1879,1.431
4.386301805,0.1805,1.3794,-0.1808,1.403
4.386717689,0.1698,1.3662,-0.1764,1.388
4.387221651,0.1495,1.3395,-0.1678,1.358
4.387638997,0.1268,1.3268,-0.1634,1.343
4.388152766,0.1141,1.3012,-0.1527,1.315
4.388574305,0.0901,1.2748,-0.1422,1.286
4.388981074,0.0787,1.2628,-0.1371,1.273
4.389386958,0.0564,1.2374,-0.1287,1.245
4.389779266,0.0342,1.2125,-0.1200,1.219
4.390185651,0.0225,1.2010,-0.1170,1.207
4.392369151,0.0015,1.1773,-0.1121,1.183
4.394254228,-0.0083,1.1663,-0.1085,1.171
4.39850492,-0.0281,1.1453,-0.1048,1.150
4.401942805,-0.0450,1.1231,-0.0999,1.128
4.402747728,-0.0525,1.1121,-0.0980,1.118
4.403273305,-0.0667,1.0908,-0.0950,1.097
4.403729574,-0.0718,1.0796,-0.0948,1.086
4.40573242,-0.0796,1.0586,-0.0941,1.066
4.407492728,-0.0884,1.0388,-0.0928,1.047
4.409449689,-0.0921,1.0290,-0.0931,1.037
4.413584805,-0.0955,1.0129,-0.0921,1.022
4.414430881,-0.0972,0.9938,-0.0926,1.003
4.415755305,-0.0970,0.9850,-0.0931,0.994
4.417315958,-0.0975,0.9687,-0.0941,0.978
4.41927042,-0.0965,0.9621,-0.0943,0.971
4.421224612,-0.0919,0.9491,-0.0945,0.958
4.423115574,-0.0884,0.9384,-0.0994,0.948
4.425143843,-0.0858,0.9325,-0.1019,0.942
4.426898651,-0.0806,0.9235,-0.1038,0.933
4.430393805,-0.0787,0.9201,-0.1058,0.929
4.432719343,-0.0721,0.9144,-0.1104,0.924
4.433249881,-0.0665,0.9113,-0.1165,0.921
4.445142651,-0.0633,0.9088,-0.1207,0.919
4.445634458,-0.0547,0.9056,-0.1244,0.916
4.445931305,-0.0508,0.9039,-0.1285,0.914
4.446205728,-0.0428,0.9000,-0.1346,0.911
4.446448805,-0.0322,0.8988,-0.1419,0.911
4.446697112,-0.0259,0.8976,-0.1456,0.910
4.446993574,-0.0147,0.8998,-0.1532,0.913
4.455185381,-0.0024,0.9003,-0.1593,0.914
4.456103343,0.0054,0.9003,-0.1627,0.915
4.456602689,0.0171,0.9017,-0.1691,0.918
4.457040805,0.0227,0.9037,-0.1732,0.920
4.457484574,0.0354,0.9076,-0.1805,0.926
4.477800074,0.0481,0.9118,-0.1852,0.932
4.478705266,0.0535,0.9152,-0.1886,0.936
4.479204189,0.0669,0.9213,-0.1932,0.944
4.479615612,0.0735,0.9245,-0.1959,0.948
4.480166997,0.0853,0.9320,-0.2001,0.957
4.480680958,0.0965,0.9394,-0.2040,0.966
4.481189035,0.1011,0.9435,-0.2062,0.971
4.48283992,0.1109,0.9521,-0.2096,0.981
4.483203266,0.1200,0.9623,-0.2113,0.993
4.483511497,0.1251,0.9670,-0.2121,0.998
4.483824766,0.1339,0.9780,-0.2096,1.009
4.484235612,0.1366,0.9843,-0.2091,1.016
4.484612074,0.1417,0.9951,-0.2069,1.026
4.484888843,0.1483,1.0063,-0.2045,1.038
4.489187305,0.1510,1.0129,-0.2023,1.044
4.489871574,0.1551,1.0263,-0.1991,1.057
4.490187997,0.1568,1.0324,-0.1945,1.062
4.492170035,0.1573,1.0429,-0.1923,1.072
4.493826843,0.1576,1.0554,-0.1867,1.083
4.498181805,0.1571,1.0613,-0.1832,1.088
4.499065228,0.1564,1.0723,-0.1766,1.098
4.500173651,0.1581,1.0818,-0.1710,1.107
4.502199458,0.1578,1.0857,-0.1695,1.110
4.503759728,0.1549,1.0938,-0.1632,1.117
4.505845189,0.1522,1.0977,-0.1610,1.120
4.507880458,0.1510,1.1038,-0.1546,1.125
4.509632497,0.1466,1.1072,-0.1493,1.127
4.511527689,0.1422,1.1092,-0.1463,1.128
4.514189497,0.1358,1.1135,-0.1397,1.130
4.515669035,0.1314,1.1148,-0.1344,1.131
4.518365881,0.1273,1.1148,-0.1324,1.130
4.519703881,0.1207,1.1140,-0.1295,1.128
4.522037112,0.1170,1.1145,-0.1290,1.128
4.52346342,0.1092,1.1138,-0.1270,1.126
4.525770151,0.1021,1.1111,-0.1246,1.123
4.527724151,0.0980,1.1084,-0.1231,1.120
4.531034612,0.0901,1.1038,-0.1207,1.114
4.531910997,0.0872,1.1001,-0.1214,1.110
4.534098074,0.0809,1.0933,-0.1207,1.103
4.535325112,0.0723,1.0864,-0.1202,1.095
4.537311035,0.0689,1.0818,-0.1197,1.091
4.539305035,0.0621,1.0740,-0.1190,1.082
4.541784958,0.0545,1.0647,-0.1197,1.073
4.543501958,0.0498,1.0603,-0.1202,1.068
4.545445766,0.0437,1.0517,-0.1224,1.060
4.559960612,0.0403,1.0483,-0.1246,1.056
4.56160192,0.0327,1.0378,-0.1234,1.046
4.562733535,0.0244,1.0258,-0.1241,1.034
4.563990228,0.0208,1.0197,-0.1248,1.028
4.565114304,0.0129,1.0095,-0.1246,1.017
4.566425651,0.0110,1.0039,-0.1248,1.012
4.567578997,0.0044,0.9938,-0.1244,1.002
4.568778574,-0.0012,0.9814,-0.1234,0.989
4.569250651,-0.0024,0.9748,-0.1236,0.983
4.569640035,-0.0088,0.9635,-0.1241,0.972
4.570028689,-0.0122,0.9528,-0.1229,0.961
4.570417843,-0.0144,0.9467,-0.1219,0.955
4.593842189,-0.0200,0.9335,-0.1185,0.941
4.59492392,-0.0222,0.9286,-0.1175,0.936
4.595362151,-0.0254,0.9193,-0.1141,0.927
4.595803266,-0.0259,0.9093,-0.1094,0.916
4.596314958,-0.0257,0.9042,-0.1073,0.911
4.596774728,-0.0274,0.8932,-0.1038,0.900
4.597186766,-0.0291,0.8890,-0.0989,0.895
4.597607343,-0.0296,0.8795,-0.0958,0.885
4.598044304,-0.0286,0.8705,-0.0897,0.876
4.598467843,-0.0288,0.8661,-0.0850,0.871
4.598893497,-0.0300,0.8578,-0.0784,0.862
4.599306958,-0.0300,0.8526,-0.0691,0.856
4.599731881,-0.0313,0.8497,-0.0652,0.853
4.600184151,-0.0305,0.8455,-0.0567,0.848
4.600584535,-0.0308,0.8429,-0.0530,0.845
4.601003343,-0.0330,0.8397,-0.0469,0.842
4.605629689,-0.0337,0.8355,-0.0386,0.837
4.606601266,-0.0340,0.8343,-0.0347,0.836
4.607033151,-0.0357,0.8333,-0.0274,0.835
4.60826842,-0.0376,0.8326,-0.0242,0.834
4.610201189,-0.0376,0.8309,-0.0156,0.832
4.612671112,-0.0366,0.8316,-0.0086,0.832
4.618697074,-0.0362,0.8319,-0.0042,0.833
4.619588804,-0.0384,0.8302,0.0012,0.831
4.620030035,-0.0413,0.8316,0.0066,0.833
4.620558727,-0.0428,0.8326,0.0107,0.834
4.622565804,-0.0435,0.8333,0.0164,0.835
4.624191727,-0.0447,0.8338,0.0191,0.835
4.626379035,-0.0479,0.8355,0.0220,0.837
4.627999651,-0.0476,0.8372,0.0257,0.839
4.632735112,-0.0474,0.8370,0.0269,0.839
4.636497112,-0.0525,0.8370,0.0269,0.839
4.637718189,-0.0537,0.8363,0.0274,0.838
4.639073458,-0.0537,0.8363,0.0308,0.839
4.640544958,-0.0545,0.8367,0.0298,0.839
4.641458997,-0.0559,0.8370,0.0286,0.839
4.642607535,-0.0586,0.8377,0.0283,0.840
4.643953343,-0.0606,0.8380,0.0271,0.841
4.646057843,-0.0608,0.8372,0.0266,0.840
4.659178766,-0.0621,0.8375,0.0252,0.840
4.660142304,-0.0616,0.8382,0.0235,0.841
4.660605881,-0.0603,0.8365,0.0220,0.839
4.661036343,-0.0613,0.8358,0.0181,0.838
4.662032574,-0.0616,0.8350,0.0176,0.837
4.662461112,-0.0611,0.8360,0.0169,0.838
4.662919881,-0.0623,0.8358,0.0156,0.838
4.663360074,-0.0628,0.8348,0.0132,0.837
4.689630227,-0.0589,0.8321,0.0107,0.834
4.691560227,-0.0574,0.8316,0.0103,0.834
4.692136843,-0.0581,0.8319,0.0081,0.834
4.692560727,-0.0552,0.8319,0.0071,0.834
4.692974381,-0.0540,0.8297,0.0071,0.831
4.693391497,-0.0511,0.8292,0.0061,0.831
4.693816343,-0.0496,0.8289,0.0059,0.830
4.694212112,-0.0479,0.8270,0.0066,0.828
4.69463892,-0.0457,0.8255,0.0054,0.827
4.695048727,-0.0432,0.8245,0.0046,0.826
4.695468112,-0.0393,0.8233,0.0037,0.824
4.695873727,-0.0371,0.8226,0.0037,0.823
4.696370689,-0.0322,0.8211,0.0020,0.822
4.696771651,-0.0257,0.8194,0.0007,0.820
4.697160843,-0.0242,0.8182,-0.0007,0.819
4.69757792,-0.0193,0.8138,-0.0007,0.814
4.697975727,-0.0149,0.8133,-0.0029,0.813
4.698393689,-0.0120,0.8128,-0.0024,0.813
4.700897843,-0.0068,0.8111,-0.0054,0.811
4.701721997,-0.0049,0.8094,-0.0068,0.809
4.702939035,-0.0002,0.8069,-0.0090,0.807
4.705037535,0.0037,0.8047,-0.0115,0.805
4.706789766,0.0044,0.8033,-0.0125,0.803
4.708885766,0.0081,0.7979,-0.0134,0.798
4.710775881,0.0100,0.7959,-0.0129,0.796
4.712875266,0.0122,0.7925,-0.0105,0.793
4.718174727,0.0137,0.7881,-0.0093,0.788
4.718981458,0.0151,0.7857,-0.0088,0.786
4.719786074,0.0169,0.7815,-0.0090,0.782
4.721158612,0.0191,0.7796,-0.0100,0.780
4.72294842,0.0217,0.7740,-0.0083,0.774
4.724715651,0.0244,0.7701,-0.0059,0.770
4.726432343,0.0252,0.7676,-0.0042,0.768
4.728536343,0.0279,0.7625,0.0007,0.763
4.741737227,0.0303,0.7595,0.0061,0.760
4.742878112,0.0310,0.7588,0.0081,0.759
4.743307766,0.0315,0.7552,0.0134,0.756
4.74371415,0.0318,0.7532,0.0161,0.754
4.744212112,0.0342,0.7490,0.0237,0.750
4.744637458,0.0357,0.7456,0.0288,0.747
4.745045612,0.0364,0.7444,0.0322,0.746
4.746743497,0.0379,0.7417,0.0398,0.744
4.747309997,0.0386,0.7412,0.0428,0.743
4.769032804,0.0408,0.7412,0.0476,0.744
4.771146574,0.0415,0.7393,0.0523,0.742
4.771656227,0.0435,0.7383,0.0542,0.742
4.772031689,0.0430,0.7366,0.0599,0.740
4.77249065,0.0410,0.7361,0.0611,0.740
4.77286765,0.0401,0.7354,0.0623,0.739
4.773238112,0.0379,0.7351,0.0657,0.739
4.773603766,0.0371,0.7359,0.0665,0.740
4.773960381,0.0322,0.7354,0.0689,0.739
4.774330227,0.0288,0.7366,0.0743,0.741
4.774696458,0.0266,0.7363,0.0750,0.741
4.775049497,0.0205,0.7354,0.0765,0.740
4.775410997,0.0176,0.7368,0.0772,0.741
4.775777458,0.0112,0.7363,0.0787,0.741
4.776199612,0.0054,0.7363,0.0796,0.741
4.777833881,0.0020,0.7373,0.0804,0.742
4.78174615,-0.0044,0.7376,0.0811,0.742
4.782756112,-0.0142,0.7366,0.0765,0.741
4.784025497,-0.0178,0.7363,0.0745,0.740
4.786445381,-0.0261,0.7388,0.0723,0.743
4.787506574,-0.0296,0.7390,0.0721,0.743
4.790151766,-0.0408,0.7400,0.0699,0.744
4.79147765,-0.0498,0.7427,0.0667,0.747
4.794045266,-0.0557,0.7446,0.0638,0.749
4.795406035,-0.0669,0.7478,0.0589,0.753
4.799007381,-0.0752,0.7495,0.0559,0.755
4.799847227,-0.0789,0.7547,0.0501,0.760
4.801554958,-0.0870,0.7617,0.0457,0.768
4.803552074,-0.0914,0.7642,0.0413,0.771
4.805377189,-0.0970,0.7715,0.0354,0.778
4.807443381,-0.1009,0.7796,0.0264,0.787
4.809863266,-0.1026,0.7830,0.0222,0.790
4.81097515,-0.1058,0.7918,0.0134,0.799
4.81311515,-0.1063,0.7967,0.0107,0.804
4.81577665,-0.1104,0.8067,0.0034,0.814
4.818031612,-0.1107,0.8187,-0.0029,0.826
4.819379227,-0.1112,0.8267,-0.0044,0.834
4.821654958,-0.1119,0.8389,-0.0110,0.846
4.823202497,-0.1085,0.8460,-0.0129,0.853
4.825448266,-0.1063,0.8587,-0.0151,0.865
4.82712515,-0.1026,0.8707,-0.0183,0.877
4.829697574,-0.0994,0.8773,-0.0203,0.883
4.832777804,-0.0921,0.8900,-0.0225,0.895
4.833680727,-0.0860,0.9027,-0.0254,0.907
4.835334727,-0.0843,0.9081,-0.0242,0.912
4.83768142,-0.0794,0.9203,-0.0242,0.924
4.838730727,-0.0767,0.9271,-0.0230,0.931
4.840831843,-0.0704,0.9413,-0.0203,0.944
4.84274115,-0.0669,0.9552,-0.0164,0.958
4.844718535,-0.0667,0.9626,-0.0149,0.965
4.856848343,-0.0665,0.9760,-0.0110,0.978
4.857901804,-0.0647,0.9806,-0.0095,0.983
4.858356381,-0.0625,0.9921,-0.0049,0.994
4.858985266,-0.0589,1.0019,-0.0024,1.004
4.85941565,-0.0567,1.0056,-0.0007,1.007
4.859840112,-0.0511,1.0131,0.0027,1.014
4.860375535,-0.0457,1.0210,0.0105,1.022
4.860780689,-0.0430,1.0234,0.0137,1.024
4.863420766,-0.0396,1.0305,0.0200,1.031
4.893082958,-0.0376,1.0332,0.0242,1.034
4.895022304,-0.0362,1.0366,0.0330,1.038
4.896003958,-0.0369,1.0373,0.0396,1.039
4.897202497,-0.0362,1.0383,0.0428,1.040
4.898296843,-0.0374,1.0417,0.0476,1.043
4.899917997,-0.0408,1.0417,0.0525,1.044
4.90146015,-0.0430,1.0417,0.0540,1.044
4.902870843,-0.0472,1.0398,0.0562,1.042
4.904287381,-0.0491,1.0390,0.0574,1.042
4.90531192,-0.0528,1.0378,0.0608,1.041
4.906404381,-0.0581,1.0368,0.0638,1.040
4.907247073,-0.0618,1.0351,0.0655,1.039
4.908451766,-0.0677,1.0332,0.0708,1.038
4.909409343,-0.0713,1.0319,0.0723,1.037
4.910441073,-0.0794,1.0310,0.0745,1.037
4.911128266,-0.0887,1.0273,0.0816,1.034
4.912103881,-0.0921,1.0256,0.0858,1.033
4.913016766,-0.0972,1.0202,0.0926,1.029
4.913891766,-0.1014,1.0202,0.0945,1.030
4.914951227,-0.1073,1.0178,0.1011,1.028
4.91580292,-0.1138,1.0131,0.1068,1.025
4.916700881,-0.1168,1.0112,0.1114,1.024
4.917509035,-0.1212,1.0063,0.1202,1.021
4.918378766,-0.1273,1.0029,0.1292,1.019
4.919105573,-0.1295,1.0004,0.1334,1.018
4.920166689,-0.1319,0.9958,0.1400,1.014
4.920989997,-0.1317,0.9951,0.1441,1.014
4.921984881,-0.1317,0.9919,0.1524,1.012
4.922731689,-0.1297,0.9882,0.1612,1.010
4.923614766,-0.1270,0.9858,0.1647,1.007
4.924793112,-0.1241,0.9853,0.1730,1.008
4.925346381,-0.1222,0.9843,0.1769,1.008
4.927299112,-0.1185,0.9809,0.1815,1.005
4.929559997,-0.1099,0.9806,0.1864,1.004
4.938768727,-0.1077,0.9802,0.1886,1.004
4.939605612,-0.1004,0.9816,0.1935,1.006
4.940116689,-0.0943,0.9816,0.1959,1.005
4.940557535,-0.0904,0.9833,0.1964,1.007
4.94096165,-0.0831,0.9858,0.1962,1.009
4.941365996,-0.0799,0.9868,0.1954,1.009
4.943138766,-0.0750,0.9897,0.1952,1.012
4.945754689,-0.0699,0.9943,0.1942,1.016
4.960771035,-0.0669,0.9951,0.1935,1.016
4.961637843,-0.0625,0.9980,0.1923,1.018
4.962088458,-0.0594,1.0012,0.1903,1.021
4.962511727,-0.0530,1.0065,0.1864,1.025
4.962970035,-0.0467,1.0122,0.1849,1.030
4.963373381,-0.0447,1.0173,0.1832,1.035
4.963787727,-0.0391,1.0229,0.1793,1.039
4.964303189,-0.0369,1.0256,0.1759,1.041
4.964764843,-0.0354,1.0307,0.1744,1.046
4.965177112,-0.0325,1.0390,0.1708,1.053
4.970018804,-0.0320,1.0442,0.1698,1.058
4.970759958,-0.0327,1.0505,0.1666,1.064
4.971195958,-0.0298,1.0583,0.1620,1.071
4.972606689,-0.0300,1.0622,0.1600,1.075
4.974425189,-0.0281,1.0710,0.1583,1.083
4.976559689,-0.0276,1.0749,0.1571,1.087
4.978364766,-0.0288,1.0813,0.1532,1.092
4.98166142,-0.0288,1.0896,0.1522,1.101
4.982396535,-0.0291,1.0933,0.1515,1.104
4.984466766,-0.0291,1.1021,0.1502,1.113
4.986287073,-0.0264,1.1055,0.1502,1.116
4.988322266,-0.0266,1.1116,0.1483,1.122
4.990200689,-0.0237,1.1179,0.1468,1.128
4.992326689,-0.0230,1.1219,0.1466,1.132
4.994419766,-0.0203,1.1292,0.1456,1.139
4.996464189,-0.0198,1.1368,0.1449,1.146
4.998960843,-0.0191,1.1394,0.1444,1.149
5.000997612,-0.0169,1.1443,0.1444,1.154
5.002149073,-0.0144,1.1465,0.1434,1.156
5.004160766,-0.0093,1.1521,0.1456,1.161
5.006066266,-0.0061,1.1580,0.1493,1.168
5.007985996,-0.0051,1.1617,0.1493,1.171
5.010054535,-0.0010,1.1673,0.1515,1.177
5.012128381,0.0024,1.1705,0.1529,1.180
5.015094496,0.0034,1.1736,0.1532,1.184
5.016504189,0.0046,1.1790,0.1588,1.190
5.018214035,0.0034,1.1812,0.1622,1.192
5.019911689,0.0049,1.1851,0.1669,1.197
5.021949304,0.0059,1.1900,0.1703,1.202
5.02382142,0.0078,1.1917,0.1713,1.204
5.025878035,0.0103,1.1942,0.1749,1.207
5.027754343,0.0129,1.1937,0.1759,1.207
5.030173881,0.0183,1.1959,0.1749,1.209
5.033198766,0.0208,1.1961,0.1752,1.209
5.03453792,0.0225,1.1973,0.1742,1.210
5.03727492,0.0230,1.2003,0.1691,1.212
5.038304727,0.0247,1.2005,0.1656,1.212
5.039530304,0.0235,1.2020,0.1576,1.212
5.041480381,0.0186,1.2013,0.1488,1.211
5.04351215,0.0171,1.2027,0.1446,1.212
5.045319881,0.0154,1.2035,0.1346,1.211
5.047825189,0.0122,1.2069,0.1256,1.213
5.061868304,0.0107,1.2079,0.1200,1.214
5.062428766,0.0068,1.2079,0.1085,1.213
5.06267915,0.0039,1.2098,0.1036,1.214
5.062930458,-0.0007,1.2132,0.0916,1.217
5.063181035,-0.0083,1.2142,0.0801,1.217
5.063415766,-0.0120,1.2152,0.0743,1.218
5.063656073,-0.0193,1.2198,0.0640,1.222
5.063903919,-0.0264,1.2230,0.0579,1.225
5.08856465,-0.0315,1.2286,0.0537,1.230
5.089228996,-0.0428,1.2391,0.0476,1.241
5.089523919,-0.0467,1.2423,0.0454,1.244
5.089767573,-0.0542,1.2496,0.0415,1.251
5.090004573,-0.0625,1.2587,0.0406,1.261
5.090232035,-0.0662,1.2626,0.0393,1.265
5.090471419,-0.0748,1.2738,0.0381,1.277
5.090702996,-0.0806,1.2804,0.0369,1.283
5.090947612,-0.0826,1.2938,0.0371,1.297
5.091193727,-0.0850,1.3068,0.0376,1.310
5.091418112,-0.0850,1.3129,0.0366,1.316
5.091652343,-0.0809,1.3280,0.0371,1.331
5.091880766,-0.0760,1.3427,0.0340,1.345
5.092177304,-0.0738,1.3515,0.0310,1.354
5.092671343,-0.0650,1.3710,0.0259,1.373
5.094689266,-0.0594,1.3789,0.0235,1.380
5.096797496,-0.0481,1.3972,0.0171,1.398
5.099563304,-0.0359,1.4155,0.0103,1.416
5.100685689,-0.0293,1.4250,0.0066,1.425
5.102620227,-0.0125,1.4453,-0.0024,1.445
5.104875189,-0.0037,1.4541,-0.0083,1.454
5.106691381,0.0147,1.4737,-0.0208,1.474
5.108431419,0.0291,1.4917,-0.0369,1.492
5.110365919,0.0369,1.5005,-0.0459,1.502
5.112260073,0.0520,1.5193,-0.0633,1.522
5.115005958,0.0660,1.5360,-0.0855,1.540
5.116334727,0.0733,1.5423,-0.0960,1.547
5.118304073,0.0872,1.5570,-0.1195,1.564
5.120251727,0.0941,1.5636,-0.1331,1.572
5.122173189,0.1053,1.5733,-0.1573,1.585
5.124003689,0.1160,1.5824,-0.1786,1.597
5.126273227,0.1187,1.5843,-0.1891,1.600
5.128267996,0.1226,1.5880,-0.2067,1.606
5.131686189,0.1239,1.5890,-0.2160,1.608
5.132346304,0.1275,1.5877,-0.2314,1.610
5.134030573,0.1239,1.5812,-0.2416,1.604
5.135804227,0.1219,1.5787,-0.2470,1.603
5.137866035,0.1180,1.5675,-0.2511,1.592
5.139777496,0.1141,1.5611,-0.2521,1.585
5.14217515,0.1070,1.5477,-0.2509,1.572
5.144092958,0.0992,1.5289,-0.2487,1.552
5.146014343,0.0955,1.5179,-0.2443,1.540
5.152773573,0.0923,1.4932,-0.2336,1.514
5.153357766,0.0899,1.4656,-0.2238,1.485
5.153609419,0.0899,1.4517,-0.2172,1.471
5.153851843,0.0928,1.4199,-0.2023,1.437
5.155614881,0.0931,1.4033,-0.1947,1.420
5.157632919,0.0955,1.3710,-0.1827,1.386
5.159618381,0.1024,1.3346,-0.1671,1.349
5.161799573,0.1065,1.3171,-0.1581,1.331
5.163543919,0.1187,1.2799,-0.1415,1.293
5.179148189,0.1334,1.2623,-0.1324,1.276
5.180721112,0.1402,1.2269,-0.1141,1.240
5.181927804,0.1583,1.1890,-0.0945,1.203
5.183114304,0.1676,1.1717,-0.0848,1.187
5.184334189,0.1854,1.1368,-0.0650,1.154
5.185469266,0.2030,1.1057,-0.0474,1.125
5.186593458,0.2116,1.0908,-0.0388,1.112
5.187649189,0.2306,1.0610,-0.0247,1.086
5.188854612,0.2402,1.0464,-0.0166,1.074
5.189976881,0.2553,1.0207,0.0002,1.052
5.190844535,0.2702,0.9960,0.0117,1.032
5.191754727,0.2773,0.9838,0.0171,1.022
5.192767189,0.2893,0.9601,0.0271,1.003
5.193909112,0.2971,0.9491,0.0313,0.995
5.195054266,0.2998,0.9296,0.0354,0.977
5.19623065,0.3051,0.9093,0.0374,0.960
5.19730515,0.3064,0.8983,0.0371,0.950
5.200662381,0.3083,0.8812,0.0354,0.934
5.202105496,0.3064,0.8656,0.0322,0.919
5.202999766,0.3032,0.8590,0.0305,0.911
5.205062189,0.2959,0.8477,0.0200,0.898
5.207165458,0.2922,0.8426,0.0142,0.892
5.209052189,0.2844,0.8309,0.0000,0.878
5.210845342,0.2775,0.8199,-0.0132,0.866
5.212944266,0.2726,0.8167,-0.0215,0.861
5.216508227,0.2621,0.8099,-0.0366,0.852
5.218367842,0.2494,0.8074,-0.0513,0.847
5.219466266,0.2431,0.7984,-0.0596,0.837
5.220847842,0.2301,0.7942,-0.0784,0.831
5.222760804,0.2233,0.7918,-0.0865,0.827
5.224727189,0.2108,0.7869,-0.1041,0.821
5.226727919,0.1979,0.7864,-0.1219,0.820
5.22865065,0.1920,0.7859,-0.1300,0.819
5.232749689,0.1825,0.7857,-0.1446,0.819
5.234232919,0.1769,0.7867,-0.1524,0.821
5.235472073,0.1647,0.7889,-0.1661,0.823
5.236789035,0.1537,0.7913,-0.1783,0.826
5.238393304,0.1493,0.7923,-0.1847,0.827
5.240468881,0.1402,0.7955,-0.1950,0.831
5.242518189,0.1305,0.7945,-0.1984,0.829
5.244473458,0.1253,0.7981,-0.2042,0.833
5.246183419,0.1182,0.8013,-0.2099,0.837
5.258480727,0.1143,0.8035,-0.2111,0.839
5.25902265,0.1065,0.8079,-0.2135,0.842
5.259280458,0.1016,0.8118,-0.2138,0.846
5.259513573,0.0985,0.8131,-0.2135,0.846
5.259735919,0.0928,0.8157,-0.2140,0.848
5.259972612,0.0899,0.8170,-0.2135,0.849
5.26026415,0.0865,0.8218,-0.2111,0.853
5.262032342,0.0836,0.8248,-0.2086,0.855
5.28195515,0.0814,0.8260,-0.2067,0.855
5.28257215,0.0772,0.8282,-0.2018,0.856
5.282830535,0.0723,0.8304,-0.1986,0.857
5.283075765,0.0706,0.8304,-0.1969,0.856
5.283320842,0.0669,0.8326,-0.1937,0.857
5.283553112,0.0647,0.8324,-0.1928,0.857
5.283778535,0.0594,0.8316,-0.1903,0.855
5.284015419,0.0569,0.8326,-0.1886,0.856
5.28428615,0.0559,0.8319,-0.1862,0.854
5.284516727,0.0542,0.8289,-0.1805,0.850
5.28475415,0.0523,0.8297,-0.1788,0.850
5.285611189,0.0496,0.8280,-0.1749,0.848
5.28769365,0.0474,0.8265,-0.1691,0.845
5.289813419,0.0469,0.8250,-0.1661,0.843
5.291667842,0.0442,0.8221,-0.1595,0.839
5.293633573,0.0418,0.8192,-0.1502,0.834
5.295350573,0.0401,0.8172,-0.1459,0.831
5.298585727,0.0359,0.8143,-0.1361,0.826
5.301658496,0.0330,0.8128,-0.1307,0.824
5.301961804,0.0281,0.8118,-0.1212,0.821
5.303413342,0.0249,0.8106,-0.1094,0.818
5.305583804,0.0227,0.8094,-0.1051,0.816
5.307320381,0.0186,0.8082,-0.0945,0.814
5.309358573,0.0171,0.8072,-0.0877,0.812
5.311087112,0.0134,0.8055,-0.0765,0.809
5.313110073,0.0098,0.8050,-0.0674,0.808
5.315202842,0.0095,0.8055,-0.0628,0.808
5.317295919,0.0056,0.8028,-0.0542,0.805
5.319129496,0.0034,0.8013,-0.0472,0.803
5.321061381,0.0022,0.8006,-0.0425,0.802
5.323014189,0.0002,0.7999,-0.0359,0.801
5.325274073,-0.0002,0.7996,-0.0335,0.800
5.327147112,-0.0020,0.7977,-0.0298,0.798
5.328997112,-0.0037,0.7974,-0.0269,0.798
5.332102496,-0.0027,0.7967,-0.0257,0.797
5.33444815,-0.0015,0.7952,-0.0232,0.796
5.335500189,-0.0015,0.7950,-0.0242,0.795
5.337084265,-0.0007,0.7935,-0.0239,0.794
5.339270996,-0.0005,0.7913,-0.0210,0.792
5.341074573,0.0000,0.7913,-0.0200,0.792
5.343006996,0.0020,0.7896,-0.0181,0.790
5.344672189,0.0029,0.7884,-0.0156,0.789
5.346688765,0.0042,0.7879,-0.0139,0.788
5.364419881,0.0064,0.7884,-0.0120,0.788
5.366738035,0.0078,0.7872,-0.0098,0.787
5.368575304,0.0105,0.7872,-0.0051,0.787
5.369076265,0.0134,0.7889,-0.0020,0.789
5.369394612,0.0154,0.7881,-0.0002,0.788
5.370468304,0.0200,0.7881,0.0044,0.788
5.374049573,0.0220,0.7901,0.0061,0.790
5.374780919,0.0239,0.7930,0.0093,0.793
5.375116112,0.0257,0.7940,0.0115,0.794
5.375402727,0.0281,0.7959,0.0137,0.797
5.375689842,0.0332,0.7986,0.0149,0.799
5.376023765,0.0374,0.8033,0.0173,0.804
5.376428688,0.0384,0.8057,0.0186,0.807
