time,gFx,gFy,gFz,TgF
3.142895959,0.3745,1.3535,-0.1214,1.410
3.145388959,0.3914,1.3444,-0.1146,1.405
3.146616421,0.3994,1.3390,-0.1116,1.402
3.148822267,0.4141,1.3256,-0.1043,1.393
3.150557498,0.4197,1.3200,-0.1009,1.389
3.152558459,0.4241,1.3063,-0.0943,1.377
3.154485151,0.4248,1.2875,-0.0862,1.359
3.156542382,0.4236,1.2792,-0.0823,1.350
3.158334421,0.4192,1.2611,-0.0726,1.331
3.163977651,0.4121,1.2396,-0.0635,1.308
3.164464151,0.4070,1.2286,-0.0591,1.296
3.164702728,0.3968,1.2064,-0.0491,1.271
3.169378536,0.3916,1.1949,-0.0442,1.258
3.169747959,0.3777,1.1739,-0.0366,1.234
3.170418613,0.3638,1.1524,-0.0315,1.209
3.172625921,0.3572,1.1421,-0.0286,1.197
3.174042536,0.3391,1.1223,-0.0215,1.173
3.176211421,0.3222,1.1109,-0.0186,1.157
3.19044419,0.3156,1.0901,-0.0166,1.135
3.191622998,0.3061,1.0703,-0.0144,1.113
3.192736267,0.3017,1.0593,-0.0156,1.102
3.193765844,0.2915,1.0415,-0.0183,1.082
3.194834805,0.2812,1.0251,-0.0205,1.063
3.196136921,0.2751,1.0170,-0.0200,1.054
3.197201075,0.2682,0.9992,-0.0195,1.035
3.198335036,0.2658,0.9909,-0.0210,1.026
3.199527575,0.2587,0.9743,-0.0249,1.008
3.200326536,0.2577,0.9599,-0.0325,0.994
3.200968575,0.2573,0.9528,-0.0357,0.988
3.204281575,0.2558,0.9367,-0.0415,0.972
3.20534519,0.2504,0.9225,-0.0484,0.957
3.206214767,0.2480,0.9147,-0.0523,0.949
3.207114075,0.2443,0.8990,-0.0633,0.934
3.208271959,0.2426,0.8912,-0.0672,0.926
3.209932498,0.2414,0.8785,-0.0760,0.914
3.213476959,0.2365,0.8631,-0.0872,0.899
3.21490069,0.2331,0.8558,-0.0923,0.892
3.216086844,0.2292,0.8411,-0.1024,0.878
3.217594036,0.2277,0.8294,-0.1116,0.867
3.219613959,0.2301,0.8214,-0.1163,0.861
3.221406151,0.2343,0.8050,-0.1251,0.848
3.223193882,0.2372,0.7989,-0.1292,0.843
3.225534613,0.2394,0.7862,-0.1371,0.833
3.228447305,0.2394,0.7725,-0.1459,0.822
3.230382959,0.2402,0.7654,-0.1498,0.816
3.231212228,0.2438,0.7510,-0.1593,0.805
3.233234574,0.2460,0.7437,-0.1717,0.802
3.235261613,0.2458,0.7319,-0.1771,0.792
3.237420267,0.2470,0.7212,-0.1888,0.785
3.239188228,0.2472,0.7158,-0.1930,0.782
3.241692498,0.2446,0.7041,-0.1998,0.772
3.243201574,0.2389,0.6941,-0.2050,0.762
3.245797228,0.2375,0.6907,-0.2077,0.759
3.247438036,0.2365,0.6831,-0.2128,0.754
3.249028728,0.2306,0.6797,-0.2121,0.748
3.251070805,0.2274,0.6731,-0.2116,0.741
3.253220536,0.2223,0.6682,-0.2096,0.735
3.254999498,0.2199,0.6662,-0.2077,0.732
3.257161421,0.2179,0.6626,-0.2025,0.726
3.258906767,0.2157,0.6596,-0.1954,0.721
3.261773459,0.2128,0.6594,-0.1910,0.719
3.262766882,0.2091,0.6613,-0.1820,0.717
3.264766728,0.2052,0.6606,-0.1776,0.714
3.266859882,0.2030,0.6643,-0.1642,0.714
3.269021844,0.1979,0.6687,-0.1483,0.713
3.270678151,0.1947,0.6716,-0.1402,0.713
3.272831805,0.1930,0.6765,-0.1246,0.714
3.274636959,0.1920,0.6823,-0.1077,0.717
3.277096305,0.1913,0.6860,-0.1007,0.719
3.286259344,0.1932,0.6904,-0.0850,0.722
3.287323344,0.1969,0.6985,-0.0684,0.729
3.288171074,0.1986,0.7024,-0.0613,0.732
3.289023228,0.2023,0.7097,-0.0474,0.739
3.289764882,0.2060,0.7139,-0.0413,0.744
3.292432844,0.2069,0.7236,-0.0286,0.753
3.293437728,0.2108,0.7322,-0.0171,0.762
3.294330574,0.2128,0.7376,-0.0117,0.768
3.295249767,0.2179,0.7481,-0.0010,0.779
3.321473497,0.2216,0.7598,0.0086,0.791
3.322245344,0.2240,0.7659,0.0122,0.798
3.322618228,0.2287,0.7786,0.0213,0.812
3.322934074,0.2345,0.7850,0.0300,0.820
3.323212536,0.2362,0.7981,0.0318,0.833
3.32354619,0.2409,0.8135,0.0379,0.849
3.323785805,0.2436,0.8223,0.0403,0.859
3.324017921,0.2480,0.8365,0.0452,0.874
3.324270767,0.2524,0.8531,0.0474,0.891
3.324513036,0.2543,0.8631,0.0506,0.901
3.324777036,0.2568,0.8790,0.0569,0.918
3.325020113,0.2599,0.8973,0.0606,0.936
3.325245036,0.2614,0.9056,0.0625,0.945
3.325470305,0.2643,0.9232,0.0647,0.963
3.325707074,0.2653,0.9325,0.0660,0.972
3.331702151,0.2660,0.9504,0.0713,0.989
3.332311959,0.2648,0.9662,0.0760,1.005
3.332608228,0.2641,0.9736,0.0779,1.012
3.332894305,0.2617,0.9836,0.0794,1.021
3.334136151,0.2607,0.9968,0.0836,1.034
3.336308921,0.2602,1.0031,0.0853,1.040
3.338273767,0.2587,1.0131,0.0894,1.049
3.340610267,0.2560,1.0163,0.0906,1.052
3.342010382,0.2551,1.0236,0.0906,1.059
3.345462113,0.2526,1.0271,0.0899,1.061
3.346308805,0.2519,1.0273,0.0892,1.061
3.348111805,0.2489,1.0280,0.0860,1.061
3.349983959,0.2448,1.0268,0.0809,1.059
3.353274882,0.2431,1.0254,0.0792,1.057
3.354171074,0.2404,1.0202,0.0716,1.051
3.355921113,0.2372,1.0178,0.0672,1.047
3.357914459,0.2343,1.0090,0.0594,1.038
3.359692882,0.2294,1.0017,0.0503,1.029
3.362173805,0.2257,0.9965,0.0452,1.023
3.364171305,0.2169,0.9865,0.0354,1.011
3.365684305,0.2116,0.9794,0.0318,1.003
3.367640382,0.2089,0.9750,0.0281,0.998
3.369921805,0.2011,0.9660,0.0203,0.987
3.371569613,0.1967,0.9618,0.0166,0.982
3.37465419,0.1876,0.9516,0.0127,0.970
3.375802382,0.1771,0.9416,0.0071,0.958
3.383536151,0.1720,0.9359,0.0042,0.952
3.384445036,0.1627,0.9235,0.0012,0.938
3.384858267,0.1522,0.9110,-0.0066,0.924
3.385224574,0.1471,0.9042,-0.0083,0.916
3.39015019,0.1378,0.8900,-0.0098,0.901
3.39082369,0.1344,0.8829,-0.0090,0.893
3.391218921,0.1285,0.8692,-0.0066,0.879
3.391695536,0.1258,0.8573,0.0000,0.866
3.393638728,0.1258,0.8526,0.0032,0.862
3.422391728,0.1246,0.8409,0.0081,0.850
3.423500767,0.1241,0.8253,0.0088,0.835
3.423996997,0.1236,0.8170,0.0095,0.826
3.424423344,0.1202,0.8013,0.0107,0.810
3.424836151,0.1173,0.7935,0.0115,0.802
3.425240344,0.1141,0.7781,0.0115,0.787
3.425670036,0.1119,0.7635,0.0129,0.772
3.426056767,0.1109,0.7569,0.0129,0.765
3.426473767,0.1082,0.7444,0.0122,0.752
3.426879074,0.1046,0.7297,0.0122,0.737
3.42728119,0.1038,0.7224,0.0137,0.730
3.427750574,0.1016,0.7100,0.0139,0.717
3.428141305,0.1019,0.7046,0.0134,0.712
3.428528844,0.0980,0.6914,0.0122,0.698
3.428910767,0.0948,0.6787,0.0090,0.685
3.429287844,0.0948,0.6721,0.0046,0.679
3.429673305,0.0906,0.6608,0.0061,0.667
3.430076536,0.0901,0.6569,0.0105,0.663
3.436084036,0.0923,0.6489,0.0183,0.656
3.438016305,0.0921,0.6428,0.0213,0.650
3.440105344,0.0923,0.6393,0.0215,0.646
3.441392036,0.0928,0.6315,0.0235,0.639
3.443991805,0.0965,0.6232,0.0222,0.631
3.445529651,0.0985,0.6203,0.0217,0.628
3.447055459,0.1014,0.6149,0.0220,0.624
3.448350113,0.1038,0.6130,0.0217,0.622
3.44926542,0.1068,0.6083,0.0205,0.618
3.450263651,0.1116,0.6051,0.0181,0.616
3.451241344,0.1134,0.6039,0.0166,0.615
3.453929113,0.1178,0.6039,0.0134,0.615
3.455436574,0.1195,0.6042,0.0112,0.616
3.456565613,0.1214,0.6042,0.0100,0.616
3.457930267,0.1273,0.6049,0.0064,0.618
3.460109074,0.1290,0.6061,0.0042,0.620
3.463040997,0.1295,0.6098,0.0020,0.623
3.464639036,0.1324,0.6159,0.0017,0.630
3.465826267,0.1336,0.6200,0.0000,0.634
3.467820497,0.1366,0.6254,-0.0044,0.640
3.469778574,0.1412,0.6288,-0.0066,0.645
3.472077228,0.1432,0.6369,-0.0105,0.653
3.473809844,0.1473,0.6450,-0.0151,0.662
3.47591319,0.1488,0.6506,-0.0186,0.668
3.48744942,0.1522,0.6616,-0.0235,0.679
3.488282536,0.1546,0.6711,-0.0296,0.689
3.488721651,0.1566,0.6782,-0.0340,0.697
3.489140344,0.1630,0.6909,-0.0388,0.711
3.489586459,0.1659,0.7058,-0.0450,0.726
3.490002382,0.1686,0.7139,-0.0479,0.735
3.490425267,0.1749,0.7275,-0.0503,0.750
3.491546844,0.1783,0.7356,-0.0523,0.759
3.49346519,0.1864,0.7520,-0.0567,0.777
3.520041959,0.1947,0.7683,-0.0584,0.795
3.521704728,0.1989,0.7766,-0.0603,0.804
3.522611459,0.2060,0.7950,-0.0603,0.823
3.523746305,0.2123,0.8045,-0.0606,0.834
3.524824228,0.2162,0.8243,-0.0640,0.855
3.525895844,0.2265,0.8473,-0.0638,0.879
3.527092497,0.2306,0.8575,-0.0638,0.890
3.528115997,0.2387,0.8780,-0.0628,0.912
3.529243805,0.2460,0.8986,-0.0652,0.934
3.530134536,0.2502,0.9091,-0.0655,0.945
3.531180382,0.2585,0.9289,-0.0660,0.966
3.53209269,0.2673,0.9489,-0.0660,0.988
3.532806959,0.2719,0.9596,-0.0647,1.000
3.533656767,0.2810,0.9819,-0.0657,1.023
3.534345343,0.2851,0.9919,-0.0652,1.034
3.535149574,0.2954,1.0100,-0.0674,1.054
3.53601519,0.3039,1.0300,-0.0689,1.076
3.536752843,0.3083,1.0385,-0.0691,1.086
3.53762842,0.3159,1.0556,-0.0711,1.104
3.538338613,0.3240,1.0730,-0.0711,1.123
3.539236267,0.3286,1.0803,-0.0726,1.132
3.540178651,0.3347,1.0962,-0.0767,1.149
3.540966728,0.3381,1.1028,-0.0774,1.156
3.541809882,0.3457,1.1167,-0.0809,1.172
3.54438492,0.3513,1.1287,-0.0792,1.185
3.545965343,0.3535,1.1326,-0.0777,1.189
3.547555536,0.3582,1.1421,-0.0755,1.199
3.548720574,0.3667,1.1512,-0.0728,1.210
3.550771382,0.3689,1.1548,-0.0733,1.215
3.552771267,0.3748,1.1627,-0.0699,1.224
3.554675728,0.3792,1.1651,-0.0689,1.227
3.557054343,0.3801,1.1700,-0.0645,1.232
3.558568843,0.3804,1.1729,-0.0594,1.234
3.560703997,0.3809,1.1744,-0.0572,1.236
3.564327113,0.3794,1.1754,-0.0511,1.236
3.566177382,0.3750,1.1754,-0.0467,1.235
3.567702459,0.3723,1.1751,-0.0454,1.234
3.569015267,0.3662,1.1741,-0.0440,1.231
3.570459151,0.3579,1.1729,-0.0430,1.227
3.572640497,0.3530,1.1663,-0.0428,1.219
3.574475113,0.3467,1.1597,-0.0459,1.211
3.576641536,0.3442,1.1573,-0.0469,1.208
3.586949497,0.3369,1.1499,-0.0511,1.199
3.587901497,0.3276,1.1416,-0.0550,1.189
3.588478497,0.3240,1.1377,-0.0569,1.184
3.589026113,0.3137,1.1294,-0.0611,1.174
3.58935769,0.3042,1.1211,-0.0667,1.164
3.589679843,0.3005,1.1184,-0.0699,1.160
3.590050036,0.2917,1.1109,-0.0752,1.151
3.592366805,0.2878,1.1067,-0.0774,1.146
3.594085805,0.2800,1.0982,-0.0823,1.136
3.618259267,0.2746,1.0913,-0.0858,1.129
3.620093305,0.2724,1.0889,-0.0872,1.126
3.621206843,0.2678,1.0808,-0.0882,1.117
3.622414767,0.2634,1.0767,-0.0880,1.112
3.623685997,0.2604,1.0688,-0.0845,1.103
3.624598805,0.2592,1.0615,-0.0836,1.096
3.625825151,0.2587,1.0581,-0.0809,1.092
3.626998267,0.2573,1.0491,-0.0755,1.083
3.628255613,0.2568,1.0407,-0.0721,1.074
3.629489651,0.2570,1.0376,-0.0689,1.071
3.63037269,0.2553,1.0295,-0.0621,1.063
3.631567113,0.2548,1.0251,-0.0579,1.058
3.632400651,0.2551,1.0202,-0.0486,1.053
3.633161459,0.2531,1.0148,-0.0401,1.047
3.63403119,0.2524,1.0112,-0.0352,1.043
3.634662305,0.2507,1.0061,-0.0239,1.037
3.635644228,0.2460,0.9999,-0.0105,1.030
3.636378767,0.2448,0.9968,-0.0049,1.026
3.637529767,0.2416,0.9953,0.0059,1.024
3.638325536,0.2377,0.9929,0.0120,1.021
3.639087151,0.2353,0.9902,0.0227,1.018
3.640043497,0.2289,0.9885,0.0330,1.015
3.64081969,0.2277,0.9875,0.0384,1.014
3.641747805,0.2257,0.9875,0.0501,1.014
3.644270651,0.2209,0.9877,0.0589,1.014
3.645623651,0.2184,0.9880,0.0640,1.014
3.647226113,0.2152,0.9912,0.0728,1.017
3.649508843,0.2145,0.9914,0.0772,1.017
3.651053843,0.2113,0.9953,0.0858,1.021
3.653249113,0.2094,0.9963,0.0906,1.022
3.654971997,0.2079,0.9977,0.0948,1.024
3.657101766,0.2035,1.0019,0.1029,1.028
3.65907569,0.1991,1.0041,0.1063,1.029
3.66081569,0.1952,1.0095,0.1077,1.034
3.663334843,0.1935,1.0158,0.1094,1.040
3.665147843,0.1928,1.0192,0.1094,1.043
3.666858266,0.1918,1.0224,0.1073,1.046
3.668792074,0.1925,1.0268,0.1068,1.050
3.670669651,0.1932,1.0315,0.1043,1.055
3.672754766,0.1979,1.0407,0.1031,1.064
3.674712074,0.2008,1.0442,0.1016,1.068
3.677029536,0.2055,1.0508,0.0980,1.075
3.686091151,0.2086,1.0554,0.0941,1.080
3.687317651,0.2094,1.0581,0.0916,1.082
3.688171382,0.2125,1.0637,0.0845,1.088
3.688961074,0.2099,1.0696,0.0733,1.092
3.689732843,0.2072,1.0713,0.0667,1.093
3.691321805,0.1996,1.0781,0.0545,1.098
3.692324305,0.1957,1.0815,0.0486,1.100
3.693276036,0.1867,1.0886,0.0349,1.105
3.694328497,0.1752,1.0950,0.0203,1.109
3.719336382,0.1693,1.0989,0.0125,1.112
3.720897074,0.1603,1.1079,-0.0020,1.119
3.721820959,0.1564,1.1197,-0.0173,1.131
3.722725728,0.1554,1.1260,-0.0232,1.137
3.724138343,0.1537,1.1426,-0.0330,1.153
3.725214805,0.1549,1.1524,-0.0388,1.163
3.726212113,0.1593,1.1741,-0.0476,1.186
3.727275728,0.1691,1.1971,-0.0550,1.210
3.72837542,0.1739,1.2103,-0.0564,1.224
3.729408997,0.1857,1.2379,-0.0611,1.253
3.730342151,0.1976,1.2679,-0.0672,1.285
3.731094574,0.2062,1.2826,-0.0699,1.301
3.732284574,0.2187,1.3153,-0.0774,1.336
3.732980574,0.2253,1.3317,-0.0826,1.353
3.734008651,0.2409,1.3645,-0.0906,1.389
3.734756343,0.2558,1.3974,-0.1031,1.424
3.73555569,0.2577,1.4153,-0.1126,1.443
3.736381882,0.2707,1.4439,-0.1261,1.474
3.737132536,0.2976,1.4563,-0.1419,1.493
3.738098766,0.3073,1.4800,-0.1512,1.519
3.738821997,0.3200,1.5025,-0.1710,1.546
3.739794766,0.3305,1.5093,-0.1781,1.555
3.740723036,0.3476,1.5220,-0.1930,1.573
3.741703151,0.3626,1.5340,-0.2089,1.590
3.74409669,0.3713,1.5384,-0.2184,1.598
3.746992689,0.3865,1.5435,-0.2336,1.608
3.748641805,0.3958,1.5460,-0.2460,1.615
3.749785189,0.3980,1.5452,-0.2504,1.615
3.751714305,0.4012,1.5413,-0.2543,1.613
3.753732189,0.4014,1.5374,-0.2541,1.609
3.755684997,0.4012,1.5279,-0.2536,1.600
3.757427036,0.3968,1.5147,-0.2499,1.586
3.759476228,0.3941,1.5066,-0.2455,1.577
3.76174692,0.3882,1.4871,-0.2370,1.555
3.764579728,0.3762,1.4668,-0.2250,1.531
3.766211266,0.3689,1.4570,-0.2187,1.519
3.767487766,0.3545,1.4363,-0.2077,1.494
3.769621613,0.3464,1.4265,-0.2003,1.482
3.771661805,0.3291,1.4065,-0.1876,1.457
3.773630728,0.3095,1.3823,-0.1744,1.427
3.775474959,0.2998,1.3703,-0.1659,1.412
3.777664536,0.2817,1.3459,-0.1502,1.383
3.786817189,0.2631,1.3205,-0.1373,1.353
3.788330189,0.2543,1.3061,-0.1305,1.337
3.789483959,0.2338,1.2777,-0.1170,1.304
3.790503343,0.2152,1.2640,-0.1107,1.287
3.791633305,0.2064,1.2364,-0.0999,1.258
3.79258292,0.1874,1.2100,-0.0928,1.228
3.793685497,0.1771,1.1961,-0.0901,1.213
3.794548959,0.1566,1.1705,-0.0870,1.184
3.795612497,0.1353,1.1436,-0.0872,1.155
3.816809536,0.1231,1.1314,-0.0875,1.141
3.81855842,0.1014,1.1072,-0.0906,1.116
3.819961228,0.0814,1.0835,-0.0960,1.091
3.821050113,0.0713,1.0742,-0.0987,1.081
3.822100228,0.0491,1.0512,-0.1041,1.058
3.823413036,0.0388,1.0400,-0.1070,1.046
3.824772613,0.0203,1.0202,-0.1104,1.026
3.825621189,0.0012,0.9985,-0.1131,1.005
3.826514382,-0.0076,0.9875,-0.1148,0.994
3.827964343,-0.0200,0.9650,-0.1160,0.972
3.82914692,-0.0335,0.9403,-0.1178,0.948
3.830281997,-0.0393,0.9286,-0.1187,0.937
3.831530613,-0.0467,0.9076,-0.1195,0.917
3.832823305,-0.0542,0.8827,-0.1195,0.892
3.833711728,-0.0584,0.8719,-0.1202,0.882
3.834913882,-0.0660,0.8495,-0.1195,0.860
3.83682292,-0.0691,0.8363,-0.1182,0.847
3.837790151,-0.0767,0.8118,-0.1175,0.824
3.838962343,-0.0796,0.7920,-0.1143,0.804
3.840332228,-0.0821,0.7791,-0.1124,0.791
3.841510536,-0.0867,0.7569,-0.1090,0.770
3.842679882,-0.0911,0.7341,-0.1055,0.747
3.843841574,-0.0916,0.7239,-0.1026,0.737
3.844203305,-0.0911,0.7046,-0.0967,0.717
3.844498036,-0.0916,0.6938,-0.0938,0.706
3.846480574,-0.0899,0.6743,-0.0887,0.686
3.852116074,-0.0882,0.6579,-0.0833,0.669
3.852520189,-0.0858,0.6489,-0.0809,0.659
3.852783574,-0.0784,0.6342,-0.0750,0.643
3.854054228,-0.0733,0.6284,-0.0677,0.636
3.85620692,-0.0704,0.6171,-0.0643,0.624
3.85813092,-0.0625,0.6066,-0.0562,0.612
3.860078689,-0.0579,0.6025,-0.0535,0.608
3.862729382,-0.0506,0.5966,-0.0479,0.601
3.863999343,-0.0432,0.5937,-0.0415,0.597
3.866066266,-0.0401,0.5934,-0.0396,0.596
3.868063112,-0.0337,0.5932,-0.0347,0.595
3.869953612,-0.0269,0.5937,-0.0298,0.595
3.871961459,-0.0235,0.5954,-0.0281,0.596
3.874020382,-0.0166,0.6012,-0.0247,0.602
3.876120689,-0.0127,0.6037,-0.0237,0.604
3.878657112,-0.0088,0.6120,-0.0210,0.612
3.882842151,-0.0034,0.6188,-0.0195,0.619
3.883501497,-0.0010,0.6242,-0.0188,0.624
3.883899266,0.0046,0.6357,-0.0195,0.636
3.885727959,0.0078,0.6462,-0.0213,0.647
3.887777612,0.0105,0.6513,-0.0235,0.652
3.889708189,0.0156,0.6616,-0.0254,0.662
3.89161642,0.0173,0.6687,-0.0269,0.669
3.893690036,0.0230,0.6833,-0.0300,0.684
3.912468036,0.0283,0.6963,-0.0340,0.698
3.913411266,0.0313,0.7024,-0.0357,0.704
3.913720805,0.0362,0.7144,-0.0403,0.716
3.913991805,0.0388,0.7285,-0.0459,0.731
3.914218189,0.0418,0.7354,-0.0493,0.738
3.914459574,0.0467,0.7512,-0.0540,0.755
3.914694997,0.0535,0.7632,-0.0591,0.767
3.914932843,0.0547,0.7701,-0.0623,0.775
3.915170228,0.0574,0.7830,-0.0694,0.788
3.915432651,0.0599,0.7894,-0.0721,0.795
3.915664459,0.0635,0.8030,-0.0767,0.809
3.917421574,0.0662,0.8153,-0.0833,0.822
3.919472997,0.0682,0.8221,-0.0870,0.829
3.921590112,0.0713,0.8333,-0.0945,0.842
3.923276036,0.0757,0.8448,-0.1014,0.854
3.925523497,0.0779,0.8514,-0.1051,0.861
3.927464459,0.0804,0.8609,-0.1107,0.872
3.929787689,0.0816,0.8656,-0.1124,0.877
3.93180692,0.0843,0.8771,-0.1173,0.889
3.933357459,0.0882,0.8868,-0.1219,0.900
3.935213036,0.0894,0.8929,-0.1244,0.906
3.937364843,0.0926,0.9030,-0.1305,0.917
3.939424497,0.0950,0.9122,-0.1344,0.927
3.941141266,0.0963,0.9174,-0.1373,0.933
3.943126843,0.0982,0.9262,-0.1405,0.942
3.946380882,0.1002,0.9301,-0.1432,0.946
3.947159266,0.1014,0.9386,-0.1444,0.955
3.949277997,0.1041,0.9457,-0.1456,0.962
3.951204728,0.1053,0.9499,-0.1459,0.967
3.953460151,0.1046,0.9579,-0.1461,0.975
3.954846805,0.1051,0.9640,-0.1454,0.981
3.957033574,0.1065,0.9667,-0.1441,0.983
3.958799382,0.1107,0.9719,-0.1427,0.988
3.961102612,0.1116,0.9743,-0.1412,0.991
3.962770574,0.1112,0.9794,-0.1390,0.995
3.964851651,0.1102,0.9836,-0.1344,0.999
3.966676766,0.1109,0.9848,-0.1327,1.000
3.96879192,0.1109,0.9868,-0.1287,1.001
3.970527689,0.1119,0.9877,-0.1226,1.002
3.972877189,0.1126,0.9892,-0.1197,1.003
3.974575612,0.1141,0.9890,-0.1146,1.002
3.976880805,0.1146,0.9875,-0.1121,1.000
3.986812651,0.1168,0.9853,-0.1024,0.997
3.98805192,0.1170,0.9814,-0.0926,0.993
3.988835497,0.1182,0.9804,-0.0875,0.991
3.989495612,0.1200,0.9760,-0.0772,0.986
3.990498497,0.1204,0.9719,-0.0672,0.982
3.991452574,0.1207,0.9682,-0.0616,0.978
4.013418459,0.1229,0.9640,-0.0503,0.973
4.015096612,0.1248,0.9611,-0.0437,0.970
4.016497382,0.1256,0.9560,-0.0318,0.965
4.017802766,0.1268,0.9462,-0.0200,0.955
4.019599305,0.1295,0.9423,-0.0139,0.951
4.020894574,0.1297,0.9354,-0.0017,0.944
4.022155151,0.1324,0.9315,0.0076,0.941
4.023213189,0.1331,0.9247,0.0110,0.934
4.024655882,0.1314,0.9183,0.0178,0.928
4.026057843,0.1302,0.9144,0.0203,0.924
4.027303189,0.1273,0.9054,0.0242,0.915
4.028742843,0.1231,0.8973,0.0242,0.906
4.029955651,0.1204,0.8925,0.0244,0.901
4.031109766,0.1180,0.8841,0.0244,0.892
4.032404689,0.1124,0.8810,0.0215,0.888
4.033496689,0.1092,0.8727,0.0205,0.880
4.034508228,0.1016,0.8666,0.0164,0.873
4.035819612,0.0980,0.8656,0.0134,0.871
4.037251343,0.0901,0.8607,0.0061,0.865
4.038220651,0.0843,0.8563,-0.0005,0.860
4.039112382,0.0804,0.8548,-0.0056,0.859
4.042740651,0.0711,0.8514,-0.0173,0.855
4.044315689,0.0674,0.8490,-0.0213,0.852
4.044827035,0.0596,0.8463,-0.0318,0.849
4.045247728,0.0520,0.8421,-0.0440,0.845
4.045662497,0.0486,0.8419,-0.0486,0.845
4.046093959,0.0410,0.8409,-0.0616,0.844
4.046502343,0.0335,0.8411,-0.0748,0.845
4.046910112,0.0308,0.8419,-0.0806,0.846
4.049765766,0.0249,0.8399,-0.0887,0.845
4.050730843,0.0237,0.8392,-0.0936,0.845
4.051704689,0.0203,0.8385,-0.1036,0.845
4.053970112,0.0171,0.8377,-0.1124,0.845
4.055823228,0.0154,0.8377,-0.1163,0.846
4.057859343,0.0139,0.8392,-0.1226,0.848
4.061133651,0.0125,0.8380,-0.1283,0.848
4.061815997,0.0122,0.8367,-0.1285,0.847
4.066028535,0.0098,0.8360,-0.1324,0.846
4.067057959,0.0093,0.8363,-0.1349,0.847
4.067719612,0.0093,0.8363,-0.1390,0.848
4.069568228,0.0061,0.8348,-0.1407,0.847
4.071149843,0.0049,0.8338,-0.1427,0.846
4.07314142,0.0039,0.8316,-0.1451,0.844
4.075004612,0.0022,0.8319,-0.1446,0.844
4.077432882,0.0010,0.8311,-0.1451,0.844
4.085146882,0.0005,0.8304,-0.1446,0.843
4.086178882,-0.0034,0.8302,-0.1393,0.842
4.086638458,-0.0044,0.8299,-0.1375,0.841
4.087059189,-0.0054,0.8304,-0.1319,0.841
4.087614151,-0.0049,0.8319,-0.1300,0.842
4.089016112,-0.0037,0.8338,-0.1226,0.843
4.091219651,-0.0037,0.8358,-0.1151,0.844
4.092963112,-0.0034,0.8358,-0.1099,0.843
4.127482728,-0.0044,0.8389,-0.1011,0.845
4.128623843,-0.0042,0.8438,-0.0926,0.849
4.129248574,-0.0039,0.8458,-0.0880,0.850
4.129690266,-0.0029,0.8507,-0.0782,0.854
4.130208343,-0.0020,0.8534,-0.0704,0.856
4.130656612,-0.0017,0.8565,-0.0662,0.859
4.131128651,-0.0017,0.8609,-0.0574,0.863
4.131641035,-0.0012,0.8644,-0.0528,0.866
4.132028651,0.0010,0.8695,-0.0447,0.871
4.132381535,0.0002,0.8751,-0.0364,0.876
4.132746574,0.0007,0.8790,-0.0340,0.880
4.133104382,0.0012,0.8846,-0.0271,0.885
4.133434728,0.0027,0.8868,-0.0203,0.887
4.133772228,0.0029,0.8927,-0.0159,0.893
4.134093574,0.0051,0.8981,-0.0127,0.898
4.134445305,0.0046,0.9010,-0.0107,0.901
4.134757805,0.0020,0.9054,-0.0073,0.905
4.135078458,-0.0007,0.9103,-0.0073,0.910
4.135477305,-0.0020,0.9125,-0.0054,0.913
4.135856535,-0.0042,0.9198,-0.0039,0.920
4.136720766,-0.0024,0.9230,-0.0042,0.923
4.137255151,-0.0037,0.9274,-0.0061,0.927
4.138575035,-0.0044,0.9320,-0.0059,0.932
4.140623805,-0.0056,0.9333,-0.0061,0.933
4.142630535,-0.0066,0.9381,-0.0081,0.938
4.14422992,-0.0071,0.9440,-0.0103,0.944
4.148626997,-0.0081,0.9455,-0.0105,0.946
4.149155843,-0.0081,0.9489,-0.0129,0.949
4.150466805,-0.0076,0.9528,-0.0139,0.953
4.152766189,-0.0071,0.9543,-0.0139,0.954
4.154314574,-0.0071,0.9572,-0.0125,0.957
4.166907497,-0.0086,0.9587,-0.0129,0.959
4.167721189,-0.0100,0.9613,-0.0147,0.962
4.16799642,-0.0090,0.9650,-0.0156,0.965
4.16822942,-0.0086,0.9660,-0.0171,0.966
4.168460497,-0.0090,0.9684,-0.0213,0.969
4.168713843,-0.0093,0.9704,-0.0264,0.971
4.16897442,-0.0093,0.9721,-0.0291,0.973
4.169919189,-0.0107,0.9753,-0.0364,0.976
4.172074074,-0.0134,0.9765,-0.0398,0.977
4.173890074,-0.0171,0.9770,-0.0445,0.978
4.175969497,-0.0191,0.9765,-0.0542,0.978
4.177972458,-0.0203,0.9770,-0.0581,0.979
4.196684535,-0.0225,0.9789,-0.0665,0.981
4.197343535,-0.0293,0.9794,-0.0757,0.983
4.197695958,-0.0308,0.9804,-0.0799,0.984
4.197984343,-0.0349,0.9797,-0.0889,0.984
4.198219305,-0.0371,0.9797,-0.0931,0.985
4.198446881,-0.0388,0.9802,-0.1002,0.986
4.198678843,-0.0410,0.9806,-0.1097,0.988
4.198905035,-0.0432,0.9806,-0.1138,0.988
4.199138766,-0.0447,0.9792,-0.1202,0.988
4.199412266,-0.0469,0.9816,-0.1261,0.991
4.199648266,-0.0476,0.9826,-0.1292,0.992
4.201484458,-0.0474,0.9836,-0.1375,0.994
4.203384343,-0.0472,0.9843,-0.1407,0.995
