time,gFx,gFy,gFz,TgF
4.104884612,-0.0391,0.9303,0.0320,0.932
4.107004382,-0.0425,0.9301,0.0322,0.932
4.10878792,-0.0481,0.9281,0.0347,0.930
4.111201959,-0.0525,0.9269,0.0381,0.929
4.113138959,-0.0547,0.9267,0.0393,0.929
4.115229805,-0.0586,0.9245,0.0418,0.927
4.118940228,-0.0616,0.9240,0.0437,0.927
4.119433382,-0.0647,0.9223,0.0437,0.926
4.120713382,-0.0660,0.9210,0.0447,0.924
4.123026382,-0.0672,0.9201,0.0442,0.924
4.124790728,-0.0669,0.9179,0.0430,0.921
4.126791612,-0.0674,0.9174,0.0428,0.921
4.128562805,-0.0687,0.9159,0.0445,0.920
4.130790536,-0.0679,0.9147,0.0489,0.919
4.132934112,-0.0682,0.9139,0.0508,0.918
4.14258642,-0.0677,0.9127,0.0572,0.917
4.143910882,-0.0677,0.9100,0.0640,0.915
4.144952228,-0.0687,0.9091,0.0679,0.914
4.145835882,-0.0699,0.9066,0.0716,0.912
4.146907266,-0.0716,0.9054,0.0740,0.911
4.147959997,-0.0706,0.9034,0.0792,0.910
4.148983959,-0.0726,0.9022,0.0826,0.909
4.150205189,-0.0728,0.9020,0.0838,0.909
4.162813651,-0.0738,0.8995,0.0875,0.907
4.164366343,-0.0726,0.8973,0.0897,0.905
4.165232536,-0.0733,0.8956,0.0894,0.903
4.166555305,-0.0711,0.8893,0.0904,0.897
4.167781382,-0.0687,0.8873,0.0909,0.895
4.169087382,-0.0672,0.8837,0.0914,0.891
4.170132266,-0.0647,0.8785,0.0909,0.886
4.171047843,-0.0645,0.8753,0.0909,0.882
4.171762766,-0.0606,0.8717,0.0894,0.878
4.172764843,-0.0545,0.8680,0.0904,0.874
4.173603536,-0.0523,0.8656,0.0909,0.872
4.17462992,-0.0484,0.8619,0.0933,0.868
4.175601574,-0.0467,0.8592,0.0948,0.866
4.176839459,-0.0420,0.8573,0.0958,0.864
4.179733036,-0.0406,0.8536,0.0965,0.860
4.181172766,-0.0393,0.8524,0.0970,0.859
4.182282266,-0.0349,0.8499,0.0980,0.856
4.188249535,-0.0337,0.8487,0.0994,0.855
4.18988542,-0.0332,0.8485,0.0982,0.855
4.190979997,-0.0327,0.8460,0.0987,0.852
4.192060343,-0.0320,0.8443,0.0982,0.851
4.19296542,-0.0286,0.8429,0.0985,0.849
4.194211035,-0.0283,0.8419,0.0972,0.848
4.196026459,-0.0279,0.8429,0.0967,0.849
4.197757459,-0.0276,0.8433,0.0967,0.849
4.201030882,-0.0266,0.8431,0.0965,0.849
4.201976228,-0.0269,0.8431,0.0975,0.849
4.204114997,-0.0232,0.8426,0.0958,0.848
4.205905882,-0.0222,0.8426,0.0958,0.848
4.207956843,-0.0208,0.8443,0.0972,0.850
4.210108459,-0.0186,0.8468,0.0980,0.853
4.211849882,-0.0164,0.8460,0.0989,0.852
4.21397142,-0.0144,0.8495,0.1011,0.856
4.216009112,-0.0149,0.8512,0.1036,0.858
4.217854959,-0.0169,0.8531,0.1068,0.860
4.21966842,-0.0166,0.8590,0.1092,0.866
4.221919382,-0.0173,0.8602,0.1085,0.867
4.223813843,-0.0171,0.8634,0.1065,0.870
4.225385535,-0.0144,0.8653,0.1055,0.872
4.227398689,-0.0137,0.8712,0.1026,0.877
4.229304305,-0.0134,0.8746,0.1004,0.880
4.231486959,-0.0125,0.8763,0.1004,0.882
4.240790843,-0.0115,0.8817,0.0994,0.887
4.241907766,-0.0112,0.8839,0.0963,0.889
4.242543574,-0.0112,0.8900,0.0945,0.895
4.243184651,-0.0095,0.8983,0.0911,0.903
4.243925728,-0.0083,0.9005,0.0892,0.905
4.244612959,-0.0061,0.9064,0.0858,0.910
4.246749305,-0.0029,0.9122,0.0838,0.916
4.247410574,-0.0020,0.9139,0.0823,0.918
4.249162959,-0.0015,0.9183,0.0799,0.922
4.265597382,-0.0012,0.9205,0.0787,0.924
4.267414497,0.0000,0.9259,0.0748,0.929
4.268502574,-0.0015,0.9318,0.0701,0.934
4.269969805,-0.0024,0.9342,0.0667,0.937
4.270966612,-0.0015,0.9391,0.0630,0.941
4.27210742,-0.0017,0.9418,0.0611,0.944
4.273179266,-0.0017,0.9447,0.0569,0.946
4.274238343,-0.0020,0.9491,0.0542,0.951
4.275210689,-0.0022,0.9516,0.0528,0.953
4.275965112,-0.0037,0.9538,0.0506,0.955
4.277083343,-0.0034,0.9560,0.0498,0.957
4.278156382,-0.0039,0.9623,0.0474,0.963
4.279082382,-0.0044,0.9655,0.0450,0.967
4.279776305,-0.0046,0.9684,0.0450,0.969
4.280611459,-0.0051,0.9731,0.0454,0.974
4.281692574,-0.0034,0.9780,0.0469,0.979
4.282628882,-0.0034,0.9799,0.0472,0.981
4.285652997,-0.0027,0.9828,0.0486,0.984
4.28725742,-0.0022,0.9853,0.0493,0.987
4.288618689,-0.0020,0.9885,0.0513,0.990
4.290723535,-0.0032,0.9948,0.0530,0.996
4.293051189,-0.0051,0.9970,0.0518,0.998
4.294712574,-0.0088,0.9995,0.0518,1.001
4.296473189,-0.0090,1.0039,0.0515,1.005
4.298498728,-0.0100,1.0068,0.0523,1.008
4.301257035,-0.0151,1.0092,0.0530,1.011
4.303145997,-0.0142,1.0097,0.0523,1.011
4.304346189,-0.0134,1.0119,0.0496,1.013
4.306218805,-0.0164,1.0126,0.0484,1.014
4.308308112,-0.0169,1.0148,0.0479,1.016
4.310602228,-0.0178,1.0173,0.0498,1.019
4.312298189,-0.0183,1.0161,0.0498,1.017
4.314319151,-0.0183,1.0166,0.0491,1.018
4.316157266,-0.0178,1.0214,0.0496,1.023
4.318774074,-0.0173,1.0234,0.0501,1.025
4.320165958,-0.0171,1.0234,0.0515,1.025
4.322132997,-0.0176,1.0254,0.0550,1.027
4.324309112,-0.0178,1.0278,0.0574,1.030
4.326125766,-0.0154,1.0271,0.0603,1.029
4.328212728,-0.0142,1.0285,0.0630,1.031
4.33041092,-0.0112,1.0295,0.0682,1.032
4.332288497,-0.0103,1.0317,0.0730,1.034
4.337468343,-0.0112,1.0317,0.0755,1.035
4.338073151,-0.0115,1.0310,0.0801,1.034
4.338334574,-0.0095,1.0300,0.0814,1.033
4.340157535,-0.0093,1.0310,0.0821,1.034
4.342128074,-0.0081,1.0295,0.0880,1.033
4.343834805,-0.0066,1.0290,0.0894,1.033
4.345800458,-0.0088,1.0271,0.0941,1.031
4.34770292,-0.0090,1.0254,0.0948,1.030
4.349779574,-0.0098,1.0251,0.0914,1.029
4.364034997,-0.0137,1.0254,0.0806,1.029
4.365087343,-0.0161,1.0266,0.0750,1.029
4.366046382,-0.0181,1.0278,0.0752,1.031
4.366794228,-0.0142,1.0256,0.0963,1.030
4.367631535,-0.0125,1.0210,0.1160,1.028
4.368577766,-0.0064,1.0095,0.1693,1.024
4.369693266,-0.0002,0.9958,0.2196,1.020
4.370642035,0.0027,0.9887,0.2328,1.016
4.371710766,0.0037,0.9770,0.2240,1.002
4.37249592,0.0032,0.9731,0.1994,0.993
4.373148612,0.0037,0.9714,0.1165,0.978
4.374104035,0.0051,0.9743,0.0139,0.974
4.376445458,0.0056,0.9772,-0.0344,0.978
4.377890574,0.0137,0.9836,-0.1099,0.990
4.379561958,0.0237,0.9890,-0.1490,1.000
4.381576382,0.0291,0.9914,-0.1537,1.004
4.383762651,0.0413,0.9992,-0.1419,1.010
4.38655892,0.0457,1.0021,-0.1266,1.011
4.388546574,0.0501,1.0134,-0.0843,1.018
4.390070305,0.0498,1.0273,-0.0393,1.029
4.391652535,0.0479,1.0366,-0.0181,1.038
4.393535612,0.0437,1.0530,0.0200,1.054
4.395472574,0.0391,1.0615,0.0528,1.064
4.397287574,0.0371,1.0806,0.0665,1.083
4.399315074,0.0313,1.0984,0.0892,1.102
4.402423958,0.0271,1.1082,0.0972,1.113
4.403969035,0.0137,1.1219,0.0933,1.126
4.40506842,0.0066,1.1316,0.0743,1.134
4.407273766,0.0044,1.1390,0.0640,1.141
4.40910242,0.0002,1.1534,0.0403,1.154
4.411207035,-0.0002,1.1619,0.0279,1.162
4.413159535,0.0012,1.1788,0.0081,1.179
4.415422535,0.0027,1.1971,-0.0083,1.197
4.419430651,0.0034,1.2049,-0.0137,1.205
4.420916458,0.0064,1.2232,-0.0210,1.223
4.422537728,0.0017,1.2452,-0.0181,1.245
4.423802612,-0.0015,1.2567,-0.0142,1.257
4.424840574,-0.0064,1.2763,-0.0071,1.276
4.427197689,-0.0090,1.2863,-0.0024,1.286
4.428833458,-0.0161,1.3041,0.0110,1.304
4.43093442,-0.0235,1.3224,0.0235,1.323
4.432959151,-0.0269,1.3315,0.0300,1.332
4.442887458,-0.0359,1.3510,0.0406,1.352
4.444320766,-0.0418,1.3601,0.0523,1.362
4.445417805,-0.0452,1.3789,0.0589,1.381
4.446519843,-0.0525,1.3965,0.0718,1.399
4.447539228,-0.0572,1.4050,0.0794,1.408
4.448523189,-0.0657,1.4202,0.0943,1.425
4.44933092,-0.0713,1.4341,0.1129,1.440
4.450066151,-0.0743,1.4399,0.1236,1.447
4.473755497,-0.0789,1.4504,0.1410,1.459
4.474398458,-0.0811,1.4539,0.1561,1.464
4.474669266,-0.0826,1.4563,0.1622,1.468
4.474905958,-0.0838,1.4556,0.1669,1.468
4.47514192,-0.0840,1.4524,0.1676,1.464
4.475384651,-0.0836,1.4421,0.1671,1.454
4.475615728,-0.0801,1.4304,0.1612,1.442
4.475859458,-0.0801,1.4233,0.1566,1.434
4.476096343,-0.0784,1.4072,0.1459,1.417
4.476325458,-0.0772,1.3977,0.1407,1.407
4.476554689,-0.0779,1.3796,0.1285,1.388
4.476797074,-0.0772,1.3591,0.1153,1.366
4.477015881,-0.0779,1.3483,0.1097,1.355
4.480205728,-0.0799,1.3254,0.1002,1.332
4.480487535,-0.0840,1.3053,0.0904,1.311
4.480729381,-0.0870,1.2941,0.0867,1.300
4.482161112,-0.0923,1.2709,0.0804,1.277
4.485267612,-0.0938,1.2592,0.0779,1.265
4.487156689,-0.0999,1.2357,0.0740,1.242
4.488153535,-0.1082,1.2127,0.0684,1.219
4.490459458,-0.1119,1.2015,0.0652,1.208
4.492252228,-0.1190,1.1793,0.0574,1.187
4.494247612,-0.1226,1.1570,0.0472,1.164
4.496065151,-0.1258,1.1468,0.0418,1.154
4.498255497,-0.1317,1.1250,0.0276,1.133
4.500188151,-0.1344,1.1148,0.0198,1.123
4.502256035,-0.1388,1.0933,0.0027,1.102
4.504589112,-0.1419,1.0742,-0.0161,1.084
4.506586112,-0.1427,1.0635,-0.0259,1.073
4.508019035,-0.1432,1.0473,-0.0445,1.058
4.510180574,-0.1427,1.0385,-0.0525,1.050
4.512086766,-0.1410,1.0212,-0.0699,1.033
4.513877189,-0.1407,1.0068,-0.0845,1.020
4.516059728,-0.1395,0.9997,-0.0919,1.014
4.519154651,-0.1385,0.9877,-0.1058,1.003
4.519950651,-0.1375,0.9765,-0.1163,0.993
4.521925266,-0.1356,0.9711,-0.1202,0.988
4.523838958,-0.1305,0.9638,-0.1251,0.981
4.525992074,-0.1300,0.9596,-0.1268,0.977
4.527886574,-0.1273,0.9538,-0.1280,0.971
4.529956266,-0.1246,0.9477,-0.1285,0.964
4.531736612,-0.1239,0.9450,-0.1280,0.962
4.533866381,-0.1224,0.9413,-0.1231,0.957
4.544624228,-0.1209,0.9394,-0.1212,0.955
4.546030881,-0.1165,0.9362,-0.1160,0.951
4.54689292,-0.1126,0.9354,-0.1116,0.949
4.547834766,-0.1119,0.9333,-0.1102,0.946
4.548668074,-0.1097,0.9325,-0.1048,0.945
4.549586766,-0.1055,0.9323,-0.1004,0.944
4.550498035,-0.1048,0.9308,-0.0992,0.942
4.551423112,-0.1051,0.9311,-0.0992,0.942
4.552383689,-0.1051,0.9318,-0.0985,0.943
4.553405112,-0.1036,0.9323,-0.0955,0.943
4.57219442,-0.1055,0.9337,-0.0953,0.945
4.573988651,-0.1068,0.9352,-0.0928,0.946
4.57511392,-0.1073,0.9369,-0.0877,0.947
4.575939497,-0.1085,0.9389,-0.0867,0.949
4.576932228,-0.1112,0.9406,-0.0853,0.951
4.578113958,-0.1126,0.9445,-0.0853,0.955
4.579341112,-0.1134,0.9455,-0.0845,0.956
4.58032492,-0.1126,0.9464,-0.0840,0.957
4.581411035,-0.1109,0.9464,-0.0843,0.957
4.582604074,-0.1119,0.9486,-0.0833,0.959
4.583512535,-0.1121,0.9516,-0.0836,0.962
4.584700074,-0.1121,0.9533,-0.0821,0.963
4.586079997,-0.1121,0.9540,-0.0789,0.964
4.587116843,-0.1121,0.9547,-0.0726,0.964
4.588125228,-0.1124,0.9547,-0.0696,0.964
4.589124651,-0.1156,0.9545,-0.0645,0.964
4.590232651,-0.1165,0.9547,-0.0596,0.964
4.591229304,-0.1173,0.9555,-0.0523,0.964
4.591928074,-0.1229,0.9567,-0.0430,0.966
4.592751304,-0.1258,0.9574,-0.0401,0.966
4.595225304,-0.1305,0.9582,-0.0337,0.968
4.596656458,-0.1371,0.9591,-0.0305,0.969
4.598636881,-0.1397,0.9599,-0.0269,0.970
4.60064892,-0.1476,0.9626,-0.0242,0.974
4.604561189,-0.1517,0.9635,-0.0210,0.976
4.606065151,-0.1571,0.9648,-0.0122,0.978
4.607112266,-0.1590,0.9662,-0.0002,0.979
4.609080574,-0.1617,0.9682,0.0061,0.982
4.610720381,-0.1659,0.9709,0.0217,0.985
4.61257392,-0.1654,0.9716,0.0264,0.986
4.614596189,-0.1647,0.9743,0.0330,0.989
4.616386997,-0.1610,0.9758,0.0315,0.989
4.626121151,-0.1600,0.9777,0.0300,0.991
4.627478227,-0.1590,0.9838,0.0286,0.997
4.628634227,-0.1578,0.9872,0.0239,1.000
4.629814612,-0.1576,0.9919,0.0208,1.005
4.630263997,-0.1586,0.9980,0.0183,1.011
4.630526227,-0.1583,0.9999,0.0181,1.013
4.63076342,-0.1576,1.0034,0.0178,1.016
4.632190112,-0.1534,1.0051,0.0173,1.017
4.634549574,-0.1510,1.0048,0.0191,1.016
4.65000642,-0.1439,1.0051,0.0222,1.016
4.651594997,-0.1400,1.0048,0.0244,1.015
4.652766151,-0.1395,1.0070,0.0308,1.017
4.653826227,-0.1410,1.0105,0.0381,1.021
4.654745304,-0.1417,1.0117,0.0418,1.022
4.655698535,-0.1449,1.0139,0.0491,1.025
4.656816497,-0.1461,1.0185,0.0559,1.030
4.658009343,-0.1473,1.0190,0.0596,1.031
4.658819958,-0.1473,1.0190,0.0647,1.032
4.659563612,-0.1459,1.0200,0.0672,1.033
4.660401612,-0.1466,1.0175,0.0708,1.030
4.661095651,-0.1451,1.0163,0.0726,1.029
4.662042574,-0.1446,1.0158,0.0735,1.029
4.662804458,-0.1424,1.0117,0.0804,1.025
4.663895112,-0.1400,1.0102,0.0865,1.024
4.665889035,-0.1383,1.0068,0.0892,1.020
4.669104689,-0.1346,1.0021,0.0958,1.016
4.670576381,-0.1334,0.9999,0.0985,1.014
4.671885266,-0.1263,0.9938,0.1038,1.007
4.673830497,-0.1209,0.9868,0.1082,1.000
4.675944727,-0.1197,0.9841,0.1087,0.997
4.677836997,-0.1156,0.9794,0.1099,0.992
4.679777651,-0.1116,0.9772,0.1116,0.990
4.681722997,-0.1109,0.9697,0.1121,0.982
4.683633266,-0.1099,0.9638,0.1109,0.976
4.687022804,-0.1099,0.9616,0.1092,0.974
4.688732458,-0.1087,0.9545,0.1073,0.967
4.689955189,-0.1073,0.9474,0.1048,0.959
4.691682612,-0.1073,0.9440,0.1031,0.956
4.693394574,-0.1070,0.9367,0.0977,0.948
4.695467227,-0.1065,0.9323,0.0963,0.943
4.697193112,-0.1060,0.9252,0.0936,0.936
4.699296458,-0.1080,0.9186,0.0894,0.929
4.70265892,-0.1075,0.9147,0.0865,0.925
4.704181035,-0.1077,0.9059,0.0848,0.916
4.705914227,-0.1075,0.9030,0.0850,0.913
4.707224381,-0.1060,0.8978,0.0836,0.908
4.709495304,-0.1065,0.8898,0.0821,0.900
4.711530343,-0.1070,0.8861,0.0816,0.896
4.713142497,-0.1087,0.8793,0.0782,0.889
4.715369574,-0.1107,0.8714,0.0755,0.882
4.717348035,-0.1112,0.8680,0.0745,0.878
4.720294612,-0.1124,0.8626,0.0691,0.873
4.721903266,-0.1136,0.8585,0.0669,0.869
4.723172074,-0.1131,0.8536,0.0611,0.863
4.725126535,-0.1112,0.8465,0.0577,0.856
4.726976727,-0.1119,0.8433,0.0550,0.853
4.72891815,-0.1119,0.8367,0.0491,0.846
4.731041727,-0.1104,0.8324,0.0454,0.841
4.732854381,-0.1104,0.8306,0.0440,0.839
4.743420843,-0.1116,0.8265,0.0406,0.835
4.744911458,-0.1124,0.8240,0.0381,0.833
4.74613842,-0.1124,0.8209,0.0342,0.829
4.747268727,-0.1124,0.8177,0.0315,0.826
4.748213843,-0.1107,0.8155,0.0303,0.824
4.750632843,-0.1097,0.8131,0.0271,0.821
4.751500958,-0.1073,0.8096,0.0244,0.817
4.752218881,-0.1060,0.8084,0.0239,0.816
4.753163574,-0.1031,0.8077,0.0220,0.815
4.75453492,-0.1031,0.8065,0.0205,0.813
4.755932881,-0.1004,0.8033,0.0171,0.810
4.757025727,-0.0975,0.8011,0.0134,0.807
4.768612074,-0.0948,0.7996,0.0127,0.805
4.769159189,-0.0911,0.8003,0.0112,0.806
4.76946115,-0.0882,0.8030,0.0093,0.808
4.769699727,-0.0877,0.8050,0.0088,0.810
4.769930958,-0.0850,0.8047,0.0064,0.809
4.770162843,-0.0838,0.8055,0.0056,0.810
4.770435727,-0.0811,0.8077,0.0061,0.812
4.772635804,-0.0772,0.8087,0.0071,0.812
4.774645766,-0.0735,0.8084,0.0093,0.812
4.776464727,-0.0699,0.8094,0.0132,0.813
4.778341189,-0.0679,0.8101,0.0142,0.813
4.780354458,-0.0630,0.8111,0.0166,0.814
4.782312497,-0.0613,0.8121,0.0186,0.815
4.789093343,-0.0608,0.8131,0.0198,0.816
4.789616612,-0.0584,0.8153,0.0210,0.818
4.789882112,-0.0564,0.8189,0.0203,0.821
4.790671766,-0.0569,0.8187,0.0191,0.821
4.792386189,-0.0594,0.8199,0.0203,0.822
4.794422766,-0.0594,0.8214,0.0198,0.824
4.796340612,-0.0628,0.8255,0.0191,0.828
4.798244997,-0.0657,0.8262,0.0210,0.829
4.800127881,-0.0662,0.8280,0.0215,0.831
4.802784766,-0.0696,0.8319,0.0230,0.835
4.804269766,-0.0745,0.8348,0.0239,0.838
4.806129689,-0.0750,0.8392,0.0247,0.843
4.808192458,-0.0716,0.8380,0.0244,0.841
4.810044497,-0.0711,0.8385,0.0232,0.842
4.81191415,-0.0706,0.8409,0.0215,0.844
4.814436343,-0.0718,0.8419,0.0198,0.845
4.816116997,-0.0713,0.8443,0.0191,0.848
4.819325535,-0.0696,0.8485,0.0195,0.852
4.820437458,-0.0672,0.8512,0.0183,0.854
4.823278727,-0.0677,0.8556,0.0203,0.858
4.824714997,-0.0684,0.8587,0.0220,0.862
4.825831612,-0.0677,0.8617,0.0235,0.865
4.827786997,-0.0662,0.8658,0.0252,0.869
4.82986892,-0.0679,0.8688,0.0305,0.872
4.83163142,-0.0689,0.8707,0.0332,0.874
4.833881035,-0.0701,0.8739,0.0374,0.877
4.843189573,-0.0691,0.8741,0.0401,0.878
4.844648881,-0.0696,0.8763,0.0423,0.880
4.845926035,-0.0689,0.8773,0.0425,0.881
4.847060804,-0.0665,0.8778,0.0423,0.881
4.848143881,-0.0638,0.8797,0.0437,0.883
4.850554304,-0.0621,0.8812,0.0437,0.884
4.851681458,-0.0601,0.8822,0.0445,0.885
4.852833073,-0.0572,0.8807,0.0467,0.884
4.854002458,-0.0564,0.8819,0.0476,0.885
4.855569881,-0.0559,0.8849,0.0503,0.888
4.856510112,-0.0567,0.8839,0.0540,0.887
4.857666189,-0.0550,0.8846,0.0550,0.888
4.867359227,-0.0545,0.8881,0.0557,0.891
4.867859727,-0.0540,0.8900,0.0574,0.893
4.868105227,-0.0530,0.8905,0.0601,0.894
4.868363497,-0.0503,0.8937,0.0667,0.898
4.868590727,-0.0493,0.8939,0.0677,0.898
4.869374189,-0.0474,0.8927,0.0718,0.897
4.879111112,-0.0457,0.8959,0.0774,0.900
4.879778804,-0.0442,0.8971,0.0814,0.902
4.880311304,-0.0425,0.8998,0.0865,0.905
4.880910304,-0.0418,0.9000,0.0887,0.905
4.881602881,-0.0423,0.9025,0.0943,0.908
4.882239843,-0.0423,0.9044,0.0985,0.911
4.88423042,-0.0428,0.9047,0.0992,0.911
4.887449227,-0.0415,0.9071,0.0997,0.914
4.888785766,-0.0410,0.9098,0.0980,0.916
4.88963292,-0.0413,0.9108,0.0972,0.917
4.89113042,-0.0420,0.9142,0.0963,0.920
4.893032189,-0.0420,0.9157,0.0963,0.922
4.894956266,-0.0440,0.9196,0.0963,0.926
4.896817458,-0.0452,0.9230,0.0894,0.928
4.898934766,-0.0454,0.9242,0.0843,0.929
4.900923189,-0.0484,0.9298,0.0718,0.934
4.903708804,-0.0493,0.9313,0.0655,0.935
4.905053266,-0.0523,0.9337,0.0591,0.937
4.906974535,-0.0569,0.9342,0.0645,0.938
4.908889227,-0.0603,0.9342,0.0706,0.939
4.911021881,-0.0669,0.9345,0.0845,0.941
4.91300092,-0.0723,0.9359,0.1016,0.944
4.91500465,-0.0730,0.9367,0.1109,0.946
4.91668065,-0.0765,0.9369,0.1268,0.949
4.919929497,-0.0767,0.9376,0.1314,0.950
4.921341573,-0.0765,0.9416,0.1395,0.955
4.923213766,-0.0760,0.9477,0.1417,0.961
4.924921804,-0.0762,0.9486,0.1407,0.962
4.926915266,-0.0752,0.9513,0.1334,0.964
4.928671189,-0.0765,0.9550,0.1280,0.967
4.93050092,-0.0760,0.9557,0.1261,0.967
4.932629843,-0.0760,0.9577,0.1207,0.968
4.934633035,-0.0772,0.9579,0.1170,0.968
4.943698689,-0.0774,0.9613,0.1092,0.971
4.945092458,-0.0796,0.9640,0.1043,0.973
4.946306381,-0.0828,0.9643,0.1016,0.973
4.947295381,-0.0884,0.9665,0.0965,0.975
4.948381689,-0.0958,0.9670,0.0899,0.976
4.949346958,-0.0987,0.9682,0.0884,0.977
4.95063415,-0.1058,0.9704,0.0838,0.980
4.951487496,-0.1090,0.9711,0.0816,0.981
4.95252665,-0.1136,0.9721,0.0792,0.982
4.969199612,-0.1173,0.9719,0.0816,0.982
4.970753304,-0.1192,0.9723,0.0821,0.983
4.971641304,-0.1222,0.9728,0.0845,0.984
4.972486343,-0.1234,0.9738,0.0865,0.985
4.973412727,-0.1246,0.9748,0.0923,0.987
4.974392035,-0.1251,0.9770,0.0977,0.990
4.97552092,-0.1251,0.9777,0.0999,0.991
4.976324073,-0.1231,0.9799,0.1029,0.993
4.976970227,-0.1209,0.9804,0.1026,0.993
4.977803573,-0.1190,0.9819,0.1031,0.994
4.978841227,-0.1158,0.9836,0.1033,0.996
4.980439266,-0.1141,0.9855,0.1019,0.997
4.981721189,-0.1097,0.9897,0.1004,1.001
4.982770881,-0.1082,0.9921,0.0980,1.003
4.984573189,-0.1073,0.9943,0.0975,1.005
4.986145073,-0.1065,0.9985,0.0941,1.009
4.987614381,-0.1073,1.0004,0.0931,1.010
4.989011727,-0.1087,1.0046,0.0887,1.014
4.990266112,-0.1082,1.0075,0.0858,1.017
4.99249342,-0.1104,1.0090,0.0828,1.018
4.99808492,-0.1129,1.0119,0.0806,1.021
4.99870292,-0.1163,1.0136,0.0745,1.023
4.99923092,-0.1195,1.0161,0.0730,1.026
5.001064612,-0.1222,1.0180,0.0696,1.028
5.001738958,-0.1248,1.0190,0.0689,1.029
5.00457292,-0.1280,1.0214,0.0623,1.031
5.006053996,-0.1305,1.0241,0.0599,1.034
5.007689112,-0.1312,1.0251,0.0579,1.035
5.00939215,-0.1324,1.0280,0.0530,1.038
5.011388843,-0.1327,1.0302,0.0481,1.040
5.013248689,-0.1322,1.0322,0.0467,1.042
5.01542815,-0.1322,1.0381,0.0450,1.047
5.01721015,-0.1319,1.0390,0.0447,1.048
5.02258342,-0.1327,1.0412,0.0447,1.051
5.023203689,-0.1324,1.0429,0.0454,1.052
5.023476996,-0.1363,1.0454,0.0472,1.055
5.025228035,-0.1439,1.0508,0.0567,1.062
5.027911727,-0.1371,1.0500,0.0557,1.060
5.029147689,-0.1344,1.0481,0.0567,1.058
5.031311304,-0.1295,1.0493,0.0584,1.059
5.033060573,-0.1285,1.0512,0.0584,1.061
5.050465227,-0.1285,1.0583,0.0537,1.067
5.052001112,-0.1256,1.0649,0.0506,1.074
5.053165381,-0.1234,1.0684,0.0506,1.077
5.054266843,-0.1209,1.0757,0.0515,1.084
5.055130996,-0.1207,1.0781,0.0525,1.086
5.056041035,-0.1190,1.0842,0.0594,1.092
5.057038189,-0.1175,1.0886,0.0779,1.098
5.058280073,-0.1178,1.0894,0.0889,1.099
5.059579843,-0.1207,1.0886,0.1136,1.101
5.060363266,-0.1219,1.0881,0.1251,1.102
5.061329496,-0.1273,1.0869,0.1388,1.103
5.062221843,-0.1339,1.0874,0.1424,1.105
5.063240189,-0.1361,1.0889,0.1393,1.106
5.064181073,-0.1407,1.0920,0.1244,1.108
5.065221266,-0.1422,1.0984,0.1004,1.112
5.066129996,-0.1415,1.1016,0.0880,1.114
5.06705315,-0.1410,1.1106,0.0601,1.121
5.070015958,-0.1393,1.1160,0.0476,1.126
5.071550381,-0.1361,1.1280,0.0261,1.136
5.072781881,-0.1329,1.1380,0.0120,1.146
5.074787804,-0.1312,1.1434,0.0068,1.151
5.076712958,-0.1263,1.1519,-0.0007,1.159
5.079115419,-0.1229,1.1605,-0.0015,1.167
5.080694727,-0.1209,1.1641,-0.0007,1.170
5.082760112,-0.1158,1.1714,0.0027,1.177
5.084831919,-0.1138,1.1766,0.0051,1.182
5.088037073,-0.1092,1.1861,0.0129,1.191
5.08964415,-0.1051,1.1964,0.0227,1.201
5.090875919,-0.1031,1.2015,0.0274,1.206
5.092547612,-0.1002,1.2132,0.0357,1.218
5.094667343,-0.0994,1.2179,0.0391,1.223
5.096472689,-0.0989,1.2286,0.0474,1.234
5.098706535,-0.0987,1.2411,0.0540,1.246
5.100330881,-0.0982,1.2477,0.0562,1.253
5.103376804,-0.0980,1.2609,0.0616,1.266
5.104312881,-0.0980,1.2750,0.0633,1.280
5.106177996,-0.0980,1.2821,0.0630,1.287
5.108129958,-0.0967,1.2982,0.0567,1.303
5.110072073,-0.0965,1.3051,0.0498,1.310
5.112100996,-0.1009,1.3224,0.0442,1.327
5.114710381,-0.1058,1.3400,0.0406,1.345
5.115976381,-0.1085,1.3481,0.0406,1.353
5.118501227,-0.1114,1.3645,0.0413,1.370
5.120726881,-0.1143,1.3774,0.0428,1.383
5.123662343,-0.1165,1.3847,0.0442,1.390
5.125490266,-0.1182,1.3947,0.0462,1.401
5.12684365,-0.1200,1.3979,0.0476,1.404
5.128141458,-0.1251,1.4043,0.0479,1.411
5.130565189,-0.1290,1.4094,0.0511,1.416
5.132004573,-0.1302,1.4116,0.0520,1.419
5.134070227,-0.1334,1.4133,0.0537,1.421
5.140726419,-0.1334,1.4133,0.0550,1.421
5.141531035,-0.1356,1.4106,0.0567,1.418
5.141900035,-0.1405,1.4048,0.0613,1.413
5.142262266,-0.1422,1.4016,0.0640,1.410
5.144169919,-0.1461,1.3933,0.0655,1.402
5.14623715,-0.1485,1.3818,0.0704,1.392
5.147843458,-0.1493,1.3759,0.0735,1.386
5.150512958,-0.1520,1.3627,0.0799,1.374
5.152265573,-0.1527,1.3547,0.0862,1.366
5.171780496,-0.1524,1.3364,0.1024,1.349
5.173703958,-0.1498,1.3175,0.1207,1.332
5.174701458,-0.1473,1.3090,0.1295,1.324
5.176066612,-0.1424,1.2885,0.1446,1.304
5.177604958,-0.1336,1.2677,0.1554,1.284
