time,gFx,gFy,gFz,TgF
2.780010614,-0.0195,1.0771,0.0254,1.078
2.780784652,-0.0232,1.0881,0.0235,1.089
2.781990037,-0.0232,1.0928,0.0249,1.093
2.782848114,-0.0173,1.0984,0.0318,1.099
2.783934152,-0.0147,1.1079,0.0369,1.109
2.784835652,-0.0156,1.1140,0.0403,1.115
2.78594696,-0.0171,1.1250,0.0486,1.126
2.786267075,-0.0183,1.1328,0.0523,1.134
2.787838729,-0.0183,1.1468,0.0645,1.149
2.789043268,-0.0200,1.1587,0.0728,1.161
2.791234922,-0.0193,1.1646,0.0755,1.167
2.793118652,-0.0166,1.1754,0.0774,1.178
2.795301229,-0.0166,1.1805,0.0787,1.183
2.797059883,-0.0171,1.1910,0.0823,1.194
2.80009346,-0.0149,1.2008,0.0926,1.204
2.802106037,-0.0142,1.2042,0.1016,1.209
2.803343922,-0.0122,1.2130,0.1219,1.219
2.805084422,-0.0115,1.2179,0.1493,1.227
2.807136845,-0.0125,1.2176,0.1637,1.229
2.80892446,-0.0166,1.2113,0.1867,1.226
2.811095306,-0.0191,1.2071,0.1932,1.223
2.812795691,-0.0279,1.1973,0.1947,1.213
2.81492746,-0.0401,1.1920,0.1796,1.206
2.817264383,-0.0464,1.1907,0.1669,1.203
2.819609229,-0.0572,1.1934,0.1309,1.202
2.820584845,-0.0613,1.1951,0.1092,1.202
2.82275146,-0.0665,1.2003,0.0601,1.204
2.824603345,-0.0706,1.2069,0.0166,1.209
2.826777729,-0.0713,1.2098,-0.0032,1.212
2.82866746,-0.0757,1.2157,-0.0381,1.219
2.830712614,-0.0801,1.2218,-0.0618,1.226
2.840016652,-0.0818,1.2240,-0.0689,1.229
2.841086037,-0.0870,1.2269,-0.0716,1.232
2.841862652,-0.0901,1.2284,-0.0682,1.234
2.842569421,-0.0933,1.2293,-0.0547,1.234
2.843442691,-0.0931,1.2272,-0.0332,1.231
2.845897306,-0.0933,1.2247,-0.0203,1.228
2.84662496,-0.0923,1.2193,0.0068,1.223
2.847295537,-0.0897,1.2154,0.0200,1.219
2.848364037,-0.0801,1.2066,0.0428,1.210
2.868903652,-0.0665,1.1993,0.0599,1.203
2.87059346,-0.0611,1.1973,0.0684,1.201
2.871458845,-0.0459,1.1932,0.0801,1.197
2.872224998,-0.0247,1.1893,0.0796,1.192
2.872892806,-0.0164,1.1903,0.0809,1.193
2.873759768,-0.0017,1.1915,0.0850,1.195
2.874609845,0.0042,1.1937,0.0865,1.197
2.875344652,0.0147,1.1983,0.0870,1.202
2.876231268,0.0227,1.2042,0.0877,1.208
2.877035345,0.0257,1.2074,0.0887,1.211
2.877918652,0.0286,1.2135,0.0884,1.217
2.878586921,0.0298,1.2164,0.0870,1.220
2.879190229,0.0271,1.2201,0.0833,1.223
2.879917191,0.0242,1.2272,0.0779,1.230
2.880592921,0.0217,1.2301,0.0770,1.233
2.881211075,0.0161,1.2391,0.0784,1.242
2.882143383,0.0171,1.2428,0.0818,1.246
2.884851883,0.0222,1.2482,0.0838,1.251
2.886223729,0.0315,1.2552,0.0899,1.259
2.887780191,0.0352,1.2596,0.0948,1.264
2.889699729,0.0396,1.2643,0.1009,1.269
2.891629652,0.0401,1.2704,0.1104,1.276
2.893663537,0.0425,1.2716,0.1146,1.277
2.895880537,0.0515,1.2753,0.1217,1.282
2.897687729,0.0567,1.2767,0.1246,1.284
2.900569306,0.0667,1.2780,0.1285,1.286
2.902380152,0.0765,1.2789,0.1292,1.288
2.904001806,0.0826,1.2794,0.1297,1.289
2.905549652,0.0906,1.2767,0.1268,1.286
2.907526229,0.0936,1.2745,0.1222,1.284
2.909323075,0.0938,1.2706,0.1195,1.280
2.911563845,0.0933,1.2658,0.1156,1.274
2.913354998,0.0926,1.2611,0.1112,1.269
2.917173729,0.0867,1.2516,0.1031,1.259
2.919184421,0.0789,1.2416,0.0958,1.248
2.920182191,0.0752,1.2347,0.0911,1.240
2.921416306,0.0669,1.2196,0.0823,1.224
2.923226806,0.0591,1.2122,0.0774,1.216
2.925140268,0.0572,1.1978,0.0645,1.201
2.927286075,0.0489,1.1817,0.0547,1.184
2.929075152,0.0462,1.1727,0.0496,1.175
2.931185075,0.0425,1.1534,0.0376,1.155
2.940792075,0.0374,1.1341,0.0225,1.135
2.942390152,0.0349,1.1243,0.0139,1.125
2.943601537,0.0335,1.1055,0.0010,1.106
2.944693152,0.0325,1.0957,-0.0056,1.096
2.945850498,0.0359,1.0745,-0.0200,1.075
2.946768729,0.0379,1.0566,-0.0337,1.058
2.948041229,0.0396,1.0486,-0.0413,1.050
2.948542575,0.0432,1.0317,-0.0552,1.034
2.948870575,0.0452,1.0232,-0.0613,1.026
2.971173268,0.0484,1.0070,-0.0762,1.011
2.972660421,0.0523,0.9909,-0.0899,0.996
2.973344114,0.0533,0.9824,-0.0953,0.988
2.973674114,0.0552,0.9675,-0.1053,0.975
2.973931344,0.0584,0.9552,-0.1163,0.964
2.974157268,0.0594,0.9482,-0.1202,0.958
2.974387575,0.0623,0.9357,-0.1266,0.946
2.974621229,0.0652,0.9306,-0.1292,0.942
2.974863421,0.0674,0.9201,-0.1375,0.933
2.975087844,0.0682,0.9120,-0.1441,0.926
2.975319575,0.0699,0.9088,-0.1466,0.923
2.975546844,0.0723,0.9030,-0.1529,0.919
2.976035806,0.0745,0.9010,-0.1554,0.917
2.976295844,0.0814,0.8949,-0.1595,0.913
2.978412268,0.0865,0.8929,-0.1595,0.911
2.980204191,0.0880,0.8922,-0.1595,0.911
2.983805191,0.0921,0.8898,-0.1595,0.909
2.985116921,0.0943,0.8895,-0.1590,0.909
2.986382344,0.0975,0.8898,-0.1522,0.908
2.988124806,0.0989,0.8927,-0.1490,0.910
2.990063652,0.1002,0.8934,-0.1468,0.911
2.992116229,0.1051,0.8966,-0.1410,0.914
2.994121537,0.1087,0.8990,-0.1331,0.915
2.996009883,0.1099,0.9025,-0.1290,0.918
2.998075075,0.1099,0.9056,-0.1182,0.920
3.000640421,0.1104,0.9083,-0.1129,0.922
3.001909614,0.1085,0.9125,-0.0980,0.924
3.004571344,0.1063,0.9188,-0.0860,0.929
3.005884152,0.1043,0.9213,-0.0811,0.931
3.007850883,0.0987,0.9264,-0.0706,0.934
3.009795921,0.0945,0.9289,-0.0655,0.936
3.011841498,0.0887,0.9323,-0.0533,0.938
3.013935575,0.0811,0.9391,-0.0462,0.944
3.016994883,0.0777,0.9418,-0.0457,0.946
3.018769344,0.0706,0.9462,-0.0442,0.950
3.01979596,0.0628,0.9511,-0.0464,0.954
3.021946268,0.0584,0.9543,-0.0472,0.957
3.023784537,0.0491,0.9618,-0.0506,0.964
3.02587546,0.0447,0.9638,-0.0528,0.966
3.027770691,0.0366,0.9689,-0.0572,0.971
3.029724652,0.0276,0.9721,-0.0589,0.974
3.031695998,0.0247,0.9731,-0.0599,0.975
3.04091746,0.0156,0.9758,-0.0669,0.978
3.042277114,0.0115,0.9777,-0.0718,0.980
3.043069844,0.0042,0.9784,-0.0806,0.982
3.044076037,-0.0015,0.9787,-0.0804,0.982
3.044985844,-0.0037,0.9792,-0.0772,0.982
3.046017883,-0.0078,0.9777,-0.0667,0.980
3.046708037,-0.0120,0.9740,-0.0515,0.975
3.047536191,-0.0117,0.9721,-0.0406,0.973
3.066195037,-0.0127,0.9692,-0.0166,0.969
3.067802421,-0.0117,0.9662,-0.0051,0.966
3.068922306,-0.0064,0.9621,0.0122,0.962
3.069972344,-0.0007,0.9569,0.0274,0.957
3.07087946,0.0017,0.9555,0.0332,0.956
3.071897383,0.0073,0.9530,0.0413,0.954
3.072986767,0.0151,0.9513,0.0428,0.952
3.074181498,0.0183,0.9486,0.0430,0.950
3.075426921,0.0271,0.9469,0.0398,0.948
3.076220037,0.0303,0.9455,0.0384,0.947
3.077194152,0.0347,0.9420,0.0406,0.944
3.078130575,0.0388,0.9381,0.0432,0.940
3.079065998,0.0406,0.9359,0.0442,0.938
3.079811306,0.0454,0.9296,0.0437,0.932
3.080721844,0.0491,0.9264,0.0428,0.929
3.081687614,0.0535,0.9220,0.0366,0.924
3.082842306,0.0564,0.9159,0.0242,0.918
3.083844383,0.0581,0.9139,0.0186,0.916
3.085065998,0.0606,0.9100,0.0073,0.912
3.087895229,0.0618,0.9078,0.0027,0.910
3.089363844,0.0647,0.9017,-0.0039,0.904
3.091419998,0.0672,0.8964,-0.0044,0.899
3.092703191,0.0689,0.8939,-0.0044,0.897
3.094640229,0.0704,0.8883,-0.0022,0.891
3.096692229,0.0726,0.8795,0.0027,0.882
3.098638844,0.0740,0.8749,0.0066,0.878
3.100752767,0.0770,0.8666,0.0178,0.870
3.102534844,0.0784,0.8631,0.0230,0.867
3.104385421,0.0814,0.8556,0.0327,0.860
3.10644946,0.0826,0.8495,0.0415,0.854
3.10839796,0.0828,0.8460,0.0467,0.851
3.110448498,0.0831,0.8397,0.0552,0.846
3.112279575,0.0860,0.8370,0.0611,0.844
3.11442246,0.0875,0.8358,0.0643,0.843
3.116934691,0.0882,0.8304,0.0674,0.838
3.118228691,0.0884,0.8299,0.0691,0.837
3.119993383,0.0901,0.8277,0.0718,0.836
3.122062575,0.0906,0.8255,0.0708,0.833
3.123985844,0.0914,0.8236,0.0696,0.832
3.126087691,0.0914,0.8233,0.0682,0.831
3.127922691,0.0911,0.8211,0.0665,0.829
3.130376421,0.0904,0.8182,0.0650,0.826
3.131978152,0.0901,0.8150,0.0606,0.822
3.14186346,0.0894,0.8140,0.0586,0.821
3.14279246,0.0889,0.8121,0.0559,0.819
3.143695229,0.0872,0.8094,0.0533,0.816
3.144476729,0.0850,0.8084,0.0501,0.814
3.145246614,0.0799,0.8069,0.0472,0.812
3.147955691,0.0787,0.8052,0.0450,0.810
3.148913998,0.0755,0.8016,0.0432,0.806
3.149877306,0.0699,0.7991,0.0440,0.803
3.150563767,0.0665,0.7986,0.0423,0.803
3.167623152,0.0621,0.7979,0.0393,0.801
3.168685614,0.0618,0.7972,0.0386,0.800
3.169896575,0.0586,0.7964,0.0386,0.800
3.17073519,0.0577,0.7955,0.0381,0.798
3.17156919,0.0577,0.7952,0.0381,0.798
3.172394037,0.0584,0.7942,0.0376,0.797
3.173706383,0.0569,0.7950,0.0393,0.798
3.174869114,0.0562,0.7989,0.0398,0.802
3.175863614,0.0557,0.8028,0.0418,0.806
3.176795575,0.0550,0.8050,0.0425,0.808
3.177925614,0.0540,0.8077,0.0447,0.811
3.178535267,0.0525,0.8106,0.0479,0.814
3.17917946,0.0528,0.8153,0.0481,0.818
3.180028114,0.0537,0.8209,0.0496,0.824
3.180733998,0.0542,0.8240,0.0489,0.827
3.182015267,0.0550,0.8297,0.0474,0.833
3.185102114,0.0547,0.8375,0.0469,0.841
3.186469767,0.0562,0.8411,0.0462,0.844
3.191701498,0.0564,0.8468,0.0440,0.850
3.193012114,0.0557,0.8504,0.0432,0.853
3.194049306,0.0550,0.8568,0.0423,0.860
3.19484619,0.0550,0.8644,0.0413,0.867
3.195800575,0.0555,0.8690,0.0408,0.872
3.197075652,0.0569,0.8771,0.0386,0.880
3.199318075,0.0591,0.8800,0.0386,0.883
3.202582921,0.0603,0.8861,0.0403,0.889
3.203908421,0.0613,0.8915,0.0420,0.895
3.205145344,0.0608,0.8949,0.0425,0.898
3.206974421,0.0601,0.9003,0.0432,0.903
3.209026267,0.0596,0.9044,0.0450,0.907
3.211303575,0.0581,0.9071,0.0454,0.910
3.212724652,0.0557,0.9103,0.0476,0.913
3.214808421,0.0547,0.9120,0.0484,0.915
3.218296306,0.0535,0.9144,0.0508,0.917
3.219628998,0.0518,0.9164,0.0542,0.919
3.225277152,0.0506,0.9188,0.0552,0.922
3.226426421,0.0491,0.9213,0.0594,0.924
3.227385806,0.0476,0.9223,0.0616,0.926
3.228142037,0.0479,0.9215,0.0628,0.925
3.229026498,0.0486,0.9225,0.0628,0.926
3.230611344,0.0491,0.9242,0.0623,0.928
3.232673037,0.0496,0.9245,0.0630,0.928
3.243414998,0.0511,0.9254,0.0628,0.929
3.245048383,0.0518,0.9262,0.0630,0.930
3.246518883,0.0542,0.9257,0.0630,0.929
3.247840114,0.0559,0.9264,0.0630,0.930
3.248920729,0.0591,0.9279,0.0613,0.932
3.250163729,0.0618,0.9274,0.0577,0.931
3.251177537,0.0618,0.9279,0.0569,0.932
3.252238767,0.0616,0.9267,0.0562,0.930
3.253027806,0.0616,0.9249,0.0555,0.929
3.254022075,0.0613,0.9220,0.0525,0.926
3.254946652,0.0623,0.9230,0.0523,0.927
3.27499046,0.0616,0.9235,0.0533,0.927
3.276431883,0.0599,0.9237,0.0545,0.927
3.27729069,0.0601,0.9223,0.0557,0.926
3.278269075,0.0591,0.9223,0.0579,0.926
3.279255883,0.0586,0.9215,0.0618,0.925
3.280323883,0.0584,0.9220,0.0628,0.926
3.281200652,0.0572,0.9213,0.0657,0.925
3.282480306,0.0559,0.9208,0.0682,0.925
3.283470729,0.0569,0.9223,0.0696,0.927
3.284631883,0.0557,0.9220,0.0733,0.927
3.285639844,0.0555,0.9210,0.0740,0.926
3.286639537,0.0540,0.9208,0.0757,0.925
3.287871383,0.0523,0.9208,0.0792,0.926
3.288650267,0.0518,0.9213,0.0811,0.926
3.289319075,0.0479,0.9220,0.0821,0.927
3.290284806,0.0486,0.9252,0.0845,0.930
3.290982344,0.0479,0.9252,0.0831,0.930
3.292028998,0.0459,0.9245,0.0818,0.929
3.292846883,0.0459,0.9247,0.0811,0.929
3.295511383,0.0450,0.9242,0.0836,0.929
3.296779613,0.0430,0.9235,0.0867,0.929
3.297954344,0.0428,0.9240,0.0904,0.929
3.304074383,0.0413,0.9242,0.0953,0.930
3.30541246,0.0391,0.9242,0.0987,0.930
3.306421575,0.0384,0.9240,0.0997,0.930
3.307393344,0.0381,0.9242,0.1014,0.931
3.308434383,0.0376,0.9242,0.0992,0.930
3.309707037,0.0352,0.9276,0.0941,0.933
3.311528613,0.0330,0.9301,0.0909,0.935
3.313357113,0.0327,0.9320,0.0899,0.937
3.315272498,0.0335,0.9315,0.0882,0.936
3.32406869,0.0327,0.9323,0.0867,0.937
3.32452669,0.0327,0.9333,0.0831,0.938
3.324775498,0.0340,0.9328,0.0831,0.937
3.325002306,0.0349,0.9337,0.0826,0.938
3.325218921,0.0362,0.9342,0.0826,0.939
3.32727346,0.0369,0.9335,0.0838,0.938
3.328813998,0.0369,0.9352,0.0860,0.940
3.330863152,0.0366,0.9367,0.0921,0.942
3.332922806,0.0371,0.9372,0.0945,0.943
3.348953806,0.0379,0.9398,0.1016,0.946
3.350419921,0.0386,0.9420,0.1060,0.949
3.351620844,0.0391,0.9438,0.1148,0.952
3.352713306,0.0408,0.9450,0.1214,0.954
3.353669998,0.0418,0.9467,0.1253,0.956
3.354826652,0.0474,0.9477,0.1339,0.958
3.355812767,0.0479,0.9477,0.1373,0.959
3.357493767,0.0498,0.9477,0.1429,0.960
3.358495229,0.0523,0.9501,0.1468,0.963
3.359352652,0.0545,0.9511,0.1490,0.964
3.360040421,0.0584,0.9530,0.1500,0.967
3.360995267,0.0611,0.9550,0.1502,0.969
3.361881229,0.0616,0.9557,0.1510,0.970
3.36287196,0.0623,0.9587,0.1517,0.973
3.363541806,0.0633,0.9606,0.1524,0.975
3.364368575,0.0643,0.9635,0.1512,0.977
3.368350498,0.0630,0.9670,0.1507,0.981
3.368922152,0.0621,0.9687,0.1510,0.982
3.370146306,0.0613,0.9716,0.1495,0.985
3.372133152,0.0601,0.9733,0.1485,0.986
3.37604946,0.0599,0.9753,0.1493,0.988
3.376325729,0.0581,0.9789,0.1480,0.992
3.378176729,0.0581,0.9804,0.1483,0.993
3.379982652,0.0574,0.9833,0.1507,0.996
3.382065306,0.0579,0.9868,0.1510,1.000
3.38435319,0.0589,0.9872,0.1520,1.001
3.386161536,0.0599,0.9865,0.1546,1.000
3.387913075,0.0611,0.9877,0.1564,1.002
3.39005696,0.0613,0.9880,0.1598,1.003
3.39182819,0.0603,0.9897,0.1622,1.005
3.393777344,0.0589,0.9914,0.1630,1.006
3.395921883,0.0611,0.9921,0.1654,1.008
3.397679883,0.0613,0.9931,0.1659,1.009
3.400898613,0.0594,0.9948,0.1647,1.010
3.40240696,0.0589,0.9955,0.1654,1.011
3.403791921,0.0589,0.9968,0.1661,1.012
3.405758113,0.0589,0.9977,0.1654,1.013
3.407994729,0.0611,0.9985,0.1632,1.014
3.409789536,0.0608,0.9980,0.1630,1.013
3.411856498,0.0599,0.9987,0.1617,1.014
3.413817498,0.0601,0.9995,0.1605,1.014
3.415861267,0.0599,1.0002,0.1590,1.015
3.418509536,0.0581,1.0007,0.1568,1.015
3.419879767,0.0594,1.0002,0.1549,1.014
3.42173769,0.0586,1.0014,0.1510,1.014
3.423588844,0.0577,1.0012,0.1485,1.014
3.425638498,0.0564,1.0014,0.1476,1.014
3.427712921,0.0550,1.0024,0.1451,1.014
3.429521344,0.0542,1.0024,0.1439,1.014
3.431690536,0.0508,1.0036,0.1407,1.015
3.442142267,0.0469,1.0048,0.1390,1.015
3.443543267,0.0459,1.0056,0.1375,1.016
3.444458152,0.0474,1.0051,0.1353,1.015
3.445663267,0.0472,1.0061,0.1341,1.016
3.446611806,0.0469,1.0078,0.1305,1.017
3.447591729,0.0479,1.0092,0.1295,1.019
3.448532998,0.0486,1.0102,0.1290,1.020
3.449636036,0.0472,1.0107,0.1280,1.020
3.450444421,0.0467,1.0109,0.1266,1.020
3.45135546,0.0457,1.0141,0.1239,1.023
3.469122113,0.0454,1.0141,0.1222,1.022
3.47077919,0.0454,1.0153,0.1207,1.023
3.472309113,0.0464,1.0166,0.1192,1.025
3.47323396,0.0457,1.0146,0.1158,1.022
3.474512383,0.0450,1.0158,0.1146,1.023
3.475528075,0.0435,1.0180,0.1121,1.025
3.476716883,0.0432,1.0173,0.1099,1.024
3.477698959,0.0454,1.0175,0.1082,1.024
3.478524036,0.0457,1.0183,0.1016,1.024
3.479564536,0.0467,1.0188,0.0985,1.025
3.480399806,0.0464,1.0185,0.0958,1.024
3.481330267,0.0454,1.0197,0.0953,1.025
3.482272306,0.0484,1.0229,0.0921,1.028
3.483468344,0.0476,1.0263,0.0889,1.031
3.48467519,0.0472,1.0271,0.0882,1.032
3.485783383,0.0476,1.0305,0.0875,1.035
3.486818536,0.0472,1.0327,0.0870,1.037
3.487813883,0.0486,1.0388,0.0892,1.044
3.488827729,0.0486,1.0437,0.0923,1.049
3.491419729,0.0501,1.0461,0.0901,1.051
3.492971998,0.0523,1.0517,0.0840,1.056
3.497146075,0.0542,1.0539,0.0833,1.059
3.498484075,0.0550,1.0561,0.0818,1.061
3.499371921,0.0579,1.0630,0.0774,1.067
3.500445652,0.0594,1.0659,0.0762,1.070
3.503468806,0.0677,1.0688,0.0777,1.074
3.505117613,0.0855,1.0637,0.0919,1.071
3.506411344,0.0955,1.0600,0.1038,1.069
3.508469652,0.1148,1.0508,0.1324,1.065
3.510577229,0.1297,1.0400,0.1454,1.058
3.512163036,0.1292,1.0383,0.1444,1.056
3.514239806,0.1283,1.0422,0.1270,1.058
3.516313921,0.1280,1.0476,0.1024,1.060
3.519409806,0.1244,1.0649,0.0315,1.073
3.520935536,0.1175,1.0942,-0.0462,1.102
3.522245536,0.1129,1.1126,-0.0828,1.121
3.52401269,0.1063,1.1475,-0.1456,1.162
3.52601119,0.1065,1.1639,-0.1749,1.182
3.528075383,0.1070,1.1920,-0.2211,1.217
3.530059421,0.1051,1.2162,-0.2436,1.245
3.531996652,0.1068,1.2272,-0.2448,1.256
3.542359036,0.1134,1.2396,-0.2282,1.266
3.543844036,0.1222,1.2418,-0.2089,1.265
3.544900844,0.1273,1.2423,-0.1493,1.258
3.546203575,0.1366,1.2430,-0.0711,1.253
3.547120036,0.1402,1.2435,-0.0286,1.252
3.547974267,0.1415,1.2472,0.0513,1.256
3.548365229,0.1373,1.2584,0.1219,1.272
3.548609613,0.1344,1.2667,0.1500,1.283
3.549396113,0.1258,1.2868,0.1886,1.307
3.573902921,0.1231,1.2987,0.1974,1.319
3.575173767,0.1136,1.3256,0.1972,1.345
3.57598019,0.1075,1.3513,0.1730,1.367
3.576682036,0.1063,1.3632,0.1542,1.376
3.577644036,0.1024,1.3894,0.1102,1.397
3.578580113,0.0992,1.4016,0.0865,1.408
3.57948919,0.0955,1.4246,0.0386,1.428
3.580247229,0.0958,1.4451,-0.0039,1.448
3.581245113,0.0958,1.4553,-0.0210,1.459
3.58207269,0.0967,1.4739,-0.0464,1.478
3.582733921,0.0948,1.4810,-0.0547,1.485
3.583562382,0.0931,1.4944,-0.0547,1.498
3.584336229,0.0892,1.5047,-0.0452,1.508
3.585209152,0.0887,1.5079,-0.0398,1.511
3.586198113,0.0831,1.5149,-0.0208,1.517
3.58703419,0.0718,1.5171,0.0110,1.519
3.587661344,0.0647,1.5169,0.0281,1.519
3.588307959,0.0518,1.5105,0.0638,1.513
3.589174382,0.0462,1.5044,0.0789,1.507
3.589977267,0.0344,1.4876,0.1038,1.492
3.590785998,0.0220,1.4705,0.1270,1.476
3.593188113,0.0156,1.4592,0.1349,1.466
3.594936575,0.0005,1.4343,0.1439,1.442
3.596882306,-0.0125,1.4111,0.1520,1.419
3.598843421,-0.0200,1.4009,0.1551,1.410
3.60303619,-0.0322,1.3774,0.1593,1.387
3.604498498,-0.0384,1.3645,0.1568,1.374
3.60561119,-0.0508,1.3386,0.1478,1.348
3.606752459,-0.0591,1.3100,0.1346,1.318
3.608619036,-0.0638,1.2946,0.1275,1.302
3.610473306,-0.0708,1.2631,0.1165,1.270
3.612552113,-0.0738,1.2477,0.1109,1.255
3.61451569,-0.0789,1.2159,0.1063,1.223
3.616549767,-0.0826,1.1854,0.1051,1.193
3.627112613,-0.0858,1.1678,0.1060,1.176
3.627805806,-0.0897,1.1353,0.1168,1.145
3.628130767,-0.0921,1.1177,0.1229,1.128
3.628394498,-0.0928,1.0837,0.1349,1.096
3.628641113,-0.0914,1.0486,0.1424,1.062
3.628886113,-0.0906,1.0317,0.1427,1.045
3.630078036,-0.0872,0.9973,0.1351,1.010
3.632201998,-0.0850,0.9650,0.1222,0.976
3.652030229,-0.0838,0.9499,0.1143,0.960
3.653776921,-0.0767,0.9196,0.0909,0.927
3.654634421,-0.0721,0.9047,0.0767,0.911
3.656064959,-0.0645,0.8756,0.0491,0.879
3.657116229,-0.0608,0.8482,0.0217,0.851
3.658374767,-0.0577,0.8353,0.0064,0.837
3.659437575,-0.0564,0.8123,-0.0249,0.815
3.660342152,-0.0547,0.8011,-0.0396,0.804
3.661125652,-0.0557,0.7815,-0.0696,0.787
3.662249421,-0.0550,0.7679,-0.1016,0.776
3.663000921,-0.0557,0.7600,-0.1173,0.771
3.663964613,-0.0555,0.7454,-0.1468,0.762
3.664800113,-0.0542,0.7402,-0.1752,0.763
3.665642459,-0.0542,0.7305,-0.1867,0.756
3.666681459,-0.0535,0.7219,-0.2055,0.752
3.667774959,-0.0535,0.7190,-0.2135,0.752
3.668718998,-0.0513,0.7139,-0.2253,0.750
3.669909459,-0.0489,0.7117,-0.2287,0.749
3.67067769,-0.0464,0.7124,-0.2282,0.749
3.673213382,-0.0391,0.7163,-0.2221,0.751
3.674727229,-0.0352,0.7190,-0.2177,0.752
3.67930019,-0.0257,0.7273,-0.2040,0.756
3.680394421,-0.0120,0.7373,-0.1908,0.762
3.681246075,-0.0037,0.7417,-0.1823,0.764
3.682193767,0.0100,0.7561,-0.1673,0.774
3.683688575,0.0217,0.7647,-0.1529,0.780
3.686640421,0.0271,0.7818,-0.1480,0.796
3.688364036,0.0413,0.7977,-0.1368,0.810
3.690000344,0.0459,0.8069,-0.1314,0.819
3.691407652,0.0530,0.8277,-0.1204,0.838
3.693144344,0.0574,0.8485,-0.1102,0.858
3.695627382,0.0577,0.8585,-0.1060,0.867
3.697208459,0.0599,0.8795,-0.0982,0.887
3.69952619,0.0591,0.8898,-0.0950,0.897
3.703139267,0.0577,0.9108,-0.0889,0.917
3.704796805,0.0545,0.9311,-0.0796,0.936
3.706065767,0.0489,0.9425,-0.0745,0.947
3.707139998,0.0423,0.9626,-0.0635,0.966
3.709291498,0.0406,0.9799,-0.0581,0.982
3.71152569,0.0393,0.9892,-0.0567,0.992
3.713072267,0.0381,1.0048,-0.0530,1.007
3.715252882,0.0374,1.0124,-0.0518,1.014
3.716952036,0.0349,1.0300,-0.0508,1.032
3.719275921,0.0335,1.0478,-0.0457,1.049
3.720966382,0.0313,1.0566,-0.0425,1.058
3.722869882,0.0254,1.0740,-0.0371,1.075
3.724892267,0.0244,1.0815,-0.0337,1.082
3.727352036,0.0227,1.0960,-0.0264,1.097
3.728849767,0.0171,1.1096,-0.0173,1.110
3.731087882,0.0147,1.1157,-0.0115,1.116
3.732731536,0.0083,1.1243,0.0020,1.124
3.740610921,-0.0005,1.1299,0.0171,1.130
3.741951959,-0.0046,1.1302,0.0235,1.130
3.742699921,-0.0117,1.1309,0.0354,1.132
3.743412152,-0.0142,1.1314,0.0408,1.132
3.745242382,-0.0213,1.1304,0.0523,1.132
3.746090229,-0.0276,1.1282,0.0618,1.130
3.746851729,-0.0313,1.1265,0.0667,1.129
3.748565575,-0.0401,1.1223,0.0718,1.125
3.750520344,-0.0445,1.1211,0.0721,1.124
3.765346536,-0.0506,1.1165,0.0718,1.120
3.767452382,-0.0572,1.1113,0.0689,1.115
3.768857805,-0.0599,1.1094,0.0660,1.113
3.770606075,-0.0630,1.1026,0.0611,1.106
3.772114459,-0.0665,1.0984,0.0572,1.102
3.773701344,-0.0662,1.0896,0.0520,1.093
3.774800575,-0.0679,1.0823,0.0474,1.085
3.777956498,-0.0689,1.0781,0.0454,1.081
3.779870844,-0.0704,1.0688,0.0406,1.072
3.781176575,-0.0708,1.0588,0.0379,1.062
3.782719382,-0.0708,1.0539,0.0379,1.057
3.784328382,-0.0713,1.0456,0.0396,1.049
3.786294882,-0.0723,1.0407,0.0388,1.044
3.788749498,-0.0740,1.0293,0.0386,1.033
3.789640729,-0.0738,1.0156,0.0408,1.019
3.790659652,-0.0738,1.0100,0.0418,1.014
3.791410229,-0.0743,0.9995,0.0442,1.003
3.792549652,-0.0726,0.9951,0.0459,0.999
3.793428998,-0.0696,0.9846,0.0491,0.988
3.79433619,-0.0691,0.9731,0.0508,0.977
3.794741998,-0.0665,0.9692,0.0508,0.973
3.795107459,-0.0635,0.9574,0.0520,0.961
3.797582305,-0.0621,0.9511,0.0530,0.955
3.798054652,-0.0608,0.9413,0.0533,0.945
3.800153959,-0.0569,0.9311,0.0528,0.934
3.804706152,-0.0555,0.9262,0.0515,0.929
3.805353613,-0.0547,0.9176,0.0476,0.920
3.805700267,-0.0528,0.9088,0.0435,0.911
3.807796882,-0.0518,0.9056,0.0401,0.908
3.809403113,-0.0489,0.8956,0.0366,0.898
3.811530575,-0.0474,0.8927,0.0347,0.895
3.813281382,-0.0447,0.8871,0.0293,0.889
3.81550269,-0.0393,0.8810,0.0259,0.882
3.822625344,-0.0374,0.8780,0.0239,0.879
3.823416228,-0.0347,0.8719,0.0205,0.873
3.823817613,-0.0315,0.8651,0.0178,0.866
3.824178805,-0.0293,0.8607,0.0183,0.861
3.825246152,-0.0254,0.8531,0.0181,0.854
3.827699959,-0.0235,0.8499,0.0188,0.850
3.829095228,-0.0191,0.8451,0.0200,0.846
3.831242767,-0.0151,0.8389,0.0191,0.839
3.833264575,-0.0142,0.8363,0.0188,0.837
3.849583575,-0.0134,0.8302,0.0198,0.830
3.851666421,-0.0139,0.8282,0.0198,0.829
3.85302069,-0.0134,0.8231,0.0191,0.823
3.854188152,-0.0149,0.8192,0.0181,0.819
3.855332613,-0.0156,0.8170,0.0171,0.817
3.856299613,-0.0173,0.8133,0.0161,0.814
3.857360767,-0.0173,0.8116,0.0161,0.812
