time,gFx,gFy,gFz,TgF
2.376841498,0.1053,1.1148,0.0518,1.121
2.378918075,0.1026,1.1092,0.0489,1.115
2.381889075,0.0963,1.0945,0.0408,1.099
2.382912806,0.0904,1.0833,0.0342,1.088
2.384873152,0.0870,1.0767,0.0322,1.081
2.386748575,0.0794,1.0620,0.0249,1.065
2.388964498,0.0750,1.0488,0.0215,1.052
2.391054383,0.0738,1.0437,0.0200,1.046
2.393163152,0.0694,1.0300,0.0169,1.032
2.394777998,0.0682,1.0234,0.0161,1.026
2.400235883,0.0630,1.0105,0.0151,1.013
2.400916344,0.0603,0.9963,0.0169,0.998
2.401167537,0.0581,0.9899,0.0186,0.992
2.402463883,0.0530,0.9770,0.0213,0.979
2.404305498,0.0511,0.9633,0.0232,0.965
2.406930998,0.0496,0.9567,0.0242,0.958
2.408243421,0.0442,0.9435,0.0259,0.945
2.410510691,0.0425,0.9362,0.0266,0.938
2.412212998,0.0401,0.9213,0.0232,0.922
2.429525075,0.0347,0.9078,0.0247,0.909
2.430636729,0.0318,0.9003,0.0254,0.901
2.430945075,0.0288,0.8861,0.0274,0.887
2.431183768,0.0259,0.8751,0.0300,0.876
2.431458575,0.0244,0.8683,0.0308,0.869
2.431691691,0.0193,0.8543,0.0327,0.855
2.43192446,0.0173,0.8473,0.0337,0.848
2.432164691,0.0164,0.8343,0.0369,0.835
2.432419691,0.0122,0.8214,0.0408,0.822
2.432733191,0.0127,0.8150,0.0430,0.816
2.434187729,0.0122,0.8023,0.0486,0.804
2.436186998,0.0105,0.7916,0.0540,0.793
2.43807896,0.0095,0.7862,0.0559,0.788
2.439928306,0.0081,0.7723,0.0603,0.775
2.441933691,0.0078,0.7659,0.0621,0.768
2.443914152,0.0056,0.7554,0.0660,0.758
2.445936537,0.0051,0.7451,0.0684,0.748
2.452017575,0.0044,0.7395,0.0699,0.743
2.452870229,0.0042,0.7288,0.0713,0.732
2.453273806,0.0044,0.7224,0.0721,0.726
2.453670844,0.0049,0.7192,0.0733,0.723
2.456083729,0.0064,0.7112,0.0765,0.715
2.457920383,0.0078,0.7082,0.0772,0.712
2.460358575,0.0095,0.7021,0.0789,0.707
2.462139037,0.0112,0.6973,0.0845,0.702
2.467817883,0.0117,0.6951,0.0853,0.700
2.468616344,0.0151,0.6936,0.0884,0.699
2.468998267,0.0186,0.6911,0.0892,0.697
2.469683075,0.0205,0.6909,0.0892,0.697
2.473080998,0.0239,0.6909,0.0919,0.697
2.475058152,0.0261,0.6916,0.0933,0.698
2.476142614,0.0283,0.6924,0.0943,0.699
2.477316421,0.0310,0.6938,0.0960,0.701
2.479345191,0.0318,0.6948,0.0972,0.702
2.481871921,0.0337,0.6977,0.0943,0.705
2.483572267,0.0359,0.7021,0.0958,0.710
2.485323921,0.0374,0.7038,0.0967,0.711
2.487274344,0.0364,0.7070,0.0970,0.715
2.489272537,0.0362,0.7112,0.0972,0.719
2.491153575,0.0369,0.7180,0.0963,0.725
2.493406498,0.0379,0.7239,0.0950,0.731
2.495031421,0.0386,0.7271,0.0953,0.734
2.501395267,0.0391,0.7329,0.0938,0.740
2.502219498,0.0388,0.7393,0.0933,0.746
2.502658383,0.0381,0.7432,0.0926,0.750
2.508576075,0.0366,0.7508,0.0943,0.758
2.509150267,0.0357,0.7547,0.0948,0.761
2.509436844,0.0347,0.7652,0.0928,0.772
2.509753575,0.0303,0.7754,0.0894,0.781
2.51221446,0.0293,0.7808,0.0887,0.786
2.512775537,0.0288,0.7916,0.0880,0.797
2.526934729,0.0254,0.7989,0.0899,0.804
2.527560344,0.0244,0.8035,0.0889,0.809
2.527829075,0.0220,0.8172,0.0862,0.822
2.528068691,0.0215,0.8231,0.0853,0.828
2.528305229,0.0183,0.8353,0.0831,0.840
2.528608691,0.0134,0.8463,0.0818,0.850
2.528871229,0.0125,0.8521,0.0818,0.856
2.529169306,0.0088,0.8646,0.0801,0.868
2.536570729,0.0042,0.8702,0.0779,0.874
2.537467691,0.0020,0.8822,0.0762,0.885
2.537790921,-0.0037,0.8912,0.0701,0.894
2.538087306,-0.0059,0.8973,0.0699,0.900
2.538820844,-0.0107,0.9105,0.0669,0.913
2.540362306,-0.0144,0.9208,0.0608,0.923
2.542392806,-0.0161,0.9262,0.0567,0.928
2.544310575,-0.0195,0.9325,0.0528,0.934
2.546793383,-0.0230,0.9433,0.0469,0.945
2.550680575,-0.0252,0.9479,0.0454,0.949
2.551606729,-0.0274,0.9579,0.0393,0.959
2.552197383,-0.0283,0.9606,0.0364,0.962
2.554538767,-0.0291,0.9682,0.0296,0.969
2.556250998,-0.0291,0.9765,0.0239,0.977
2.558230614,-0.0283,0.9789,0.0242,0.980
2.560236075,-0.0286,0.9836,0.0193,0.984
2.562395498,-0.0291,0.9875,0.0129,0.988
2.565179267,-0.0283,0.9904,0.0103,0.991
2.566214191,-0.0271,0.9938,0.0054,0.994
2.568295921,-0.0261,0.9948,0.0042,0.995
2.570079767,-0.0237,0.9980,0.0022,0.998
2.571939383,-0.0203,1.0007,-0.0020,1.001
2.573887306,-0.0191,1.0002,-0.0042,1.000
2.575870729,-0.0188,1.0019,-0.0088,1.002
2.578019883,-0.0161,1.0017,-0.0105,1.002
2.58002846,-0.0159,1.0031,-0.0103,1.003
2.582088998,-0.0139,1.0043,-0.0122,1.005
2.584042998,-0.0125,1.0043,-0.0125,1.004
2.586119306,-0.0107,1.0075,-0.0127,1.008
2.587926421,-0.0115,1.0122,-0.0115,1.012
2.590014614,-0.0120,1.0131,-0.0095,1.013
2.59199719,-0.0107,1.0161,-0.0064,1.016
2.593870075,-0.0098,1.0175,-0.0037,1.018
2.595513267,-0.0086,1.0195,-0.0029,1.020
2.602396767,-0.0059,1.0224,0.0039,1.022
2.603240537,-0.0044,1.0232,0.0066,1.023
2.603651421,-0.0044,1.0263,0.0127,1.026
2.604054152,-0.0022,1.0310,0.0178,1.031
2.605764921,-0.0010,1.0322,0.0217,1.032
2.616616344,0.0027,1.0383,0.0274,1.039
2.617408806,0.0034,1.0403,0.0305,1.041
2.617744575,0.0081,1.0437,0.0359,1.044
2.618357998,0.0112,1.0488,0.0413,1.050
2.618998229,0.0139,1.0510,0.0437,1.052
2.619403806,0.0173,1.0566,0.0496,1.058
2.627924229,0.0222,1.0642,0.0545,1.066
2.62882946,0.0247,1.0679,0.0567,1.070
2.62922919,0.0300,1.0737,0.0586,1.076
2.62959969,0.0332,1.0776,0.0581,1.080
2.629957229,0.0386,1.0852,0.0601,1.088
2.63033046,0.0464,1.0947,0.0616,1.097
2.631578229,0.0491,1.0996,0.0623,1.102
2.633213114,0.0577,1.1077,0.0630,1.111
2.635116114,0.0662,1.1182,0.0640,1.122
2.637112306,0.0728,1.1243,0.0628,1.128
2.638846614,0.0848,1.1346,0.0616,1.139
2.641060921,0.0906,1.1387,0.0608,1.144
2.642878767,0.1043,1.1470,0.0603,1.153
2.645009998,0.1185,1.1565,0.0584,1.164
2.647152767,0.1253,1.1602,0.0572,1.168
2.649939114,0.1415,1.1675,0.0567,1.177
2.651335229,0.1583,1.1751,0.0555,1.187
2.65276996,0.1661,1.1788,0.0545,1.192
2.65485819,0.1820,1.1851,0.0545,1.200
2.656772421,0.1898,1.1861,0.0537,1.202
2.658993075,0.2069,1.1890,0.0542,1.208
2.660996037,0.2240,1.1910,0.0542,1.213
2.662872152,0.2304,1.1922,0.0542,1.215
2.666564383,0.2463,1.1942,0.0562,1.221
2.66860819,0.2597,1.1949,0.0564,1.224
2.670174498,0.2653,1.1951,0.0577,1.226
2.671792267,0.2756,1.1964,0.0594,1.229
2.673160575,0.2810,1.1956,0.0591,1.230
2.67466146,0.2897,1.1944,0.0613,1.231
2.676308114,0.2961,1.1937,0.0630,1.231
2.678672229,0.2988,1.1920,0.0633,1.230
2.680756229,0.2995,1.1881,0.0652,1.227
2.68394069,0.2985,1.1866,0.0682,1.225
2.685986652,0.2961,1.1878,0.0682,1.226
2.687235037,0.2922,1.1871,0.0718,1.225
2.689147113,0.2897,1.1876,0.0738,1.225
2.690379421,0.2824,1.1871,0.0757,1.223
2.692330421,0.2741,1.1859,0.0762,1.220
2.694591229,0.2697,1.1876,0.0765,1.220
2.696175767,0.2580,1.1900,0.0789,1.220
2.706605037,0.2455,1.1939,0.0784,1.221
2.707468229,0.2397,1.1951,0.0801,1.222
2.707885421,0.2304,1.1971,0.0821,1.222
2.708313037,0.2255,1.1986,0.0836,1.222
2.708816344,0.2172,1.2013,0.0884,1.224
2.70922769,0.2069,1.1986,0.0926,1.220
2.710398613,0.2018,1.1973,0.0948,1.218
2.712043306,0.1915,1.1925,0.0963,1.212
2.713970806,0.1791,1.1864,0.0921,1.203
2.737359229,0.1710,1.1822,0.0887,1.198
2.739188267,0.1522,1.1724,0.0799,1.185
2.740332037,0.1415,1.1695,0.0726,1.180
2.74169569,0.1187,1.1661,0.0545,1.173
2.74302296,0.0950,1.1646,0.0413,1.169
2.744425844,0.0838,1.1644,0.0357,1.168
2.745940075,0.0657,1.1646,0.0225,1.167
2.747408229,0.0511,1.1695,0.0134,1.171
2.749028498,0.0430,1.1722,0.0088,1.173
2.750573383,0.0305,1.1822,0.0020,1.183
2.752026383,0.0203,1.1881,-0.0022,1.188
2.753631113,0.0149,1.2010,-0.0071,1.201
2.75537046,0.0093,1.2166,-0.0088,1.217
2.756840613,0.0064,1.2262,-0.0112,1.226
2.758119152,-0.0022,1.2491,-0.0161,1.249
2.759410806,-0.0095,1.2741,-0.0191,1.274
2.760949037,-0.0134,1.2860,-0.0210,1.286
2.762233113,-0.0215,1.3109,-0.0261,1.311
2.764023652,-0.0303,1.3351,-0.0318,1.336
2.765465267,-0.0364,1.3483,-0.0381,1.349
2.765955844,-0.0352,1.3715,-0.0432,1.373
2.76637869,-0.0315,1.3816,-0.0445,1.383
2.766749844,-0.0298,1.4001,-0.0520,1.401
2.767110998,-0.0252,1.4165,-0.0611,1.418
2.767482344,-0.0261,1.4250,-0.0660,1.427
2.767850613,-0.0401,1.4421,-0.0806,1.445
2.768227152,-0.0511,1.4500,-0.1002,1.454
2.773315498,-0.0814,1.4739,-0.1180,1.481
2.773963575,-0.1322,1.4949,-0.1539,1.509
2.774350767,-0.1290,1.4971,-0.1576,1.511
2.775784498,-0.1036,1.4974,-0.1654,1.510
2.776962767,-0.0669,1.4927,-0.1761,1.505
2.778880998,-0.0428,1.4895,-0.1737,1.500
2.786315229,0.0029,1.4832,-0.1739,1.493
2.787367344,0.0484,1.4783,-0.1659,1.488
2.787903267,0.0689,1.4690,-0.1603,1.479
2.788422113,0.1007,1.4561,-0.1478,1.467
2.793479652,0.1151,1.4495,-0.1429,1.461
2.794078921,0.1490,1.4365,-0.1222,1.449
2.794449152,0.1796,1.4216,-0.0963,1.436
2.79484546,0.1913,1.4148,-0.0850,1.430
2.796914844,0.2060,1.4016,-0.0662,1.418
2.80911546,0.2150,1.3930,-0.0552,1.411
2.81074296,0.2362,1.3720,-0.0342,1.393
2.811661729,0.2299,1.3525,-0.0230,1.372
2.81301069,0.2150,1.3444,-0.0222,1.362
2.814068344,0.1796,1.3285,-0.0247,1.341
2.815349036,0.1410,1.3122,-0.0276,1.320
2.81661396,0.1231,1.3029,-0.0308,1.309
2.817911883,0.0906,1.2809,-0.0376,1.285
2.819082267,0.0755,1.2679,-0.0428,1.271
2.819953652,0.0489,1.2467,-0.0533,1.249
2.821047344,0.0239,1.2188,-0.0599,1.221
2.821867767,0.0127,1.2039,-0.0640,1.206
2.822919652,-0.0076,1.1780,-0.0728,1.180
2.826087113,-0.0264,1.1509,-0.0784,1.154
2.827731921,-0.0357,1.1375,-0.0816,1.141
2.829086383,-0.0523,1.1084,-0.0894,1.113
2.83049619,-0.0601,1.0957,-0.0911,1.101
2.835580075,-0.0757,1.0693,-0.0965,1.076
2.836420229,-0.0899,1.0415,-0.1019,1.050
2.83692569,-0.0970,1.0290,-0.1043,1.039
2.83836019,-0.1090,1.0014,-0.1075,1.013
2.839973806,-0.1143,0.9880,-0.1092,1.001
2.841919883,-0.1224,0.9613,-0.1102,0.975
2.844364267,-0.1297,0.9354,-0.1119,0.951
2.845772498,-0.1334,0.9227,-0.1129,0.939
2.848038267,-0.1410,0.8966,-0.1134,0.915
2.850949383,-0.1441,0.8722,-0.1131,0.891
2.852023306,-0.1471,0.8607,-0.1124,0.880
2.854156036,-0.1490,0.8365,-0.1082,0.857
2.85582569,-0.1510,0.8248,-0.1073,0.845
2.857890421,-0.1524,0.8008,-0.1029,0.822
2.859510844,-0.1539,0.7788,-0.0977,0.800
2.861689613,-0.1539,0.7676,-0.0933,0.788
2.863551036,-0.1551,0.7490,-0.0867,0.770
2.866313998,-0.1549,0.7295,-0.0777,0.750
2.867454536,-0.1549,0.7200,-0.0728,0.740
2.869487998,-0.1534,0.7031,-0.0635,0.722
2.871643421,-0.1532,0.6953,-0.0591,0.714
2.873480344,-0.1529,0.6789,-0.0486,0.698
2.875292383,-0.1522,0.6665,-0.0388,0.685
2.877543613,-0.1495,0.6596,-0.0357,0.677
2.879157575,-0.1446,0.6455,-0.0269,0.662
2.883824883,-0.1378,0.6347,-0.0193,0.650
2.884861267,-0.1331,0.6301,-0.0151,0.644
2.887799421,-0.1246,0.6225,-0.0049,0.635
2.88857919,-0.1200,0.6191,-0.0022,0.631
2.889051344,-0.1112,0.6132,0.0032,0.623
2.891127498,-0.1021,0.6076,0.0081,0.616
2.89313519,-0.0982,0.6042,0.0105,0.612
2.89523919,-0.0882,0.6056,0.0125,0.612
2.897102806,-0.0772,0.6064,0.0139,0.611
2.903726844,-0.0728,0.6066,0.0147,0.611
2.904579729,-0.0638,0.6088,0.0176,0.612
2.905001306,-0.0581,0.6113,0.0181,0.614
2.905370959,-0.0491,0.6147,0.0173,0.617
2.90684319,-0.0406,0.6188,0.0151,0.620
2.908913767,-0.0366,0.6222,0.0137,0.623
2.910977575,-0.0288,0.6298,0.0132,0.631
2.912969306,-0.0178,0.6342,0.0120,0.635
2.914852806,-0.0142,0.6455,0.0105,0.646
2.929797806,-0.0083,0.6567,0.0066,0.657
2.931490036,-0.0044,0.6621,0.0046,0.662
2.932856229,0.0024,0.6762,0.0002,0.676
2.93425769,0.0083,0.6889,-0.0034,0.689
2.935698229,0.0115,0.6968,-0.0056,0.697
2.937036921,0.0181,0.7100,-0.0107,0.710
2.938497921,0.0230,0.7163,-0.0151,0.717
2.93952369,0.0257,0.7346,-0.0183,0.735
2.94069469,0.0303,0.7525,-0.0261,0.754
2.941562844,0.0322,0.7603,-0.0310,0.762
2.942548036,0.0364,0.7771,-0.0386,0.779
2.943303267,0.0410,0.7945,-0.0440,0.797
2.944102229,0.0428,0.8025,-0.0474,0.805
2.945243421,0.0486,0.8187,-0.0557,0.822
2.945980806,0.0525,0.8367,-0.0633,0.841
2.946994844,0.0533,0.8458,-0.0667,0.850
2.949012113,0.0572,0.8622,-0.0748,0.867
2.951996421,0.0586,0.8717,-0.0792,0.877
2.953559536,0.0603,0.8883,-0.0860,0.894
2.954622344,0.0621,0.9037,-0.0914,0.910
2.956274998,0.0635,0.9113,-0.0948,0.918
2.958511998,0.0650,0.9274,-0.1019,0.935
2.960050921,0.0682,0.9430,-0.1082,0.952
2.962133229,0.0701,0.9506,-0.1104,0.960
2.964074998,0.0699,0.9643,-0.1116,0.973
2.966609036,0.0694,0.9699,-0.1136,0.979
2.968093998,0.0704,0.9814,-0.1180,0.991
2.970116613,0.0713,0.9926,-0.1178,1.002
2.971790498,0.0718,0.9985,-0.1170,1.008
2.973942729,0.0704,1.0070,-0.1175,1.016
2.975735459,0.0667,1.0173,-0.1168,1.026
2.978107652,0.0647,1.0217,-0.1165,1.030
2.97979419,0.0633,1.0290,-0.1158,1.037
2.983026036,0.0606,1.0319,-0.1143,1.040
2.984657306,0.0542,1.0368,-0.1124,1.044
2.986068806,0.0501,1.0385,-0.1097,1.046
2.987584959,0.0472,1.0393,-0.1082,1.046
2.989723075,0.0420,1.0398,-0.1063,1.046
2.991506036,0.0379,1.0412,-0.1048,1.047
2.993469767,0.0296,1.0412,-0.1007,1.047
2.995209921,0.0210,1.0383,-0.0965,1.043
2.997692229,0.0154,1.0361,-0.0938,1.040
3.003089921,0.0051,1.0324,-0.0884,1.036
3.003971652,-0.0034,1.0258,-0.0801,1.029
3.004554959,-0.0068,1.0219,-0.0760,1.025
3.005031921,-0.0186,1.0146,-0.0699,1.017
3.007426652,-0.0232,1.0114,-0.0660,1.014
3.009684844,-0.0330,1.0036,-0.0586,1.006
3.011231382,-0.0403,0.9948,-0.0513,0.997
3.013245267,-0.0442,0.9897,-0.0469,0.992
3.023023921,-0.0533,0.9804,-0.0384,0.983
3.02394919,-0.0618,0.9704,-0.0286,0.973
3.024382382,-0.0652,0.9653,-0.0239,0.968
3.024875459,-0.0738,0.9547,-0.0139,0.958
3.025293382,-0.0782,0.9496,-0.0098,0.953
3.025712613,-0.0840,0.9374,-0.0015,0.941
3.026932075,-0.0880,0.9242,0.0071,0.928
3.028812498,-0.0887,0.9183,0.0120,0.923
3.030991152,-0.0909,0.9061,0.0232,0.911
3.033637421,-0.0945,0.8929,0.0347,0.899
3.036793729,-0.0970,0.8854,0.0388,0.892
3.037482998,-0.0994,0.8724,0.0440,0.879
3.038719536,-0.1016,0.8666,0.0479,0.874
3.040772152,-0.1048,0.8526,0.0552,0.861
3.042642882,-0.1055,0.8387,0.0628,0.848
3.044549998,-0.1053,0.8328,0.0657,0.842
3.046597344,-0.1082,0.8206,0.0674,0.830
3.050107421,-0.1112,0.8084,0.0718,0.819
3.051191382,-0.1129,0.8021,0.0738,0.813
3.052937998,-0.1126,0.7898,0.0752,0.801
3.054818998,-0.1131,0.7850,0.0772,0.797
3.056426036,-0.1131,0.7745,0.0792,0.787
3.058436113,-0.1131,0.7659,0.0804,0.778
3.060308229,-0.1121,0.7608,0.0809,0.773
3.062831613,-0.1082,0.7525,0.0838,0.765
3.064342613,-0.1041,0.7456,0.0867,0.758
3.068140844,-0.1036,0.7427,0.0862,0.755
3.069003921,-0.1016,0.7359,0.0855,0.748
3.070569882,-0.0977,0.7337,0.0855,0.745
3.072188113,-0.0972,0.7300,0.0882,0.742
3.074092882,-0.0943,0.7288,0.0889,0.740
3.075983921,-0.0916,0.7285,0.0892,0.740
3.078532036,-0.0889,0.7275,0.0877,0.738
3.080072767,-0.0867,0.7266,0.0880,0.737
3.086237075,-0.0865,0.7278,0.0880,0.738
3.086864267,-0.0814,0.7288,0.0850,0.738
3.087205729,-0.0792,0.7290,0.0838,0.738
3.087887344,-0.0774,0.7315,0.0828,0.740
3.090127652,-0.0740,0.7346,0.0799,0.743
3.092028921,-0.0723,0.7359,0.0782,0.744
3.094008806,-0.0694,0.7398,0.0752,0.747
3.095749575,-0.0650,0.7446,0.0706,0.751
3.097844806,-0.0628,0.7464,0.0687,0.752
3.111377113,-0.0618,0.7515,0.0638,0.757
3.113135267,-0.0606,0.7542,0.0621,0.759
3.114024767,-0.0594,0.7595,0.0616,0.764
3.11565769,-0.0584,0.7657,0.0552,0.770
3.117190498,-0.0596,0.7693,0.0537,0.773
3.118582498,-0.0594,0.7762,0.0513,0.780
3.119783229,-0.0591,0.7837,0.0493,0.788
3.120875229,-0.0579,0.7874,0.0469,0.791
3.121976344,-0.0559,0.7964,0.0413,0.799
3.122785152,-0.0557,0.8008,0.0398,0.804
3.124040613,-0.0562,0.8077,0.0357,0.810
3.125315998,-0.0557,0.8160,0.0322,0.819
3.126256536,-0.0547,0.8194,0.0308,0.822
3.127183536,-0.0528,0.8243,0.0281,0.826
3.128213959,-0.0496,0.8319,0.0242,0.834
3.131523729,-0.0484,0.8355,0.0215,0.837
3.133282805,-0.0467,0.8433,0.0183,0.845
3.134499536,-0.0437,0.8463,0.0161,0.848
3.135792882,-0.0393,0.8541,0.0159,0.855
3.137311767,-0.0396,0.8612,0.0137,0.862
3.140649536,-0.0401,0.8653,0.0122,0.866
3.141255344,-0.0410,0.8732,0.0110,0.874
3.143189921,-0.0381,0.8795,0.0078,0.880
3.145233267,-0.0381,0.8817,0.0066,0.883
3.14684419,-0.0384,0.8868,0.0059,0.888
3.150565844,-0.0391,0.8898,0.0054,0.891
3.151296421,-0.0413,0.8944,0.0044,0.895
3.152905536,-0.0450,0.9022,0.0017,0.903
3.154779498,-0.0464,0.9044,0.0015,0.906
3.156788152,-0.0481,0.9096,0.0010,0.911
3.158710767,-0.0491,0.9118,-0.0002,0.913
3.161206882,-0.0511,0.9147,-0.0022,0.916
3.162904229,-0.0572,0.9210,-0.0032,0.923
3.164657075,-0.0572,0.9220,-0.0024,0.924
3.167075575,-0.0589,0.9230,-0.0024,0.925
3.169202229,-0.0660,0.9247,-0.0027,0.927
3.170725344,-0.0699,0.9264,-0.0034,0.929
3.172971305,-0.0748,0.9293,-0.0017,0.932
3.17469919,-0.0782,0.9296,-0.0020,0.933
3.176657844,-0.0850,0.9298,-0.0027,0.934
3.178750536,-0.0911,0.9313,-0.0010,0.936
3.180785575,-0.0933,0.9311,-0.0010,0.936
3.183265344,-0.0999,0.9311,-0.0017,0.936
3.186408113,-0.1051,0.9291,-0.0034,0.935
3.187938844,-0.1060,0.9271,-0.0027,0.933
3.189216036,-0.1090,0.9240,-0.0024,0.930
3.190998959,-0.1129,0.9230,-0.0029,0.930
3.192726382,-0.1168,0.9210,-0.0022,0.928
3.194849575,-0.1202,0.9169,-0.0024,0.925
3.196673267,-0.1222,0.9149,-0.0024,0.923
3.198851459,-0.1239,0.9132,-0.0039,0.922
3.210047075,-0.1278,0.9081,-0.0032,0.917
3.211747536,-0.1290,0.9059,-0.0042,0.915
3.213329305,-0.1339,0.9022,-0.0032,0.912
3.215041767,-0.1356,0.8988,-0.0024,0.909
3.216333305,-0.1356,0.8986,-0.0017,0.909
3.217417075,-0.1363,0.8954,-0.0034,0.906
3.217919421,-0.1363,0.8951,-0.0039,0.905
3.218320459,-0.1373,0.8922,-0.0049,0.903
3.218703921,-0.1378,0.8912,-0.0044,0.902
3.219109421,-0.1385,0.8907,-0.0037,0.901
3.233019344,-0.1388,0.8890,-0.0046,0.900
3.234768728,-0.1393,0.8888,-0.0032,0.900
3.23629419,-0.1402,0.8893,-0.0032,0.900
3.237806152,-0.1407,0.8890,-0.0039,0.900
3.239288344,-0.1405,0.8888,-0.0034,0.900
3.241021767,-0.1419,0.8883,-0.0046,0.900
3.242221767,-0.1432,0.8893,-0.0059,0.901
3.243069075,-0.1432,0.8898,-0.0064,0.901
3.244193728,-0.1429,0.8917,-0.0081,0.903
3.245367459,-0.1434,0.8934,-0.0117,0.905
3.246324267,-0.1427,0.8942,-0.0120,0.906
3.247152421,-0.1424,0.8946,-0.0122,0.906
3.248583036,-0.1434,0.8954,-0.0129,0.907
3.250082305,-0.1441,0.8954,-0.0147,0.907
3.251299113,-0.1427,0.8988,-0.0159,0.910
3.252420536,-0.1422,0.9000,-0.0144,0.911
3.253436267,-0.1407,0.9044,-0.0125,0.915
3.25391169,-0.1422,0.9076,-0.0100,0.919
3.256399613,-0.1422,0.9096,-0.0083,0.921
3.258038536,-0.1410,0.9130,-0.0064,0.924
3.260709459,-0.1419,0.9154,0.0007,0.926
3.261467882,-0.1422,0.9210,0.0037,0.932
3.263664613,-0.1412,0.9264,0.0112,0.937
3.265704344,-0.1395,0.9281,0.0156,0.939
3.268236613,-0.1378,0.9330,0.0225,0.943
3.269496075,-0.1385,0.9401,0.0298,0.951
3.271609075,-0.1373,0.9418,0.0349,0.952
3.273933998,-0.1346,0.9479,0.0442,0.958
3.275306767,-0.1334,0.9504,0.0484,0.961
3.277538959,-0.1292,0.9584,0.0559,0.969
3.279215921,-0.1273,0.9650,0.0613,0.975
3.281164421,-0.1258,0.9687,0.0650,0.979
3.28375669,-0.1231,0.9782,0.0723,0.989
3.285681536,-0.1207,0.9858,0.0774,0.996
3.286961882,-0.1190,0.9897,0.0796,1.000
3.289058344,-0.1163,1.0002,0.0848,1.010
3.290924652,-0.1148,1.0051,0.0884,1.015
3.292836536,-0.1136,1.0168,0.0943,1.027
3.295088536,-0.1134,1.0300,0.0987,1.041
3.296927459,-0.1141,1.0356,0.0994,1.047
3.305976459,-0.1153,1.0488,0.1004,1.060
3.307318152,-0.1158,1.0644,0.0967,1.075
3.30846919,-0.1160,1.0732,0.0950,1.084
3.30959069,-0.1197,1.0906,0.0938,1.101
3.310689113,-0.1209,1.1001,0.0975,1.111
3.311675921,-0.1219,1.1162,0.1031,1.128
3.312772228,-0.1234,1.1348,0.1075,1.147
3.313633536,-0.1244,1.1438,0.1090,1.156
3.314887228,-0.1270,1.1631,0.1126,1.175
3.337413151,-0.1261,1.1795,0.1168,1.192
3.338778305,-0.1266,1.1876,0.1173,1.200
3.339724036,-0.1268,1.2057,0.1207,1.218
3.340909921,-0.1270,1.2137,0.1224,1.226
3.341953613,-0.1280,1.2301,0.1253,1.243
3.342993459,-0.1290,1.2474,0.1278,1.261
3.344012113,-0.1280,1.2562,0.1270,1.269
3.345199921,-0.1261,1.2714,0.1278,1.284
3.346145844,-0.1244,1.2792,0.1275,1.292
3.346936613,-0.1244,1.2924,0.1275,1.305
3.347641536,-0.1239,1.3066,0.1307,1.319
3.348538805,-0.1256,1.3124,0.1317,1.325
3.349514421,-0.1270,1.3244,0.1349,1.337
3.351195651,-0.1285,1.3334,0.1366,1.347
3.352152382,-0.1290,1.3390,0.1368,1.352
3.353161767,-0.1312,1.3503,0.1341,1.363
3.354153382,-0.1334,1.3542,0.1319,1.367
3.354848151,-0.1346,1.3588,0.1292,1.372
3.355595459,-0.1368,1.3642,0.1207,1.376
3.35645969,-0.1378,1.3662,0.1138,1.378
3.357475728,-0.1405,1.3686,0.1041,1.380
3.358637613,-0.1441,1.3737,0.0916,1.384
3.361125498,-0.1478,1.3757,0.0853,1.386
3.362646844,-0.1564,1.3781,0.0782,1.389
3.363965305,-0.1595,1.3784,0.0760,1.390
3.370443267,-0.1659,1.3794,0.0699,1.391
3.372088613,-0.1713,1.3762,0.0684,1.388
3.373421267,-0.1722,1.3732,0.0650,1.386
3.374491421,-0.1742,1.3662,0.0581,1.378
3.375645498,-0.1727,1.3583,0.0474,1.370
3.376820921,-0.1710,1.3539,0.0418,1.365
3.378009075,-0.1676,1.3449,0.0298,1.356
3.379706151,-0.1659,1.3390,0.0220,1.349
3.381431959,-0.1615,1.3312,0.0083,1.341
3.384411421,-0.1546,1.3229,-0.0022,1.332
3.386377728,-0.1505,1.3195,-0.0042,1.328
3.387957882,-0.1393,1.3163,-0.0034,1.324
3.389577613,-0.1273,1.3146,0.0032,1.321
3.391369767,-0.1209,1.3144,0.0078,1.320
3.393097844,-0.1094,1.3153,0.0195,1.320
3.39523019,-0.1041,1.3161,0.0269,1.320
3.397273805,-0.0882,1.3180,0.0432,1.322
3.399165075,-0.0721,1.3205,0.0606,1.324
3.404481305,-0.0657,1.3217,0.0679,1.325
3.405379921,-0.0508,1.3261,0.0870,1.330
3.405875267,-0.0362,1.3307,0.1053,1.335
3.407414959,-0.0296,1.3312,0.1148,1.336
3.409752075,-0.0107,1.3317,0.1317,1.338
3.410987728,-0.0029,1.3320,0.1395,1.339
3.413133728,0.0125,1.3302,0.1549,1.339
3.415104075,0.0271,1.3268,0.1642,1.337
3.425972459,0.0359,1.3254,0.1666,1.336
3.428702959,0.0557,1.3210,0.1693,1.333
3.429848844,0.0672,1.3173,0.1688,1.330
3.43117969,0.0728,1.3151,0.1666,1.328
3.432761074,0.0853,1.3102,0.1568,1.322
3.434068421,0.0899,1.3073,0.1490,1.319
3.435231882,0.0985,1.3024,0.1327,1.313
3.436240998,0.1053,1.3031,0.1112,1.312
3.437497613,0.1082,1.3031,0.1004,1.311
3.438503574,0.1124,1.3022,0.0787,1.309
