time,gFx,gFy,gFz,TgF
4.208701151,0.0782,0.9875,0.0914,0.995
4.209105612,0.0784,0.9875,0.0909,0.995
4.209501535,0.0789,0.9877,0.0892,0.995
4.209889727,0.0784,0.9858,0.0870,0.993
4.210286689,0.0806,0.9858,0.0867,0.993
4.210687804,0.0801,0.9860,0.0858,0.993
4.217761381,0.0801,0.9868,0.0843,0.994
4.218983458,0.0823,0.9877,0.0836,0.995
4.220023035,0.0818,0.9872,0.0823,0.994
4.220983727,0.0821,0.9875,0.0806,0.994
4.221769651,0.0831,0.9880,0.0809,0.995
4.222718804,0.0826,0.9894,0.0804,0.996
4.224367689,0.0814,0.9892,0.0809,0.996
4.226413189,0.0814,0.9890,0.0811,0.996
4.229231881,0.0811,0.9877,0.0789,0.994
4.230380112,0.0809,0.9877,0.0804,0.994
4.233062997,0.0809,0.9882,0.0799,0.995
4.234484304,0.0777,0.9890,0.0794,0.995
4.236280227,0.0777,0.9892,0.0809,0.996
4.238122343,0.0770,0.9890,0.0838,0.995
4.240144074,0.0784,0.9890,0.0843,0.996
4.242239497,0.0784,0.9897,0.0840,0.996
4.244075766,0.0757,0.9909,0.0853,0.997
4.24705265,0.0762,0.9912,0.0862,0.998
4.248670766,0.0755,0.9904,0.0862,0.997
4.250006074,0.0748,0.9897,0.0872,0.996
4.251931035,0.0748,0.9897,0.0877,0.996
4.254010804,0.0755,0.9897,0.0894,0.997
4.256034804,0.0762,0.9890,0.0906,0.996
4.257976189,0.0772,0.9904,0.0904,0.998
4.260027881,0.0765,0.9882,0.0921,0.995
4.263200266,0.0765,0.9877,0.0916,0.995
4.264902766,0.0787,0.9875,0.0923,0.995
4.267061035,0.0816,0.9872,0.0931,0.995
4.268344727,0.0806,0.9868,0.0936,0.994
4.269679997,0.0784,0.9865,0.0953,0.994
4.27168742,0.0789,0.9865,0.0950,0.994
4.273660804,0.0784,0.9870,0.0950,0.995
4.27553392,0.0772,0.9880,0.0943,0.995
4.27781292,0.0770,0.9880,0.0943,0.995
4.292886035,0.0782,0.9872,0.0958,0.995
4.293703112,0.0794,0.9875,0.0955,0.995
4.294120458,0.0794,0.9880,0.0963,0.996
4.294584727,0.0801,0.9872,0.0958,0.995
4.294985458,0.0792,0.9868,0.0958,0.995
4.295488804,0.0801,0.9868,0.0965,0.995
4.295890535,0.0804,0.9870,0.0972,0.995
4.296294304,0.0809,0.9863,0.0970,0.994
4.296698112,0.0801,0.9875,0.0928,0.995
4.318082958,0.0804,0.9872,0.0916,0.995
4.318983535,0.0804,0.9872,0.0911,0.995
4.319513343,0.0818,0.9877,0.0897,0.995
4.319929035,0.0814,0.9875,0.0887,0.995
4.320326343,0.0809,0.9877,0.0875,0.995
4.320725574,0.0816,0.9872,0.0865,0.994
4.321136381,0.0823,0.9870,0.0853,0.994
4.321544535,0.0828,0.9872,0.0845,0.994
4.321953574,0.0828,0.9868,0.0838,0.994
4.322386612,0.0826,0.9875,0.0828,0.994
4.322793189,0.0811,0.9863,0.0809,0.993
4.323206304,0.0809,0.9872,0.0814,0.994
4.323692804,0.0801,0.9902,0.0804,0.997
4.324140458,0.0799,0.9904,0.0784,0.997
4.324537574,0.0801,0.9894,0.0772,0.996
4.326590189,0.0804,0.9882,0.0767,0.994
4.32970742,0.0794,0.9880,0.0772,0.994
4.331448804,0.0789,0.9892,0.0799,0.996
4.332582766,0.0787,0.9890,0.0804,0.995
4.334328381,0.0767,0.9887,0.0801,0.995
4.336712997,0.0767,0.9882,0.0826,0.995
4.338419881,0.0770,0.9882,0.0833,0.995
4.340503189,0.0762,0.9890,0.0848,0.996
4.342385343,0.0760,0.9899,0.0853,0.996
4.34452265,0.0750,0.9912,0.0858,0.998
4.347010227,0.0757,0.9899,0.0855,0.996
4.348542381,0.0765,0.9890,0.0860,0.996
4.350332612,0.0782,0.9882,0.0858,0.995
4.352980112,0.0792,0.9894,0.0862,0.996
4.354215497,0.0789,0.9899,0.0877,0.997
4.35621965,0.0772,0.9885,0.0870,0.995
4.358236689,0.0762,0.9890,0.0865,0.996
4.360355535,0.0757,0.9890,0.0862,0.996
4.365698997,0.0770,0.9868,0.0867,0.994
4.367078612,0.0767,0.9880,0.0862,0.995
4.368327266,0.0760,0.9887,0.0858,0.995
4.369355766,0.0757,0.9875,0.0853,0.994
4.370317266,0.0755,0.9863,0.0853,0.993
4.371988958,0.0755,0.9875,0.0838,0.994
4.375036458,0.0765,0.9877,0.0838,0.994
4.376094843,0.0772,0.9875,0.0816,0.994
4.378248227,0.0784,0.9875,0.0826,0.994
4.392546727,0.0784,0.9872,0.0818,0.994
4.393985535,0.0765,0.9870,0.0777,0.993
4.39510665,0.0772,0.9872,0.0782,0.993
4.396382958,0.0784,0.9868,0.0779,0.993
4.397373381,0.0809,0.9870,0.0777,0.993
4.398389381,0.0823,0.9872,0.0777,0.994
4.399913035,0.0806,0.9872,0.0760,0.993
4.400490497,0.0789,0.9868,0.0765,0.993
4.400908804,0.0799,0.9853,0.0794,0.992
4.401301381,0.0801,0.9860,0.0777,0.992
4.414974035,0.0801,0.9865,0.0787,0.993
4.41653165,0.0799,0.9838,0.0799,0.990
4.417564573,0.0804,0.9838,0.0794,0.990
4.418348497,0.0801,0.9846,0.0801,0.991
4.419166497,0.0789,0.9875,0.0804,0.994
4.419982573,0.0787,0.9858,0.0804,0.992
4.420718766,0.0782,0.9853,0.0823,0.992
4.421816535,0.0787,0.9843,0.0826,0.991
4.422810266,0.0787,0.9843,0.0843,0.991
4.424021689,0.0784,0.9843,0.0853,0.991
4.425019804,0.0774,0.9848,0.0865,0.992
4.425834458,0.0777,0.9865,0.0860,0.993
4.426517766,0.0792,0.9868,0.0870,0.994
4.427515766,0.0799,0.9865,0.0877,0.994
4.428526497,0.0799,0.9880,0.0872,0.995
4.429468612,0.0796,0.9887,0.0872,0.996
4.432185073,0.0782,0.9890,0.0884,0.996
4.433544997,0.0784,0.9894,0.0884,0.996
4.43485642,0.0784,0.9904,0.0889,0.997
4.437053612,0.0811,0.9914,0.0880,0.999
4.43884542,0.0804,0.9909,0.0872,0.998
4.440864112,0.0796,0.9897,0.0865,0.997
4.442896958,0.0799,0.9897,0.0870,0.997
4.44487515,0.0792,0.9899,0.0867,0.997
4.447484997,0.0784,0.9912,0.0855,0.998
4.449029535,0.0821,0.9909,0.0838,0.998
4.450910573,0.0818,0.9909,0.0831,0.998
4.452799689,0.0801,0.9912,0.0826,0.998
4.454632766,0.0801,0.9916,0.0821,0.998
4.456505381,0.0796,0.9912,0.0801,0.998
4.458646189,0.0799,0.9907,0.0787,0.997
4.460520573,0.0799,0.9904,0.0787,0.997
4.463491266,0.0821,0.9899,0.0779,0.996
4.465029727,0.0814,0.9897,0.0757,0.996
4.466755304,0.0811,0.9887,0.0750,0.995
4.468484689,0.0814,0.9877,0.0750,0.994
4.470377766,0.0814,0.9880,0.0745,0.994
4.472363458,0.0809,0.9887,0.0752,0.995
4.474467458,0.0804,0.9887,0.0748,0.995
4.476564958,0.0818,0.9892,0.0752,0.995
4.478469304,0.0823,0.9885,0.0760,0.995
4.494149727,0.0836,0.9882,0.0765,0.995
4.49604015,0.0814,0.9870,0.0767,0.993
4.497105189,0.0818,0.9877,0.0777,0.994
4.498384996,0.0809,0.9892,0.0777,0.996
4.500033266,0.0816,0.9890,0.0794,0.995
4.500491496,0.0826,0.9887,0.0796,0.995
4.501148458,0.0828,0.9872,0.0804,0.994
4.50154165,0.0816,0.9853,0.0811,0.992
4.501973381,0.0816,0.9863,0.0816,0.993
4.502508727,0.0821,0.9868,0.0831,0.994
4.505118804,0.0816,0.9870,0.0836,0.994
4.505642112,0.0816,0.9865,0.0833,0.993
4.506046573,0.0816,0.9850,0.0838,0.992
4.506865304,0.0794,0.9860,0.0850,0.993
4.507952189,0.0794,0.9850,0.0858,0.992
4.509879343,0.0779,0.9870,0.0860,0.994
4.511721996,0.0772,0.9868,0.0855,0.993
4.520577843,0.0777,0.9863,0.0855,0.993
4.521275535,0.0777,0.9863,0.0867,0.993
4.521615381,0.0784,0.9863,0.0875,0.993
4.521916727,0.0784,0.9855,0.0848,0.992
4.522215958,0.0774,0.9850,0.0838,0.992
4.523516304,0.0784,0.9865,0.0848,0.993
4.525522343,0.0784,0.9865,0.0843,0.993
4.527438535,0.0794,0.9868,0.0853,0.994
4.530108612,0.0774,0.9863,0.0855,0.993
4.532262266,0.0767,0.9875,0.0853,0.994
4.533296343,0.0767,0.9887,0.0831,0.995
4.535229573,0.0774,0.9870,0.0860,0.994
4.537417843,0.0782,0.9877,0.0860,0.995
4.539210227,0.0779,0.9877,0.0838,0.994
4.54132892,0.0777,0.9882,0.0850,0.995
4.543119343,0.0772,0.9877,0.0865,0.995
4.545215958,0.0767,0.9875,0.0862,0.994
4.547303112,0.0765,0.9877,0.0865,0.994
4.549131573,0.0760,0.9882,0.0867,0.995
4.550861189,0.0748,0.9882,0.0880,0.995
4.553075458,0.0750,0.9877,0.0877,0.994
4.55489942,0.0743,0.9875,0.0880,0.994
4.556944727,0.0745,0.9892,0.0882,0.996
4.558834573,0.0748,0.9892,0.0858,0.996
4.561123766,0.0748,0.9904,0.0877,0.997
4.575824112,0.0733,0.9899,0.0872,0.996
4.577511227,0.0723,0.9894,0.0865,0.996
4.579974073,0.0713,0.9892,0.0840,0.995
4.581416419,0.0718,0.9897,0.0848,0.996
4.582750343,0.0718,0.9894,0.0848,0.996
4.583976381,0.0721,0.9885,0.0848,0.995
4.584419073,0.0716,0.9877,0.0838,0.994
4.58473365,0.0735,0.9885,0.0840,0.995
4.585029958,0.0743,0.9887,0.0848,0.995
4.585329073,0.0730,0.9882,0.0833,0.994
4.585610496,0.0745,0.9882,0.0826,0.994
4.585922727,0.0777,0.9877,0.0806,0.994
4.599922266,0.0792,0.9882,0.0801,0.995
4.600519919,0.0792,0.9882,0.0804,0.995
4.600757689,0.0787,0.9870,0.0821,0.994
4.600990535,0.0794,0.9877,0.0818,0.994
4.601206343,0.0796,0.9897,0.0833,0.996
4.601433496,0.0792,0.9885,0.0836,0.995
4.601658766,0.0787,0.9892,0.0836,0.996
4.601888996,0.0792,0.9899,0.0840,0.997
4.602109535,0.0787,0.9916,0.0828,0.998
4.604374266,0.0799,0.9919,0.0823,0.998
4.606207958,0.0794,0.9897,0.0831,0.996
4.608314227,0.0779,0.9890,0.0828,0.995
4.610191996,0.0794,0.9890,0.0828,0.996
4.613385919,0.0782,0.9890,0.0811,0.995
4.613896304,0.0774,0.9880,0.0821,0.994
4.616075227,0.0796,0.9877,0.0821,0.994
4.617793919,0.0799,0.9868,0.0826,0.993
4.620110304,0.0806,0.9865,0.0826,0.993
4.622031766,0.0794,0.9863,0.0826,0.993
4.624002189,0.0794,0.9863,0.0816,0.993
4.625739496,0.0801,0.9855,0.0816,0.992
4.627886804,0.0801,0.9860,0.0823,0.993
4.630392689,0.0814,0.9850,0.0838,0.992
4.632005381,0.0838,0.9838,0.0840,0.991
4.633645958,0.0848,0.9848,0.0853,0.992
4.635758535,0.0836,0.9838,0.0877,0.991
4.637594304,0.0823,0.9826,0.0887,0.990
4.639647919,0.0816,0.9826,0.0894,0.990
4.641646573,0.0818,0.9826,0.0926,0.990
4.643580689,0.0821,0.9824,0.0938,0.990
4.647017804,0.0809,0.9824,0.0967,0.990
4.648332727,0.0814,0.9804,0.0980,0.989
4.649466996,0.0814,0.9809,0.0987,0.989
4.651613419,0.0806,0.9809,0.1011,0.989
4.653552227,0.0816,0.9816,0.1024,0.990
4.655391919,0.0828,0.9816,0.1053,0.991
4.657432573,0.0821,0.9826,0.1065,0.992
4.659354189,0.0826,0.9833,0.1065,0.993
4.66155215,0.0796,0.9826,0.1060,0.992
4.664351958,0.0799,0.9826,0.1065,0.992
4.665702073,0.0789,0.9848,0.1060,0.994
4.667131189,0.0804,0.9850,0.1051,0.994
4.669141919,0.0799,0.9858,0.1048,0.995
4.671065919,0.0799,0.9868,0.1014,0.995
4.673252612,0.0789,0.9880,0.0963,0.996
4.675176573,0.0782,0.9882,0.0936,0.996
4.677206958,0.0770,0.9904,0.0901,0.997
4.69195315,0.0782,0.9894,0.0880,0.996
4.693224419,0.0782,0.9894,0.0843,0.996
4.693978266,0.0772,0.9926,0.0801,0.999
4.694728304,0.0770,0.9924,0.0777,0.998
4.695856804,0.0770,0.9916,0.0718,0.997
4.696936573,0.0779,0.9899,0.0684,0.995
4.698136612,0.0779,0.9904,0.0660,0.996
4.699498112,0.0784,0.9892,0.0652,0.994
4.699986804,0.0779,0.9894,0.0633,0.995
4.700228573,0.0799,0.9899,0.0635,0.995
4.70048215,0.0794,0.9907,0.0633,0.996
4.700709727,0.0789,0.9912,0.0630,0.996
4.716155766,0.0789,0.9897,0.0638,0.995
4.717486535,0.0796,0.9890,0.0645,0.994
4.718457842,0.0789,0.9882,0.0682,0.994
4.719328958,0.0801,0.9880,0.0726,0.994
4.720187227,0.0794,0.9872,0.0735,0.993
4.720968612,0.0784,0.9865,0.0757,0.993
4.72163065,0.0799,0.9865,0.0799,0.993
4.722603227,0.0799,0.9855,0.0821,0.992
4.723522996,0.0809,0.9853,0.0865,0.992
4.724511381,0.0814,0.9858,0.0877,0.993
4.725499304,0.0794,0.9855,0.0923,0.993
4.72653215,0.0814,0.9846,0.0970,0.993
4.72734615,0.0814,0.9848,0.0980,0.993
4.728224266,0.0811,0.9843,0.0985,0.993
4.731222381,0.0804,0.9850,0.0987,0.993
4.732732342,0.0774,0.9850,0.0999,0.993
4.734128073,0.0757,0.9860,0.1007,0.994
4.736259035,0.0762,0.9863,0.1009,0.994
4.738074189,0.0757,0.9860,0.1021,0.994
4.740119919,0.0748,0.9870,0.1016,0.995
4.742209996,0.0735,0.9877,0.0989,0.995
4.744060535,0.0750,0.9860,0.0963,0.994
4.747644727,0.0752,0.9865,0.0950,0.994
4.749172073,0.0750,0.9882,0.0921,0.995
4.750382958,0.0770,0.9860,0.0899,0.993
4.751855689,0.0777,0.9858,0.0875,0.993
4.753872419,0.0794,0.9850,0.0836,0.992
4.755750458,0.0792,0.9860,0.0826,0.993
4.757784689,0.0784,0.9868,0.0789,0.993
4.759856266,0.0784,0.9855,0.0770,0.992
4.761715496,0.0779,0.9863,0.0757,0.992
4.764751958,0.0809,0.9880,0.0730,0.994
4.766208304,0.0818,0.9882,0.0726,0.994
4.767966266,0.0833,0.9890,0.0728,0.995
4.769602419,0.0816,0.9887,0.0699,0.995
4.771646804,0.0833,0.9877,0.0691,0.994
4.773469842,0.0850,0.9885,0.0694,0.995
4.775455535,0.0836,0.9887,0.0701,0.995
4.777401265,0.0826,0.9887,0.0687,0.995
4.792139996,0.0831,0.9899,0.0723,0.996
4.793530727,0.0836,0.9907,0.0730,0.997
4.79432915,0.0850,0.9907,0.0743,0.997
4.795470765,0.0858,0.9924,0.0755,0.999
4.796341112,0.0840,0.9926,0.0752,0.999
4.797356765,0.0821,0.9921,0.0772,0.999
4.798635304,0.0818,0.9936,0.0787,1.000
4.799767919,0.0809,0.9921,0.0814,0.999
4.800074573,0.0794,0.9916,0.0826,0.998
4.800303535,0.0799,0.9916,0.0833,0.998
4.80053065,0.0784,0.9936,0.0850,1.000
4.801187573,0.0782,0.9938,0.0862,1.001
4.803413112,0.0777,0.9941,0.0877,1.001
4.805001342,0.0772,0.9929,0.0892,1.000
4.807016612,0.0772,0.9921,0.0897,0.999
4.809029689,0.0767,0.9921,0.0906,0.999
4.810815804,0.0765,0.9926,0.0931,1.000
4.816361919,0.0755,0.9924,0.0945,1.000
4.816921842,0.0730,0.9924,0.0921,0.999
4.817188381,0.0733,0.9926,0.0919,1.000
4.818904458,0.0745,0.9914,0.0948,0.999
4.820875727,0.0733,0.9904,0.0960,0.998
4.822823227,0.0728,0.9907,0.0958,0.998
4.824755881,0.0718,0.9909,0.0972,0.998
4.826601035,0.0738,0.9902,0.0975,0.998
4.828552842,0.0755,0.9887,0.0972,0.996
4.830514727,0.0745,0.9882,0.0970,0.996
4.832520342,0.0735,0.9882,0.0987,0.996
4.834338919,0.0740,0.9892,0.1009,0.997
4.836594996,0.0762,0.9870,0.1029,0.995
4.838466727,0.0760,0.9865,0.1026,0.995
4.84055465,0.0760,0.9870,0.1033,0.995
4.84242965,0.0765,0.9872,0.1036,0.996
4.844392765,0.0784,0.9858,0.1043,0.994
4.847070727,0.0774,0.9860,0.1070,0.995
4.849313689,0.0777,0.9858,0.1082,0.995
4.850513842,0.0777,0.9848,0.1077,0.994
4.852378073,0.0784,0.9841,0.1073,0.993
4.854155496,0.0814,0.9836,0.1060,0.993
4.856210304,0.0821,0.9838,0.1051,0.993
4.858048689,0.0806,0.9838,0.1065,0.993
4.860038381,0.0774,0.9843,0.1060,0.993
4.862115458,0.0772,0.9846,0.1060,0.993
4.864724612,0.0782,0.9843,0.1046,0.993
4.866059573,0.0792,0.9850,0.1019,0.993
4.86793365,0.0789,0.9838,0.1011,0.992
4.869974112,0.0782,0.9841,0.0997,0.992
4.872085112,0.0787,0.9855,0.0970,0.993
4.874023573,0.0782,0.9855,0.0965,0.993
4.876005304,0.0784,0.9850,0.0950,0.993
4.878013958,0.0784,0.9858,0.0933,0.993
4.891406688,0.0804,0.9853,0.0906,0.993
4.892519804,0.0794,0.9858,0.0911,0.993
4.893327612,0.0787,0.9868,0.0899,0.994
4.894073881,0.0777,0.9858,0.0875,0.993
4.89483165,0.0777,0.9863,0.0867,0.993
4.895722073,0.0770,0.9865,0.0838,0.993
4.896508419,0.0765,0.9863,0.0831,0.993
4.897473035,0.0765,0.9880,0.0831,0.994
4.898600381,0.0784,0.9885,0.0840,0.995
4.899783188,0.0799,0.9887,0.0833,0.995
4.900695996,0.0806,0.9897,0.0796,0.996
4.91922515,0.0787,0.9902,0.0804,0.997
4.920718342,0.0782,0.9894,0.0806,0.996
4.921633688,0.0767,0.9892,0.0809,0.995
4.922386804,0.0750,0.9894,0.0794,0.995
4.923433804,0.0755,0.9902,0.0794,0.996
4.92442965,0.0752,0.9899,0.0799,0.996
4.925490458,0.0750,0.9899,0.0794,0.996
4.92633365,0.0745,0.9912,0.0814,0.997
4.927481035,0.0745,0.9907,0.0814,0.997
4.928377265,0.0743,0.9909,0.0814,0.997
4.929441458,0.0765,0.9919,0.0806,0.998
4.930332458,0.0762,0.9907,0.0814,0.997
4.931534919,0.0762,0.9892,0.0831,0.996
4.932515458,0.0770,0.9894,0.0796,0.996
4.93338165,0.0772,0.9902,0.0794,0.996
4.934021381,0.0772,0.9902,0.0792,0.996
4.934919496,0.0765,0.9904,0.0809,0.997
4.935847381,0.0755,0.9924,0.0816,0.999
4.938223419,0.0774,0.9933,0.0799,1.000
4.939772073,0.0774,0.9936,0.0796,1.000
4.940776958,0.0772,0.9909,0.0806,0.997
4.942709804,0.0743,0.9909,0.0818,0.997
4.944745496,0.0745,0.9912,0.0816,0.997
4.949279688,0.0757,0.9914,0.0836,0.998
4.950699958,0.0757,0.9904,0.0840,0.997
4.951833227,0.0765,0.9890,0.0838,0.995
4.952954958,0.0770,0.9875,0.0845,0.994
4.95446915,0.0774,0.9885,0.0845,0.995
4.956500073,0.0767,0.9892,0.0845,0.996
4.95859365,0.0779,0.9887,0.0853,0.995
4.960336035,0.0777,0.9894,0.0867,0.996
4.962545381,0.0765,0.9868,0.0887,0.994
4.965616188,0.0770,0.9870,0.0880,0.994
4.966950919,0.0779,0.9865,0.0882,0.994
4.968225919,0.0777,0.9860,0.0894,0.993
4.970338381,0.0784,0.9865,0.0904,0.994
4.972265419,0.0784,0.9870,0.0916,0.994
4.974265304,0.0789,0.9872,0.0926,0.995
4.976269112,0.0789,0.9870,0.0914,0.994
4.978244035,0.0787,0.9860,0.0911,0.993
4.992722996,0.0789,0.9868,0.0923,0.994
4.994065611,0.0782,0.9865,0.0943,0.994
4.994945996,0.0784,0.9865,0.0931,0.994
4.996113842,0.0784,0.9853,0.0919,0.993
4.997130958,0.0792,0.9855,0.0933,0.993
4.998130535,0.0792,0.9850,0.0941,0.993
4.999504188,0.0792,0.9853,0.0948,0.993
5.000015381,0.0792,0.9860,0.0955,0.994
5.000267804,0.0794,0.9865,0.0953,0.994
5.000504573,0.0794,0.9868,0.0950,0.994
5.000729073,0.0792,0.9860,0.0936,0.994
5.016709727,0.0809,0.9860,0.0926,0.994
5.017871611,0.0818,0.9855,0.0923,0.993
5.018168188,0.0823,0.9858,0.0926,0.994
5.018395881,0.0818,0.9865,0.0919,0.994
5.018633419,0.0814,0.9858,0.0909,0.993
5.018866111,0.0814,0.9853,0.0899,0.993
5.019090419,0.0821,0.9860,0.0919,0.994
5.019345073,0.0823,0.9870,0.0916,0.995
5.019570496,0.0828,0.9870,0.0923,0.995
5.019792688,0.0826,0.9870,0.0904,0.995
5.021458188,0.0838,0.9870,0.0897,0.995
5.023419188,0.0853,0.9882,0.0909,0.996
5.025442188,0.0862,0.9887,0.0906,0.997
5.027291804,0.0853,0.9870,0.0897,0.995
5.029376458,0.0840,0.9885,0.0892,0.996
5.032070227,0.0831,0.9875,0.0894,0.995
5.033236496,0.0826,0.9855,0.0906,0.993
5.035155727,0.0828,0.9870,0.0909,0.995
5.037224073,0.0811,0.9882,0.0906,0.996
5.038960842,0.0811,0.9880,0.0936,0.996
5.041329111,0.0818,0.9877,0.0936,0.996
5.04306465,0.0833,0.9880,0.0919,0.996
5.045235727,0.0821,0.9892,0.0926,0.997
5.048300342,0.0814,0.9897,0.0923,0.997
5.052315996,0.0804,0.9902,0.0914,0.998
5.053320958,0.0799,0.9894,0.0914,0.997
5.054228919,0.0804,0.9887,0.0931,0.996
5.055179419,0.0782,0.9887,0.0936,0.996
5.056939035,0.0779,0.9897,0.0941,0.997
5.058935842,0.0774,0.9887,0.0941,0.996
5.060998535,0.0765,0.9880,0.0948,0.995
5.063153073,0.0752,0.9885,0.0950,0.996
5.066004881,0.0760,0.9882,0.0958,0.996
5.067526765,0.0752,0.9882,0.0960,0.996
5.069018035,0.0740,0.9887,0.0960,0.996
5.07067015,0.0748,0.9899,0.0960,0.997
5.072880342,0.0760,0.9894,0.0967,0.997
5.074600881,0.0762,0.9882,0.0970,0.996
5.076886111,0.0765,0.9887,0.0967,0.996
5.078527881,0.0745,0.9894,0.0972,0.997
5.092969842,0.0745,0.9894,0.0953,0.997
5.094321688,0.0738,0.9892,0.0936,0.996
5.095083073,0.0738,0.9885,0.0916,0.995
5.096172958,0.0740,0.9894,0.0921,0.996
5.097113881,0.0752,0.9887,0.0931,0.996
5.09818465,0.0760,0.9892,0.0923,0.996
5.099539958,0.0760,0.9897,0.0919,0.997
5.100033227,0.0757,0.9902,0.0904,0.997
5.100266688,0.0760,0.9882,0.0904,0.995
5.100499727,0.0762,0.9885,0.0889,0.995
5.100738804,0.0772,0.9882,0.0880,0.995
5.116679534,0.0774,0.9880,0.0872,0.995
5.117220804,0.0779,0.9877,0.0860,0.995
5.117481611,0.0765,0.9870,0.0838,0.993
5.117714688,0.0774,0.9863,0.0843,0.993
5.117940188,0.0765,0.9872,0.0836,0.994
5.118155881,0.0762,0.9865,0.0826,0.993
5.118380765,0.0789,0.9882,0.0818,0.995
5.118614458,0.0801,0.9887,0.0799,0.995
5.118836611,0.0806,0.9882,0.0792,0.995
5.120170496,0.0804,0.9887,0.0784,0.995
5.121872342,0.0801,0.9890,0.0789,0.995
5.124052496,0.0809,0.9882,0.0774,0.995
5.125671573,0.0811,0.9868,0.0782,0.993
5.127751919,0.0814,0.9870,0.0787,0.993
5.129857073,0.0826,0.9890,0.0794,0.996
5.131812842,0.0814,0.9880,0.0792,0.994
5.133814881,0.0814,0.9887,0.0794,0.995
5.135840996,0.0806,0.9885,0.0787,0.995
5.137754265,0.0804,0.9890,0.0792,0.995
5.139790881,0.0816,0.9899,0.0804,0.997
5.141731534,0.0814,0.9902,0.0799,0.997
5.143647842,0.0806,0.9907,0.0809,0.997
5.145567265,0.0801,0.9912,0.0801,0.998
5.148191958,0.0811,0.9916,0.0811,0.998
5.150046073,0.0809,0.9909,0.0816,0.998
5.151548265,0.0806,0.9899,0.0823,0.997
5.153406534,0.0804,0.9902,0.0823,0.997
5.155358034,0.0814,0.9912,0.0831,0.998
5.157374919,0.0816,0.9912,0.0850,0.998
5.159304996,0.0804,0.9912,0.0867,0.998
5.161374881,0.0809,0.9912,0.0875,0.998
5.163379458,0.0818,0.9899,0.0877,0.997
5.16596865,0.0816,0.9899,0.0882,0.997
5.167199304,0.0816,0.9897,0.0914,0.997
5.169158727,0.0809,0.9887,0.0926,0.996
5.171031573,0.0831,0.9880,0.0948,0.996
5.173203688,0.0811,0.9882,0.0955,0.996
5.174972765,0.0838,0.9882,0.0955,0.996
5.177133765,0.0823,0.9872,0.0994,0.996
5.179014227,0.0823,0.9870,0.0999,0.995
5.192356111,0.0826,0.9860,0.1024,0.995
5.193552842,0.0845,0.9850,0.1041,0.994
5.194253727,0.0836,0.9831,0.1060,0.992
5.195127304,0.0831,0.9814,0.1087,0.991
5.195949804,0.0831,0.9811,0.1102,0.991
5.196962958,0.0843,0.9826,0.1119,0.993
5.197963458,0.0840,0.9819,0.1129,0.992
5.199133765,0.0836,0.9826,0.1151,0.993
5.200083073,0.0831,0.9826,0.1178,0.993
5.201002304,0.0828,0.9824,0.1187,0.993
5.20188715,0.0843,0.9816,0.1173,0.992
5.203546573,0.0833,0.9828,0.1180,0.993
5.215857111,0.0826,0.9828,0.1178,0.993
5.216304111,0.0843,0.9826,0.1156,0.993
5.216551265,0.0840,0.9833,0.1141,0.993
5.216775881,0.0823,0.9843,0.1124,0.994
5.217018457,0.0828,0.9846,0.1092,0.994
5.217235957,0.0823,0.9841,0.1077,0.993
5.217463727,0.0801,0.9853,0.1048,0.994
5.218222842,0.0792,0.9865,0.1019,0.995
5.220320227,0.0789,0.9872,0.0980,0.995
5.222160111,0.0782,0.9872,0.0943,0.995
5.224123996,0.0787,0.9865,0.0916,0.994
5.226084073,0.0784,0.9870,0.0877,0.994
5.228096419,0.0779,0.9885,0.0853,0.995
5.231883034,0.0784,0.9877,0.0843,0.994
5.232325265,0.0784,0.9870,0.0801,0.993
5.23397215,0.0782,0.9868,0.0774,0.993
5.236100496,0.0801,0.9897,0.0752,0.996
5.23796815,0.0787,0.9897,0.0748,0.996
5.240029111,0.0784,0.9902,0.0745,0.996
5.241809265,0.0787,0.9897,0.0743,0.996
5.243773957,0.0770,0.9890,0.0735,0.995
5.245940304,0.0782,0.9877,0.0721,0.993
5.248515381,0.0792,0.9885,0.0711,0.994
5.250617996,0.0796,0.9885,0.0711,0.994
5.25181765,0.0782,0.9899,0.0718,0.996
5.25382015,0.0779,0.9899,0.0723,0.996
5.255742227,0.0779,0.9902,0.0733,0.996
5.257744265,0.0772,0.9899,0.0755,0.996
5.259673534,0.0755,0.9894,0.0752,0.995
5.261491765,0.0748,0.9882,0.0770,0.994
5.263590804,0.0762,0.9902,0.0796,0.996
5.266469419,0.0765,0.9899,0.0811,0.996
5.268125573,0.0745,0.9882,0.0840,0.995
5.269603073,0.0733,0.9887,0.0845,0.995
5.271487304,0.0721,0.9890,0.0880,0.995
5.273524419,0.0721,0.9894,0.0897,0.996
5.275483996,0.0728,0.9885,0.0911,0.995
5.277441688,0.0738,0.9899,0.0936,0.997
5.279183188,0.0730,0.9899,0.0958,0.997
5.293416034,0.0738,0.9899,0.0975,0.997
5.293954457,0.0733,0.9894,0.0967,0.997
5.294189188,0.0730,0.9897,0.0972,0.997
5.294413727,0.0721,0.9892,0.0987,0.997
5.294649111,0.0760,0.9882,0.0985,0.996
5.294883919,0.0770,0.9882,0.0972,0.996
5.295121342,0.0779,0.9877,0.0972,0.996
5.29541265,0.0779,0.9875,0.0970,0.995
5.31397688,0.0787,0.9880,0.0960,0.996
5.314700265,0.0799,0.9868,0.0950,0.995
