time,gFx,gFy,gFz,TgF
4.091265266,0.1041,0.6831,0.2585,0.738
4.092474535,0.1036,0.6750,0.2592,0.730
4.093218305,0.1031,0.6714,0.2604,0.727
4.094210228,0.0985,0.6628,0.2643,0.720
4.09503142,0.0977,0.6584,0.2660,0.717
4.096293728,0.0970,0.6569,0.2668,0.716
4.098178881,0.0941,0.6528,0.2658,0.711
4.099514881,0.0921,0.6511,0.2648,0.709
4.101736612,0.0897,0.6469,0.2634,0.704
4.103569074,0.0862,0.6469,0.2607,0.703
4.105678612,0.0838,0.6464,0.2585,0.701
4.107550151,0.0811,0.6469,0.2529,0.699
4.109653189,0.0782,0.6489,0.2475,0.699
4.111540074,0.0770,0.6494,0.2460,0.699
4.113541497,0.0738,0.6528,0.2402,0.699
4.116662881,0.0721,0.6545,0.2380,0.700
4.117719651,0.0684,0.6591,0.2333,0.703
4.11927142,0.0635,0.6667,0.2289,0.708
4.122193343,0.0599,0.6714,0.2260,0.711
4.123414035,0.0569,0.6804,0.2223,0.718
4.125173112,0.0535,0.6877,0.2172,0.723
4.127112535,0.0518,0.6924,0.2150,0.727
4.129249689,0.0484,0.7026,0.2116,0.735
4.131079843,0.0467,0.7080,0.2111,0.740
4.133209728,0.0440,0.7212,0.2096,0.752
4.137380689,0.0425,0.7341,0.2064,0.764
4.13766642,0.0406,0.7412,0.2052,0.770
4.139919958,0.0369,0.7552,0.2064,0.784
4.141371958,0.0349,0.7693,0.2060,0.797
4.143276958,0.0332,0.7766,0.2050,0.804
4.145112458,0.0327,0.7908,0.2052,0.818
4.146977766,0.0325,0.7984,0.2055,0.825
4.160559612,0.0315,0.8128,0.2062,0.839
4.161817266,0.0281,0.8253,0.2074,0.851
4.162656843,0.0279,0.8336,0.2091,0.860
4.163263112,0.0293,0.8463,0.2096,0.872
4.164192381,0.0288,0.8529,0.2103,0.879
4.165016266,0.0291,0.8668,0.2130,0.893
4.165805535,0.0300,0.8807,0.2147,0.907
4.18835842,0.0320,0.8868,0.2169,0.914
4.190166881,0.0354,0.8990,0.2177,0.926
4.191411228,0.0352,0.9096,0.2189,0.936
4.192387304,0.0362,0.9144,0.2213,0.942
4.193258304,0.0396,0.9237,0.2272,0.952
4.194019997,0.0410,0.9286,0.2289,0.957
4.19501342,0.0418,0.9376,0.2321,0.967
4.196053228,0.0484,0.9445,0.2333,0.974
4.197197035,0.0501,0.9479,0.2340,0.978
4.198494497,0.0520,0.9550,0.2372,0.985
4.199624574,0.0584,0.9609,0.2419,0.993
4.200899843,0.0618,0.9628,0.2446,0.995
4.201920766,0.0662,0.9667,0.2477,1.000
4.202811612,0.0682,0.9692,0.2487,1.003
4.203624804,0.0738,0.9731,0.2526,1.008
4.204724074,0.0806,0.9753,0.2560,1.012
4.205400727,0.0836,0.9775,0.2587,1.015
4.206049766,0.0887,0.9792,0.2607,1.017
4.206841304,0.0958,0.9792,0.2641,1.019
4.207480881,0.0982,0.9792,0.2643,1.019
4.208419997,0.1043,0.9797,0.2663,1.021
4.209391997,0.1077,0.9787,0.2675,1.020
4.210116343,0.1163,0.9792,0.2690,1.022
4.210924881,0.1207,0.9792,0.2717,1.023
4.211621074,0.1229,0.9782,0.2712,1.023
4.212708343,0.1290,0.9758,0.2741,1.022
4.215136458,0.1349,0.9750,0.2768,1.022
4.216680266,0.1375,0.9706,0.2790,1.019
4.218487535,0.1417,0.9677,0.2817,1.018
4.220241881,0.1439,0.9657,0.2827,1.016
4.222126766,0.1483,0.9623,0.2851,1.015
4.224005727,0.1551,0.9579,0.2902,1.013
4.226231651,0.1561,0.9562,0.2932,1.012
4.227929035,0.1573,0.9501,0.2976,1.008
4.23001092,0.1588,0.9474,0.2993,1.006
4.231939804,0.1598,0.9418,0.3037,1.002
4.233994958,0.1632,0.9340,0.3044,0.996
4.236361804,0.1644,0.9306,0.3056,0.993
4.238070574,0.1642,0.9252,0.3083,0.989
4.239735497,0.1620,0.9191,0.3100,0.983
4.242338304,0.1615,0.9161,0.3112,0.981
4.243672304,0.1588,0.9100,0.3142,0.976
4.245863189,0.1568,0.9078,0.3132,0.973
4.247579651,0.1534,0.9047,0.3134,0.970
4.254633535,0.1498,0.9010,0.3183,0.967
4.255225343,0.1471,0.8993,0.3200,0.966
4.255473843,0.1422,0.8968,0.3237,0.964
4.255712074,0.1380,0.8964,0.3232,0.963
4.257728574,0.1329,0.8944,0.3235,0.960
4.259463612,0.1244,0.8956,0.3235,0.960
4.261889997,0.1200,0.8966,0.3227,0.960
4.263635458,0.1104,0.8959,0.3198,0.958
4.285105112,0.0992,0.8968,0.3188,0.957
4.286713112,0.0950,0.8976,0.3171,0.957
4.287570035,0.0845,0.9015,0.3127,0.958
4.288583612,0.0730,0.9017,0.3068,0.955
4.289395227,0.0679,0.9052,0.3037,0.957
4.290164343,0.0584,0.9078,0.2990,0.958
4.291109189,0.0530,0.9115,0.2971,0.960
4.292207689,0.0432,0.9164,0.2895,0.962
4.293344304,0.0318,0.9237,0.2844,0.967
4.294425112,0.0259,0.9267,0.2819,0.969
4.295412843,0.0134,0.9337,0.2775,0.974
4.29633592,0.0059,0.9379,0.2753,0.977
4.297520343,0.0012,0.9464,0.2697,0.984
4.298408304,-0.0061,0.9565,0.2653,0.993
4.29941842,-0.0083,0.9611,0.2631,0.997
4.300608343,-0.0125,0.9721,0.2585,1.006
4.30175542,-0.0147,0.9843,0.2555,1.017
4.302576112,-0.0171,0.9899,0.2524,1.022
4.303561881,-0.0193,1.0036,0.2487,1.034
4.304400458,-0.0191,1.0107,0.2472,1.041
4.305338266,-0.0176,1.0246,0.2426,1.053
4.30782142,-0.0171,1.0400,0.2389,1.067
4.30937392,-0.0154,1.0476,0.2375,1.074
4.311163727,-0.0142,1.0644,0.2340,1.090
4.312872881,-0.0132,1.0735,0.2323,1.098
4.319041227,-0.0083,1.0916,0.2309,1.116
4.320601304,-0.0020,1.1077,0.2279,1.131
4.321611497,0.0005,1.1167,0.2274,1.140
4.322655227,0.0059,1.1355,0.2282,1.158
4.323652381,0.0120,1.1536,0.2292,1.176
4.32506115,0.0164,1.1627,0.2272,1.185
4.326904458,0.0239,1.1812,0.2270,1.203
4.329332997,0.0274,1.1890,0.2277,1.211
4.330702227,0.0364,1.2044,0.2294,1.227
4.335887381,0.0459,1.2184,0.2309,1.241
4.33741765,0.0503,1.2247,0.2326,1.248
4.338594535,0.0596,1.2350,0.2377,1.259
4.33970942,0.0640,1.2396,0.2419,1.265
4.340539227,0.0745,1.2462,0.2492,1.273
4.342329266,0.0855,1.2511,0.2543,1.280
4.344601574,0.0897,1.2521,0.2587,1.282
4.346302497,0.1009,1.2530,0.2680,1.285
4.348162958,0.1087,1.2521,0.2790,1.287
4.35431215,0.1121,1.2477,0.2844,1.285
4.354883343,0.1182,1.2421,0.2919,1.281
4.355133266,0.1209,1.2379,0.2963,1.279
4.356173612,0.1280,1.2259,0.3054,1.270
4.358161881,0.1358,1.2149,0.3132,1.262
4.360138497,0.1383,1.2086,0.3174,1.257
4.362009574,0.1437,1.1917,0.3249,1.244
4.363833958,0.1463,1.1846,0.3293,1.238
4.380181035,0.1476,1.1680,0.3376,1.225
4.380853074,0.1507,1.1495,0.3474,1.210
4.381109958,0.1524,1.1407,0.3511,1.203
4.381346381,0.1546,1.1199,0.3601,1.186
4.381601958,0.1556,1.1096,0.3647,1.178
4.381829458,0.1561,1.0940,0.3711,1.166
4.382061689,0.1539,1.0796,0.3782,1.154
4.382294381,0.1510,1.0740,0.3806,1.149
4.382524843,0.1437,1.0622,0.3853,1.139
4.390429304,0.1324,1.0534,0.3865,1.130
4.390907497,0.1261,1.0525,0.3860,1.128
4.391152612,0.1102,1.0517,0.3848,1.125
4.39138392,0.1009,1.0515,0.3819,1.123
4.39163215,0.0823,1.0559,0.3775,1.124
4.393817035,0.0628,1.0642,0.3713,1.129
4.395752381,0.0530,1.0691,0.3662,1.131
4.397803074,0.0366,1.0806,0.3506,1.137
4.400713189,0.0169,1.0916,0.3342,1.142
4.401638458,0.0088,1.0984,0.3249,1.145
4.403489997,-0.0081,1.1123,0.3017,1.153
4.405511497,-0.0154,1.1197,0.2888,1.156
4.407288304,-0.0293,1.1350,0.2597,1.165
4.409399612,-0.0393,1.1495,0.2282,1.173
4.411389227,-0.0462,1.1570,0.2113,1.177
4.413452689,-0.0569,1.1722,0.1759,1.187
4.415183612,-0.0665,1.1798,0.1356,1.189
4.417684343,-0.0711,1.1912,0.1156,1.199
4.419360227,-0.0789,1.2020,0.0733,1.207
4.42139792,-0.0836,1.2076,0.0530,1.212
4.42315765,-0.0926,1.2157,0.0105,1.219
4.425174958,-0.0958,1.2223,-0.0274,1.226
4.427082266,-0.0987,1.2242,-0.0457,1.229
4.42912765,-0.1002,1.2264,-0.0801,1.233
4.431138997,-0.0989,1.2262,-0.1107,1.235
4.437849727,-0.0965,1.2262,-0.1236,1.236
4.438434727,-0.0884,1.2215,-0.1495,1.234
4.438692381,-0.0840,1.2188,-0.1620,1.232
4.438982112,-0.0721,1.2120,-0.1801,1.227
4.440994689,-0.0581,1.2005,-0.1935,1.217
4.442993227,-0.0508,1.1949,-0.1996,1.213
4.444918535,-0.0322,1.1817,-0.2067,1.200
4.446981497,-0.0225,1.1751,-0.2094,1.194
4.469220497,-0.0034,1.1607,-0.2111,1.180
4.471157843,0.0154,1.1434,-0.2067,1.162
4.472714227,0.0242,1.1363,-0.2047,1.155
4.473741804,0.0408,1.1214,-0.1994,1.140
4.474697881,0.0562,1.1043,-0.1906,1.122
4.475804458,0.0633,1.0962,-0.1857,1.114
4.477165573,0.0787,1.0789,-0.1717,1.095
4.478491727,0.0843,1.0701,-0.1649,1.086
4.479466112,0.0933,1.0520,-0.1517,1.067
4.480665997,0.0989,1.0349,-0.1385,1.049
4.48197165,0.1014,1.0251,-0.1322,1.039
4.483367458,0.1043,1.0075,-0.1185,1.020
4.484703112,0.1053,0.9890,-0.1036,1.000
4.48582065,0.1046,0.9792,-0.0958,0.989
4.486784266,0.1004,0.9577,-0.0823,0.966
4.487639497,0.0987,0.9484,-0.0757,0.957
4.488803804,0.0923,0.9276,-0.0591,0.934
4.489708997,0.0845,0.9081,-0.0430,0.913
4.490791997,0.0804,0.8995,-0.0344,0.904
4.49163492,0.0728,0.8802,-0.0154,0.883
4.492757112,0.0684,0.8700,-0.0037,0.873
4.493578804,0.0537,0.8526,0.0215,0.855
4.494468112,0.0393,0.8365,0.0469,0.839
4.495322804,0.0325,0.8289,0.0586,0.832
4.497685535,0.0164,0.8157,0.0840,0.820
4.498247035,-0.0010,0.8047,0.1085,0.812
4.510312343,-0.0098,0.7994,0.1200,0.808
4.510965958,-0.0269,0.7898,0.1424,0.803
4.511215112,-0.0366,0.7854,0.1527,0.801
4.511456727,-0.0564,0.7803,0.1710,0.801
4.511691381,-0.0772,0.7757,0.1893,0.802
4.511929343,-0.0862,0.7762,0.1976,0.806
4.512198766,-0.1046,0.7762,0.2125,0.812
4.514038343,-0.1136,0.7759,0.2191,0.814
4.517134535,-0.1297,0.7781,0.2296,0.822
4.518751189,-0.1432,0.7837,0.2348,0.831
4.519863612,-0.1490,0.7859,0.2370,0.834
4.521930343,-0.1578,0.7925,0.2421,0.844
4.523767843,-0.1634,0.8011,0.2436,0.853
4.525892997,-0.1656,0.8069,0.2409,0.858
4.528981843,-0.1676,0.8192,0.2377,0.869
4.529860035,-0.1686,0.8260,0.2360,0.875
4.531829112,-0.1681,0.8421,0.2294,0.889
4.541279727,-0.1632,0.8575,0.2201,0.900
4.542169535,-0.1595,0.8661,0.2165,0.907
4.542623804,-0.1520,0.8841,0.2072,0.921
4.543049189,-0.1405,0.9022,0.1981,0.934
4.543464535,-0.1336,0.9115,0.1928,0.941
4.544139112,-0.1195,0.9325,0.1813,0.957
4.546018535,-0.1112,0.9430,0.1776,0.966
4.548054689,-0.0936,0.9628,0.1686,0.982
4.580355073,-0.0726,0.9843,0.1586,1.000
4.582358035,-0.0635,0.9946,0.1551,1.009
4.583656996,-0.0432,1.0151,0.1454,1.026
4.585061843,-0.0215,1.0381,0.1390,1.048
4.586289766,-0.0103,1.0486,0.1351,1.057
4.587206689,0.0112,1.0681,0.1280,1.076
4.58856792,0.0217,1.0789,0.1256,1.086
4.589807304,0.0437,1.0972,0.1214,1.105
4.591017496,0.0662,1.1160,0.1209,1.124
4.592321266,0.0770,1.1250,0.1197,1.134
4.593191304,0.0987,1.1419,0.1197,1.152
4.594076958,0.1187,1.1580,0.1207,1.170
4.59479865,0.1280,1.1653,0.1212,1.179
4.59585842,0.1493,1.1788,0.1231,1.195
4.596868573,0.1605,1.1844,0.1236,1.202
4.597877458,0.1781,1.1954,0.1251,1.215
4.598602189,0.1954,1.2049,0.1270,1.227
4.599715996,0.2035,1.2096,0.1280,1.233
4.600815458,0.2206,1.2164,0.1270,1.243
4.601856804,0.2358,1.2213,0.1266,1.250
4.60269292,0.2426,1.2230,0.1258,1.253
4.603645112,0.2558,1.2245,0.1248,1.257
4.604592881,0.2614,1.2235,0.1229,1.257
4.605455381,0.2739,1.2225,0.1180,1.258
4.606229612,0.2822,1.2181,0.1160,1.256
4.606983612,0.2863,1.2157,0.1146,1.254
4.607916727,0.2949,1.2076,0.1102,1.248
4.609098804,0.3007,1.2032,0.1053,1.245
4.609988881,0.3125,1.1925,0.1007,1.237
4.610801112,0.3235,1.1810,0.0943,1.228
4.611683535,0.3276,1.1739,0.0916,1.222
4.612746343,0.3330,1.1573,0.0877,1.207
4.613210227,0.3384,1.1434,0.0831,1.195
4.615263727,0.3413,1.1355,0.0823,1.189
4.617233843,0.3415,1.1160,0.0799,1.170
4.619089843,0.3406,1.1072,0.0784,1.161
4.621451266,0.3391,1.0891,0.0740,1.143
4.623059535,0.3337,1.0703,0.0730,1.124
4.625385573,0.3303,1.0603,0.0726,1.113
4.626928996,0.3225,1.0390,0.0735,1.090
4.629302958,0.3171,1.0280,0.0733,1.078
4.630938766,0.3042,1.0063,0.0760,1.054
4.633254343,0.2941,0.9870,0.0794,1.033
4.635513612,0.2878,0.9772,0.0811,1.022
4.636588266,0.2741,0.9550,0.0853,0.997
4.638786112,0.2604,0.9315,0.0914,0.972
4.641036227,0.2533,0.9201,0.0936,0.959
4.642715073,0.2411,0.8993,0.0970,0.936
4.64455965,0.2340,0.8898,0.1014,0.926
4.646783419,0.2213,0.8688,0.1087,0.903
4.64904065,0.2064,0.8470,0.1173,0.880
4.658259112,0.1986,0.8365,0.1222,0.868
4.65911765,0.1825,0.8179,0.1319,0.848
4.659540419,0.1749,0.8082,0.1371,0.838
4.660021381,0.1598,0.7896,0.1473,0.819
4.660441919,0.1410,0.7723,0.1598,0.801
4.660877804,0.1319,0.7644,0.1634,0.793
4.662286535,0.1151,0.7505,0.1715,0.778
4.664395612,0.0980,0.7373,0.1810,0.766
4.666355535,0.0897,0.7300,0.1859,0.759
4.694253496,0.0728,0.7156,0.1942,0.745
4.696245458,0.0640,0.7097,0.1972,0.739
4.697344458,0.0445,0.7004,0.2038,0.731
4.698331343,0.0281,0.6904,0.2089,0.722
4.69934765,0.0203,0.6870,0.2111,0.719
4.70079165,0.0034,0.6794,0.2174,0.713
4.702122343,-0.0103,0.6765,0.2179,0.711
4.703545612,-0.0183,0.6731,0.2187,0.708
4.705015304,-0.0310,0.6687,0.2174,0.704
4.706320189,-0.0371,0.6665,0.2174,0.702
4.707252266,-0.0481,0.6657,0.2174,0.702
4.70870265,-0.0572,0.6665,0.2155,0.703
4.709510843,-0.0616,0.6672,0.2155,0.704
4.710541227,-0.0689,0.6689,0.2103,0.705
4.71136565,-0.0762,0.6696,0.2067,0.705
4.712628843,-0.0794,0.6716,0.2045,0.707
4.713408727,-0.0853,0.6782,0.1989,0.712
4.714379612,-0.0872,0.6804,0.1959,0.713
4.715184573,-0.0894,0.6870,0.1935,0.719
4.716624112,-0.0975,0.6968,0.1896,0.729
4.717639535,-0.0999,0.7012,0.1886,0.733
4.718759419,-0.1021,0.7124,0.1864,0.743
4.720289996,-0.1007,0.7183,0.1862,0.749
4.721203073,-0.0970,0.7300,0.1832,0.759
4.722275112,-0.0941,0.7398,0.1803,0.767
4.723138573,-0.0914,0.7461,0.1793,0.773
4.724629689,-0.0865,0.7605,0.1779,0.786
4.725093496,-0.0806,0.7674,0.1739,0.791
4.725488458,-0.0777,0.7810,0.1725,0.804
4.725859304,-0.0694,0.7928,0.1737,0.815
4.727954073,-0.0665,0.7989,0.1747,0.820
4.729904035,-0.0616,0.8113,0.1747,0.832
4.731389804,-0.0555,0.8231,0.1759,0.843
4.738534919,-0.0520,0.8294,0.1783,0.850
4.739471112,-0.0454,0.8429,0.1801,0.863
4.739943496,-0.0362,0.8485,0.1832,0.869
4.740415996,-0.0330,0.8619,0.1849,0.882
4.741608842,-0.0259,0.8729,0.1876,0.893
4.743295073,-0.0210,0.8785,0.1886,0.899
4.745894381,-0.0149,0.8895,0.1913,0.910
4.74724615,-0.0078,0.9005,0.1920,0.921
4.749581458,-0.0037,0.9064,0.1932,0.927
4.758484458,0.0022,0.9174,0.1950,0.938
4.759143189,0.0054,0.9235,0.1945,0.944
4.759469227,0.0122,0.9342,0.1976,0.955
4.759771419,0.0161,0.9455,0.1976,0.966
4.760155573,0.0195,0.9494,0.1979,0.970
4.761055689,0.0215,0.9596,0.1991,0.980
4.763204881,0.0222,0.9689,0.1976,0.989
4.765178496,0.0230,0.9743,0.1969,0.994
4.792655381,0.0242,0.9828,0.1979,1.003
4.793576573,0.0237,0.9877,0.1981,1.008
4.793932689,0.0225,0.9951,0.1962,1.014
4.794266266,0.0225,1.0024,0.1957,1.022
4.794577112,0.0222,1.0051,0.1947,1.024
4.794881689,0.0208,1.0129,0.1947,1.032
4.795194035,0.0186,1.0156,0.1954,1.034
4.795501342,0.0176,1.0192,0.1945,1.038
4.795823266,0.0151,1.0234,0.1925,1.041
4.796218073,0.0154,1.0244,0.1925,1.042
4.796516881,0.0125,1.0278,0.1925,1.046
4.796839689,0.0098,1.0305,0.1925,1.048
4.797138073,0.0090,1.0310,0.1918,1.049
4.797454073,0.0068,1.0285,0.1935,1.047
4.797740496,0.0061,1.0283,0.1940,1.046
4.798039342,0.0034,1.0293,0.1954,1.048
4.798630381,0.0007,1.0278,0.1969,1.046
4.805846189,-0.0002,1.0276,0.1994,1.047
4.806819804,-0.0029,1.0249,0.2040,1.045
4.807290419,-0.0066,1.0234,0.2055,1.044
4.807712842,-0.0081,1.0183,0.2111,1.040
4.808298996,-0.0110,1.0122,0.2172,1.035
4.810586189,-0.0125,1.0107,0.2187,1.034
4.812510304,-0.0166,1.0051,0.2248,1.030
4.814695342,-0.0205,0.9985,0.2311,1.025
4.816420573,-0.0232,0.9960,0.2350,1.024
4.818884419,-0.0271,0.9897,0.2426,1.019
4.820457573,-0.0286,0.9848,0.2465,1.016
4.822316573,-0.0305,0.9772,0.2555,1.011
4.825022458,-0.0322,0.9704,0.2646,1.006
4.826269766,-0.0327,0.9662,0.2682,1.003
4.828179689,-0.0349,0.9572,0.2756,0.997
4.830423266,-0.0342,0.9486,0.2844,0.991
4.832153919,-0.0344,0.9442,0.2878,0.988
4.835213535,-0.0357,0.9352,0.2934,0.981
4.838115573,-0.0362,0.9296,0.2968,0.976
4.838665381,-0.0327,0.9218,0.3039,0.971
4.840156458,-0.0315,0.9139,0.3098,0.966
4.842263266,-0.0298,0.9098,0.3127,0.963
4.844124227,-0.0271,0.9010,0.3183,0.956
4.846239919,-0.0239,0.8944,0.3240,0.952
4.847822573,-0.0227,0.8915,0.3274,0.950
4.850010112,-0.0191,0.8841,0.3332,0.945
4.855944112,-0.0171,0.8815,0.3347,0.943
4.856751458,-0.0137,0.8756,0.3381,0.939
4.857057689,-0.0068,0.8685,0.3403,0.933
4.857868919,-0.0054,0.8670,0.3425,0.932
4.859746496,-0.0022,0.8644,0.3469,0.931
4.862205419,0.0046,0.8609,0.3494,0.929
4.863828919,0.0081,0.8602,0.3508,0.929
4.865772612,0.0144,0.8565,0.3513,0.926
4.891178612,0.0171,0.8548,0.3516,0.924
4.892243765,0.0239,0.8524,0.3550,0.924
4.892513265,0.0310,0.8507,0.3557,0.923
4.892748189,0.0344,0.8519,0.3552,0.924
4.892984496,0.0410,0.8526,0.3550,0.924
4.893217689,0.0469,0.8534,0.3557,0.926
4.893444958,0.0491,0.8536,0.3572,0.927
4.893674727,0.0562,0.8546,0.3552,0.927
4.893915035,0.0603,0.8558,0.3557,0.929
4.894143227,0.0679,0.8600,0.3552,0.933
4.894364458,0.0765,0.8634,0.3550,0.937
4.894589881,0.0794,0.8656,0.3540,0.939
4.894813381,0.0860,0.8690,0.3520,0.942
4.895032112,0.0887,0.8707,0.3501,0.943
4.895270112,0.0943,0.8761,0.3474,0.947
4.897455381,0.0987,0.8822,0.3454,0.953
4.899277419,0.1004,0.8839,0.3445,0.954
4.901346919,0.1029,0.8907,0.3403,0.959
4.903317381,0.1031,0.8971,0.3364,0.964
4.90522765,0.1033,0.9005,0.3342,0.966
4.906976958,0.1036,0.9047,0.3283,0.968
4.909027112,0.1014,0.9078,0.3249,0.970
4.910954189,0.0982,0.9135,0.3225,0.974
4.913027035,0.0977,0.9176,0.3161,0.975
4.914834765,0.0967,0.9201,0.3130,0.977
4.91795615,0.0931,0.9252,0.3083,0.980
4.920251304,0.0899,0.9274,0.3059,0.981
4.921283342,0.0840,0.9333,0.2995,0.984
4.922903612,0.0765,0.9406,0.2927,0.988
4.924990496,0.0726,0.9435,0.2895,0.990
4.926856265,0.0655,0.9482,0.2836,0.992
4.928859035,0.0562,0.9555,0.2788,0.997
4.93073515,0.0501,0.9582,0.2761,0.998
4.932842573,0.0391,0.9618,0.2707,1.000
4.935220689,0.0327,0.9633,0.2697,1.001
4.936942612,0.0195,0.9697,0.2675,1.006
4.93851565,0.0064,0.9760,0.2682,1.012
4.940659265,0.0002,0.9787,0.2675,1.015
4.942429227,-0.0159,0.9860,0.2685,1.022
4.944535804,-0.0235,0.9890,0.2680,1.025
4.946461727,-0.0371,0.9946,0.2680,1.031
4.948451189,-0.0493,1.0012,0.2685,1.038
4.962897688,-0.0562,1.0051,0.2682,1.042
4.964128765,-0.0696,1.0134,0.2707,1.051
4.964942958,-0.0809,1.0214,0.2722,1.060
4.965546304,-0.0858,1.0251,0.2724,1.064
4.966475227,-0.0955,1.0334,0.2739,1.073
4.967212727,-0.0989,1.0390,0.2751,1.079
4.968582381,-0.1043,1.0491,0.2792,1.091
4.969469265,-0.1094,1.0574,0.2822,1.100
4.970664573,-0.1112,1.0630,0.2829,1.106
4.971657265,-0.1156,1.0737,0.2851,1.117
4.972701535,-0.1163,1.0781,0.2853,1.121
4.973146496,-0.1170,1.0884,0.2853,1.131
4.991289881,-0.1165,1.0986,0.2846,1.141
4.993108458,-0.1180,1.1030,0.2836,1.145
4.994228419,-0.1182,1.1106,0.2792,1.151
4.995034073,-0.1141,1.1187,0.2719,1.157
4.996130612,-0.1126,1.1216,0.2685,1.159
4.997004381,-0.1051,1.1280,0.2570,1.162
4.998169265,-0.1024,1.1314,0.2507,1.163
4.999128958,-0.0967,1.1390,0.2402,1.168
5.000530535,-0.0914,1.1460,0.2311,1.173
5.001614573,-0.0875,1.1492,0.2265,1.175
5.002664381,-0.0799,1.1561,0.2189,1.179
5.003704419,-0.0748,1.1607,0.2155,1.183
5.004670612,-0.0665,1.1705,0.2101,1.191
5.005414573,-0.0574,1.1807,0.2074,1.200
5.006379265,-0.0525,1.1859,0.2086,1.205
5.007052535,-0.0396,1.1959,0.2116,1.215
5.008118612,-0.0318,1.2017,0.2155,1.221
5.009011227,-0.0161,1.2157,0.2248,1.236
5.010058342,0.0015,1.2286,0.2394,1.252
5.013420304,0.0100,1.2350,0.2455,1.259
5.014948958,0.0303,1.2489,0.2629,1.277
5.016079996,0.0486,1.2618,0.2790,1.293
5.023283573,0.0584,1.2694,0.2873,1.303
5.024982458,0.0814,1.2804,0.3032,1.318
5.026085996,0.1036,1.2870,0.3100,1.328
5.027283881,0.1143,1.3002,0.3220,1.344
5.028323381,0.1351,1.3122,0.3327,1.360
5.029081919,0.1444,1.3185,0.3359,1.368
5.029916765,0.1681,1.3307,0.3406,1.384
5.031364688,0.1915,1.3417,0.3401,1.397
5.033351919,0.2038,1.3459,0.3376,1.402
5.043882958,0.2294,1.3564,0.3298,1.415
5.044518035,0.2406,1.3591,0.3247,1.418
5.044772612,0.2656,1.3657,0.3103,1.425
5.045024996,0.2858,1.3696,0.2905,1.429
5.045246842,0.2954,1.3708,0.2802,1.430
5.045475419,0.3054,1.3696,0.2555,1.426
5.047045035,0.3149,1.3632,0.2245,1.417
5.049175458,0.3193,1.3586,0.2077,1.411
5.071357111,0.3227,1.3491,0.1754,1.398
5.073327073,0.3222,1.3434,0.1590,1.391
5.074499996,0.3205,1.3302,0.1278,1.374
5.074851188,0.3139,1.3156,0.0967,1.356
5.075088496,0.3112,1.3073,0.0826,1.346
5.075327111,0.3007,1.2897,0.0559,1.325
5.07556165,0.2863,1.2699,0.0318,1.302
5.075802765,0.2780,1.2599,0.0205,1.290
5.076097881,0.2582,1.2396,-0.0042,1.266
5.076325188,0.2480,1.2301,-0.0134,1.255
5.076550381,0.2272,1.2105,-0.0337,1.232
5.076779419,0.2042,1.1893,-0.0523,1.208
5.077027765,0.1932,1.1783,-0.0603,1.196
5.077253111,0.1686,1.1526,-0.0767,1.167
5.078752073,0.1434,1.1289,-0.0909,1.142
5.080775881,0.1307,1.1170,-0.0982,1.129
5.082773958,0.1051,1.0928,-0.1090,1.103
5.085189958,0.0931,1.0813,-0.1151,1.091
5.086574265,0.0679,1.0576,-0.1266,1.067
5.08869265,0.0447,1.0371,-0.1356,1.047
5.090462381,0.0342,1.0254,-0.1393,1.035
5.092681381,0.0166,1.0034,-0.1459,1.014
5.094633227,0.0086,0.9909,-0.1483,1.002
5.096543842,-0.0044,0.9684,-0.1522,0.980
5.098339419,-0.0149,0.9442,-0.1546,0.957
5.102883727,-0.0176,0.9328,-0.1554,0.946
5.103334458,-0.0195,0.9108,-0.1522,0.924
5.104730765,-0.0171,0.8844,-0.1439,0.896
5.106509304,-0.0144,0.8712,-0.1395,0.882
5.108294419,-0.0046,0.8465,-0.1270,0.856
5.110223342,0.0010,0.8346,-0.1207,0.843
5.112156804,0.0127,0.8099,-0.1043,0.817
5.114249573,0.0293,0.7828,-0.0836,0.788
5.116525611,0.0381,0.7691,-0.0735,0.774
5.120961804,0.0559,0.7446,-0.0513,0.749
5.122317188,0.0652,0.7329,-0.0384,0.737
5.123117265,0.0865,0.7112,-0.0088,0.716
5.124441419,0.1065,0.6902,0.0217,0.699
5.126098996,0.1165,0.6799,0.0379,0.691
5.128026458,0.1358,0.6601,0.0711,0.678
5.130108611,0.1544,0.6428,0.1060,0.670
5.132107842,0.1639,0.6357,0.1226,0.668
5.135754611,0.1813,0.6249,0.1544,0.669
5.137428458,0.1886,0.6200,0.1688,0.670
5.138486381,0.2030,0.6120,0.1998,0.675
5.139772996,0.2150,0.6073,0.2274,0.683
5.141856804,0.2189,0.6069,0.2397,0.688
5.143759111,0.2270,0.6086,0.2670,0.702
5.145766111,0.2309,0.6110,0.2797,0.711
5.147526996,0.2331,0.6203,0.3005,0.728
5.149852188,0.2358,0.6308,0.3176,0.745
5.16415265,0.2355,0.6376,0.3249,0.753
5.165541765,0.2316,0.6560,0.3359,0.773
5.166442765,0.2238,0.6655,0.3481,0.784
5.167564496,0.2194,0.6877,0.3518,0.803
5.168776111,0.2074,0.7112,0.3555,0.822
5.169918688,0.2003,0.7251,0.3560,0.832
5.170904381,0.1862,0.7554,0.3545,0.855
5.172120804,0.1691,0.7867,0.3508,0.878
5.173486611,0.1593,0.8045,0.3476,0.891
